614	1	65.1122	67.2025	5.56353e-08	
615	1	65.121	67.2568	5.56053e-08	
616	1	65.5244	67.2979	5.42485e-08	
617	1	65.6336	67.3598	5.38883e-08	
618	1	65.427	67.2503	5.45724e-08	
619	1	65.4237	67.2549	5.45834e-08	
620	1	65.4466	67.2447	5.45068e-08	
621	1	65.4466	67.2472	5.45068e-08	
622	1	65.597	67.2433	5.40087e-08	
623	1	65.597	67.1737	5.40087e-08	
624	1	65.5875	67.1073	5.40399e-08	
625	1	65.4816	67.1245	5.43906e-08	
626	1	65.4912	67.1606	5.43585e-08	
627	1	65.3645	67.1644	5.47815e-08	
628	1	65.3645	67.1548	5.47815e-08	
629	1	65.7956	67.2176	5.33595e-08	
630	1	65.4117	67.2525	5.46235e-08	
631	1	65.4117	67.299	5.46235e-08	
632	1	65.585	67.3024	5.40483e-08	
633	1	65.9912	67.3611	5.27298e-08	
634	1	65.4063	67.2852	5.46414e-08	
635	1	65.5494	67.2735	5.41658e-08	
636	1	65.5847	67.4462	5.40491e-08	
637	1	65.269	67.5163	5.51028e-08	
638	1	65.269	67.3706	5.51028e-08	
639	1	65.3502	67.3656	5.48292e-08	
640	1	65.3695	67.3075	5.47645e-08	
641	1	65.3278	67.3473	5.49043e-08	
642	1	65.3278	67.2747	5.49043e-08	
643	1	65.3733	67.2668	5.47519e-08	
644	1	65.3733	67.2286	5.47519e-08	
645	1	65.3733	67.2575	5.47519e-08	
646	1	65.3733	67.3428	5.47519e-08	
647	1	65.5863	67.4324	5.40441e-08	
648	1	65.586	67.3996	5.40448e-08	
649	1	65.586	67.412	5.40448e-08	
650	1	65.586	67.375	5.40448e-08	
651	1	65.6998	67.3744	5.36715e-08	
652	1	65.7467	67.4301	5.35187e-08	
653	1	65.5724	67.4254	5.40898e-08	
654	1	65.4952	67.3741	5.43452e-08	
655	1	65.5724	67.3697	5.40898e-08	
656	1	65.5724	67.4594	5.40898e-08	
657	1	65.5724	67.4086	5.40898e-08	
658	1	65.5252	67.3767	5.4246e-08	
659	1	65.5252	67.4303	5.4246e-08	
660	1	65.5252	67.5057	5.4246e-08	
661	1	65.5252	67.4266	5.4246e-08	
662	1	65.5252	67.4382	5.4246e-08	
663	1	65.6631	67.3914	5.37917e-08	
664	1	65.6631	67.4017	5.37917e-08	
665	1	65.4332	67.5104	5.45514e-08	
666	1	65.3594	67.4284	5.47983e-08	
667	1	65.3594	67.448	5.47983e-08	
668	1	65.3293	67.3929	5.48995e-08	
669	1	65.3861	67.2754	5.47089e-08	
670	1	65.3861	67.195	5.47089e-08	
671	1	65.7053	67.2512	5.36537e-08	
672	1	65.4175	67.2537	5.46041e-08	
673	1	65.3783	67.1877	5.4735e-08	
674	1	65.4175	67.1473	5.46041e-08	
675	1	65.4531	67.1198	5.44854e-08	
676	1	65.432	67.1219	5.45557e-08	
677	1	65.432	67.2193	5.45557e-08	
678	1	65.6694	67.1705	5.3771e-08	
679	1	65.6694	67.1427	5.3771e-08	
680	1	65.7294	67.318	5.35748e-08	
681	1	65.7342	67.329	5.35594e-08	
682	1	65.8153	67.458	5.32959e-08	
683	1	65.8518	67.3449	5.31777e-08	
684	1	65.5189	67.2449	5.42667e-08	
685	1	65.4417	67.2222	5.45232e-08	
686	1	65.4417	67.2503	5.45232e-08	
687	1	65.3845	67.194	5.47143e-08	
688	1	65.6219	67.2108	5.39267e-08	
689	1	65.5577	67.2568	5.41384e-08	
690	1	65.4943	67.3716	5.43484e-08	
691	1	65.4943	67.331	5.43484e-08	
692	1	65.2594	67.3017	5.51351e-08	
693	1	65.2594	67.1882	5.51351e-08	
694	1	65.5008	67.2141	5.43267e-08	
695	1	65.1029	67.2442	5.56673e-08	
696	1	65.1029	67.2579	5.56673e-08	
697	1	65.7338	67.3062	5.35605e-08	
698	1	65.0177	67.2393	5.59595e-08	
699	1	65.145	67.1509	5.55234e-08	
700	1	65.145	67.1161	5.55234e-08	
701	1	65.145	67.255	5.55234e-08	
702	1	65.7152	67.3331	5.36212e-08	
703	1	65.9323	67.3873	5.29186e-08	
704	1	65.2613	67.2948	5.51285e-08	
705	1	65.2044	67.2677	5.53214e-08	
706	1	65.2634	67.1941	5.51217e-08	
707	1	65.2053	67.0871	5.53183e-08	
708	1	65.2634	67.1721	5.51217e-08	
709	1	65.2634	67.1977	5.51217e-08	
710	1	65.7618	67.276	5.34693e-08	
711	1	65.4329	67.2392	5.45525e-08	
712	1	65.5619	67.1799	5.41244e-08	
713	1	65.0971	67.0946	5.56868e-08	
714	1	65.0971	67.0726	5.56868e-08	
715	1	65.0971	67.0401	5.56868e-08	
716	1	65.0971	67.0499	5.56868e-08	
717	1	65.0971	66.9964	5.56868e-08	
718	1	65.0971	67.0309	5.56868e-08	
719	1	65.0971	67.1706	5.56868e-08	
720	1	65.0971	67.1837	5.56868e-08	
721	1	65.0971	67.1872	5.56868e-08	
722	1	65.0971	67.192	5.56868e-08	
723	1	65.4117	67.1716	5.46234e-08	
724	1	65.5365	67.2176	5.42084e-08	
725	1	65.5365	67.125	5.42084e-08	
726	1	65.4891	67.2117	5.43656e-08	
727	1	65.3387	67.1365	5.48679e-08	
728	1	65.3387	67.1607	5.48679e-08	
729	1	65.3387	67.1498	5.48679e-08	
730	1	65.4614	67.1199	5.44577e-08	
731	1	65.074	67.1908	5.57661e-08	
732	1	65.074	67.142	5.57661e-08	
733	1	64.999	67.2143	5.60239e-08	
734	1	64.999	67.1416	5.60239e-08	
735	1	64.999	67.1763	5.60239e-08	
736	1	64.999	67.1457	5.60239e-08	
737	1	64.999	67.2139	5.60239e-08	
738	1	65.2623	67.1803	5.51251e-08	
739	1	65.2442	67.1603	5.51864e-08	
740	1	65.2442	67.2128	5.51864e-08	
741	1	65.2442	67.3657	5.51864e-08	
742	1	65.2442	67.4062	5.51864e-08	
743	1	65.4857	67.2896	5.43769e-08	
744	1	65.5342	67.2023	5.42161e-08	
745	1	65.5949	67.151	5.40158e-08	
746	1	65.5949	67.1557	5.40158e-08	
747	1	65.0657	67.0564	5.57944e-08	
748	1	65.0657	67.2315	5.57944e-08	
749	1	65.0657	67.167	5.57944e-08	
750	1	65.4793	67.235	5.4398e-08	
751	1	65.4793	67.1837	5.4398e-08	
752	1	65.5941	67.2156	5.40183e-08	
753	1	65.5941	67.3901	5.40183e-08	
754	1	65.4328	67.4355	5.45531e-08	
755	1	65.3797	67.4238	5.47303e-08	
756	1	65.3797	67.4038	5.47303e-08	
757	1	65.3991	67.4049	5.46655e-08	
758	1	65.3824	67.252	5.47214e-08	
759	1	65.3824	67.2973	5.47214e-08	
760	1	65.3824	67.2183	5.47214e-08	
761	1	65.5222	67.1794	5.42559e-08	
762	1	65.2136	67.0928	5.52902e-08	
763	1	65.7579	67.0201	5.3482e-08	
764	1	65.1457	67.1488	5.55211e-08	
765	1	65.1457	67.2774	5.55211e-08	
766	1	65.1457	67.2772	5.55211e-08	
767	1	65.3406	67.1789	5.48614e-08	
768	1	65.3406	67.2042	5.48614e-08	
769	1	65.3406	67.1983	5.48614e-08	
770	1	65.6586	67.3128	5.38063e-08	
771	1	65.7856	67.3415	5.33921e-08	
772	1	65.8113	67.3048	5.33086e-08	
773	1	65.2547	67.1822	5.5151e-08	
774	1	65.2547	67.206	5.5151e-08	
775	1	65.2547	67.2422	5.5151e-08	
776	1	65.2547	67.3204	5.5151e-08	
777	1	65.183	67.3645	5.53942e-08	
778	1	65.8105	67.3821	5.33113e-08	
779	1	65.1798	67.3155	5.54048e-08	
780	1	65.7486	67.3576	5.35123e-08	
781	1	65.8	67.3648	5.33452e-08	
782	1	65.8088	67.2799	5.33169e-08	
783	1	65.6141	67.243	5.39523e-08	
784	1	65.6717	67.2923	5.37635e-08	
785	1	65.6717	67.3749	5.37635e-08	
786	1	65.525	67.3177	5.42465e-08	
787	1	65.537	67.2739	5.42069e-08	
788	1	65.537	67.1691	5.42069e-08	
789	1	65.537	67.2119	5.42069e-08	
790	1	65.3667	67.4172	5.47739e-08	
791	1	65.3667	67.3863	5.47739e-08	
792	1	65.537	67.3522	5.42069e-08	
793	1	65.537	67.3035	5.42069e-08	
794	1	65.55	67.1945	5.41639e-08	
795	1	65.55	67.1103	5.41639e-08	
796	1	65.5892	67.1318	5.40343e-08	
797	1	65.6481	67.11	5.38408e-08	
798	1	65.1909	67.0931	5.53671e-08	
799	1	65.1909	67.042	5.53671e-08	
800	1	65.3704	67.0474	5.47616e-08	
801	1	65.3159	67.08	5.49445e-08	
802	1	65.4866	67.1863	5.43738e-08	
803	1	65.3422	67.1074	5.48562e-08	
804	1	65.3422	67.1456	5.48562e-08	
805	1	65.6134	67.2915	5.39548e-08	
806	1	65.5553	67.2661	5.41463e-08	
807	1	65.3515	67.2092	5.48248e-08	
808	1	65.3515	67.2242	5.48248e-08	
809	1	65.3515	67.2124	5.48248e-08	
810	1	65.3515	67.1999	5.48248e-08	
811	1	65.16	67.0874	5.54721e-08	
812	1	65.16	67.0788	5.54721e-08	
813	1	65.16	67.067	5.54721e-08	
814	1	65.16	67.0408	5.54721e-08	
815	1	65.2849	67.0152	5.50489e-08	
816	1	65.2849	66.9618	5.50489e-08	
817	1	65.4446	67.0037	5.45137e-08	
818	1	65.4808	67.022	5.43932e-08	
819	1	65.2859	67.0048	5.50457e-08	
820	1	65.3668	67.0282	5.47735e-08	
821	1	65.3668	67.0694	5.47735e-08	
822	1	65.3668	67.1392	5.47735e-08	
823	1	65.5019	67.2455	5.43231e-08	
824	1	65.1045	67.1338	5.56615e-08	
825	1	65.2487	67.096	5.51712e-08	
826	1	65.4069	67.0827	5.46394e-08	
827	1	65.4069	67.1338	5.46394e-08	
828	1	65.4069	67.1192	5.46394e-08	
829	1	65.4069	67.2361	5.46394e-08	
830	1	65.5157	67.2176	5.42774e-08	
831	1	65.2255	67.2847	5.52497e-08	
832	1	65.363	67.2364	5.47862e-08	
833	1	65.363	67.2225	5.47862e-08	
834	1	65.2488	67.1406	5.51709e-08	
835	1	65.2447	67.1607	5.51848e-08	
836	1	65.2447	67.1905	5.51848e-08	
837	1	65.4518	67.2109	5.44896e-08	
838	1	65.7071	67.2771	5.36476e-08	
839	1	65.1992	67.3359	5.53388e-08	
840	1	65.1884	67.2492	5.53755e-08	
841	1	65.5194	67.186	5.4265e-08	
842	1	65.2016	67.1265	5.53307e-08	
843	1	65.2016	67.0928	5.53307e-08	
844	1	65.2016	67.0979	5.53307e-08	
845	1	65.4321	67.1898	5.45554e-08	
846	1	65.4321	67.289	5.45554e-08	
847	1	65.3737	67.2964	5.47505e-08	
848	1	65.3737	67.2861	5.47505e-08	
849	1	65.3693	67.2779	5.47652e-08	
850	1	65.2702	67.1233	5.50985e-08	
851	1	65.5094	67.0873	5.42982e-08	
852	1	65.5003	67.0889	5.43283e-08	
853	1	65.5003	67.1588	5.43283e-08	
854	1	65.5003	67.255	5.43283e-08	
855	1	65.4703	67.1412	5.44279e-08	
856	1	64.8164	67.1298	5.6658e-08	
857	1	65.3862	67.1548	5.47085e-08	
858	1	65.3862	67.1338	5.47085e-08	
859	1	65.3862	67.1405	5.47085e-08	
860	1	65.6488	67.1454	5.38385e-08	
861	1	65.7538	67.1115	5.34953e-08	
862	1	65.5272	67.067	5.42393e-08	
863	1	65.2911	67.2262	5.50282e-08	
864	1	65.2016	67.1407	5.53307e-08	
865	1	65.121	67.2538	5.56053e-08	
866	1	65.4524	67.2874	5.44876e-08	
867	1	65.4524	67.1871	5.44876e-08	
868	1	65.7385	67.2974	5.35452e-08	
869	1	65.4647	67.1937	5.44468e-08	
870	1	65.4647	67.2462	5.44468e-08	
871	1	65.4647	67.3016	5.44468e-08	
872	1	65.4647	67.4007	5.44468e-08	
873	1	65.4905	67.3501	5.43608e-08	
874	1	65.4128	67.309	5.46196e-08	
875	1	65.3204	67.3306	5.49293e-08	
876	1	65.2528	67.2303	5.51575e-08	
877	1	65.3934	67.2854	5.46845e-08	
878	1	65.3934	67.3449	5.46845e-08	
879	1	65.8257	67.4607	5.32621e-08	
880	1	65.3172	67.4361	5.494e-08	
881	1	65.4805	67.2371	5.43943e-08	
882	1	65.446	67.2341	5.45091e-08	
883	1	65.2985	67.0876	5.50029e-08	
884	1	65.3398	67.0952	5.48641e-08	
885	1	65.3473	67.0499	5.4839e-08	
886	1	65.1851	67.0454	5.53868e-08	
887	1	65.1851	67.079	5.53868e-08	
888	1	65.1851	67.0797	5.53868e-08	
889	1	65.1851	67.0089	5.53868e-08	
890	1	65.1851	66.9779	5.53868e-08	
891	1	65.348	66.9916	5.48368e-08	
892	1	65.0948	67.1058	5.56947e-08	
893	1	65.4904	67.2095	5.43614e-08	
894	1	65.4904	67.2861	5.43614e-08	
895	1	65.3773	67.2905	5.47383e-08	
896	1	65.5055	67.3258	5.43113e-08	
897	1	65.3651	67.1999	5.47793e-08	
898	1	65.3651	67.2356	5.47793e-08	
899	1	65.3651	67.3013	5.47793e-08	
900	1	65.4509	67.3999	5.44927e-08	
901	1	65.0501	67.389	5.58479e-08	
902	1	65.0501	67.2961	5.58479e-08	
903	1	65.5813	67.2281	5.40605e-08	
904	1	65.5813	67.1581	5.40605e-08	
905	1	65.3226	67.0577	5.49219e-08	
906	1	65.3226	67.0688	5.49219e-08	
907	1	65.5164	67.0751	5.42749e-08	
908	1	65.3512	67.0862	5.48258e-08	
909	1	65.3512	67.1338	5.48258e-08	
910	1	65.3512	67.1989	5.48258e-08	
911	1	65.3512	67.1797	5.48258e-08	
912	1	65.3399	67.3342	5.48637e-08	
913	1	65.3512	67.4147	5.48258e-08	
914	1	65.4914	67.3938	5.43581e-08	
915	1	65.4182	67.3332	5.46016e-08	
916	1	65.3591	67.245	5.47993e-08	
917	1	65.3591	67.224	5.47993e-08	
918	1	64.8464	67.2464	5.65531e-08	
919	1	64.8464	67.2448	5.65531e-08	
920	1	65.2632	67.1347	5.51223e-08	
921	1	65.2632	67.2117	5.51223e-08	
922	1	65.2364	67.2337	5.52129e-08	
923	1	65.3444	67.2079	5.48488e-08	
924	1	65.3444	67.23	5.48488e-08	
925	1	65.5666	67.3028	5.41089e-08	
926	1	65.5434	67.3704	5.41857e-08	
927	1	65.5434	67.2715	5.41857e-08	
928	1	65.1916	67.1341	5.53647e-08	
929	1	65.5936	67.1296	5.402e-08	
930	1	65.3474	67.1923	5.48388e-08	
931	1	65.5085	67.2185	5.43011e-08	
932	1	65.3069	67.0735	5.49747e-08	
933	1	65.5085	67.1417	5.43011e-08	
934	1	65.0321	67.2463	5.59099e-08	
935	1	65.0321	67.2254	5.59099e-08	
936	1	65.2003	67.1717	5.53352e-08	
937	1	65.2003	67.1681	5.53352e-08	
938	1	65.2003	67.2128	5.53352e-08	
939	1	65.2003	67.1516	5.53352e-08	
940	1	65.2003	67.0965	5.53352e-08	
941	1	65.2003	67.0556	5.53352e-08	
942	1	65.4126	67.0478	5.46204e-08	
943	1	65.4126	67.0518	5.46204e-08	
944	1	65.4126	67.1565	5.46204e-08	
945	1	65.0364	67.1446	5.58952e-08	
946	1	65.3678	67.1654	5.47703e-08	
947	1	65.3803	67.1901	5.47285e-08	
948	1	65.3803	67.1095	5.47285e-08	
949	1	65.2454	67.2362	5.51823e-08	
950	1	65.3703	67.2063	5.4762e-08	
951	1	65.516	67.1943	5.42764e-08	
952	1	65.3101	67.1679	5.49639e-08	
953	1	65.8866	67.2434	5.30655e-08	
954	1	65.1602	67.2115	5.54715e-08	
955	1	65.1602	67.2299	5.54715e-08	
956	1	65.4838	67.2543	5.43831e-08	
957	1	65.4729	67.1392	5.44195e-08	
958	1	65.5494	67.178	5.41659e-08	
959	1	65.3335	67.1891	5.48854e-08	
960	1	65.2575	67.1282	5.51414e-08	
961	1	65.6354	67.1942	5.38826e-08	
962	1	65.5754	67.1759	5.408e-08	
963	1	65.7541	67.2326	5.34944e-08	
964	1	65.2642	67.2913	5.51187e-08	
965	1	65.603	67.1605	5.39889e-08	
966	1	65.5299	67.236	5.42303e-08	
967	1	65.001	67.2486	5.60169e-08	
968	1	65.5351	67.2664	5.42131e-08	
969	1	65.4661	67.2292	5.44419e-08	
970	1	65.4661	67.1997	5.44419e-08	
971	1	65.6193	67.2233	5.39353e-08	
972	1	65.5069	67.2883	5.43064e-08	
973	1	65.1965	67.1942	5.5348e-08	
974	1	65.5218	67.2212	5.4257e-08	
975	1	65.3258	67.2411	5.49113e-08	
976	1	65.3258	67.2712	5.49113e-08	
977	1	65.3677	67.346	5.47707e-08	
978	1	65.5218	67.3773	5.4257e-08	
979	1	65.5049	67.3512	5.43133e-08	
980	1	65.3184	67.3536	5.49361e-08	
981	1	65.5609	67.3094	5.41279e-08	
982	1	65.4944	67.3467	5.4348e-08	
983	1	65.4057	67.3155	5.46432e-08	
984	1	65.4057	67.2203	5.46432e-08	
985	1	65.3938	67.2717	5.46832e-08	
986	1	65.446	67.2992	5.4509e-08	
987	1	65.446	67.2243	5.4509e-08	
988	1	65.5913	67.4078	5.40275e-08	
989	1	65.4583	67.4348	5.44679e-08	
990	1	65.4583	67.3476	5.44679e-08	
991	1	65.4583	67.28	5.44679e-08	
992	1	65.4583	67.2737	5.44679e-08	
993	1	65.4583	67.2302	5.44679e-08	
994	1	65.4583	67.2789	5.44679e-08	
995	1	65.4583	67.2955	5.44679e-08	
996	1	65.7144	67.244	5.3624e-08	
997	1	65.7144	67.2344	5.3624e-08	
998	1	65.7642	67.3217	5.34614e-08	
999	1	65.7323	67.2948	5.35654e-08	
