613	1	64.8641	67.1729	5.64913e-08	
614	1	64.8641	67.1086	5.64913e-08	
615	1	64.8641	67.1072	5.64913e-08	
616	1	65.4694	67.1429	5.44309e-08	
617	1	65.4694	67.1813	5.44309e-08	
618	1	65.6597	67.1528	5.38027e-08	
619	1	65.7687	67.2586	5.34468e-08	
620	1	65.602	66.9265	5.39922e-08	
621	1	65.602	67.0007	5.39922e-08	
622	1	65.602	67.1059	5.39922e-08	
623	1	65.602	67.1132	5.39922e-08	
624	1	65.1885	67.0707	5.53753e-08	
625	1	65.379	67.1176	5.47326e-08	
626	1	65.4872	67.011	5.4372e-08	
627	1	65.4671	67.0644	5.44386e-08	
628	1	65.656	67.1979	5.38147e-08	
629	1	65.6388	67.2354	5.38714e-08	
630	1	65.2207	66.9151	5.52661e-08	
631	1	65.5132	67.08	5.42855e-08	
632	1	65.5132	67.1841	5.42855e-08	
633	1	65.4332	67.1807	5.45516e-08	
634	1	65.4332	67.1689	5.45516e-08	
635	1	65.4313	67.1925	5.45579e-08	
636	1	65.4112	67.315	5.46249e-08	
637	1	65.4332	67.2829	5.45516e-08	
638	1	65.4332	67.2082	5.45516e-08	
639	1	65.8141	67.24	5.32996e-08	
640	1	65.5794	66.9265	5.40668e-08	
641	1	65.5499	67.1023	5.4164e-08	
642	1	65.3766	67.1886	5.47406e-08	
643	1	65.3766	67.1772	5.47406e-08	
644	1	65.3766	67.1766	5.47406e-08	
645	1	65.3814	67.2981	5.47248e-08	
646	1	65.5482	67.2613	5.41698e-08	
647	1	65.2901	67.2521	5.50315e-08	
648	1	65.2901	67.268	5.50315e-08	
649	1	65.5482	67.435	5.41698e-08	
650	1	65.4514	67.136	5.44909e-08	
651	1	65.1116	67.1298	5.56373e-08	
652	1	65.2834	67.2143	5.50541e-08	
653	1	65.2932	67.349	5.5021e-08	
654	1	65.3983	67.482	5.4668e-08	
655	1	65.3983	67.6075	5.4668e-08	
656	1	65.5644	67.498	5.41161e-08	
657	1	65.5579	67.4541	5.41376e-08	
658	1	65.2136	67.3804	5.52902e-08	
659	1	65.2136	67.3215	5.52902e-08	
660	1	65.4633	66.9897	5.44514e-08	
661	1	65.5291	66.9543	5.4233e-08	
662	1	65.5555	66.9563	5.41455e-08	
663	1	65.5579	67.1409	5.41376e-08	
664	1	65.6018	67.1911	5.39928e-08	
665	1	65.6536	67.2156	5.38228e-08	
666	1	65.6307	67.2475	5.38978e-08	
667	1	65.4601	67.1748	5.44619e-08	
668	1	65.3978	67.1978	5.46697e-08	
669	1	65.7142	67.3014	5.36245e-08	
670	1	65.3515	67.0625	5.48248e-08	
671	1	65.2272	67.0597	5.52439e-08	
672	1	65.2272	67.0101	5.52439e-08	
673	1	65.3896	66.964	5.46971e-08	
674	1	65.3896	66.9394	5.46971e-08	
675	1	65.1823	66.9353	5.53965e-08	
676	1	65.0628	66.9563	5.58044e-08	
677	1	65.2418	67.0067	5.51947e-08	
678	1	65.2418	66.9827	5.51947e-08	
679	1	65.2418	66.9772	5.51947e-08	
680	1	65.1388	66.6629	5.55444e-08	
681	1	65.4453	66.8017	5.45111e-08	
682	1	65.2364	66.88	5.52128e-08	
683	1	65.0962	66.9071	5.56902e-08	
684	1	65.2364	66.928	5.52128e-08	
685	1	65.5381	67.0156	5.4203e-08	
686	1	65.579	67.0668	5.4068e-08	
687	1	65.436	67.0313	5.45423e-08	
688	1	65.2457	67.1329	5.51813e-08	
689	1	65.2457	67.1878	5.51813e-08	
690	1	65.2457	66.8838	5.51813e-08	
691	1	65.2457	66.908	5.51813e-08	
692	1	65.2457	66.8888	5.51813e-08	
693	1	65.3187	66.9584	5.4935e-08	
694	1	65.3287	67.0429	5.49014e-08	
695	1	65.3287	67.1081	5.49014e-08	
696	1	65.3058	67.0597	5.49785e-08	
697	1	65.3058	67.125	5.49785e-08	
698	1	65.3287	67.1322	5.49014e-08	
699	1	65.3287	67.2248	5.49014e-08	
700	1	65.3287	66.9451	5.49014e-08	
701	1	65.3287	67.1137	5.49014e-08	
702	1	65.1177	67.1273	5.56167e-08	
703	1	65.1177	67.0279	5.56167e-08	
704	1	65.1177	67.064	5.56167e-08	
705	1	65.1177	67.0313	5.56167e-08	
706	1	65.1177	67.067	5.56167e-08	
707	1	65.1177	67.1739	5.56167e-08	
708	1	65.1177	67.2858	5.56167e-08	
709	1	65.3008	67.2683	5.49953e-08	
710	1	65.5628	66.9741	5.41214e-08	
711	1	65.0616	66.964	5.58087e-08	
712	1	65.0616	67.04	5.58087e-08	
713	1	65.1831	67.1773	5.53936e-08	
714	1	65.7033	67.2275	5.36602e-08	
715	1	65.4695	67.0659	5.44306e-08	
716	1	65.3245	67.1743	5.49156e-08	
717	1	65.1811	67.1504	5.54006e-08	
718	1	65.4649	67.1713	5.44461e-08	
719	1	65.2462	67.2037	5.51797e-08	
720	1	65.2462	67.0209	5.51797e-08	
721	1	65.2462	67.0638	5.51797e-08	
722	1	65.4822	67.0956	5.43884e-08	
723	1	65.4415	67.1381	5.45239e-08	
724	1	65.5177	67.028	5.42708e-08	
725	1	65.5402	67.098	5.41962e-08	
726	1	65.4114	67.1399	5.46244e-08	
727	1	65.4114	67.1528	5.46244e-08	
728	1	65.2738	67.101	5.50865e-08	
729	1	65.3583	67.1294	5.48022e-08	
730	1	65.1481	66.9715	5.55129e-08	
731	1	65.442	67.0414	5.45223e-08	
732	1	65.442	67.0144	5.45223e-08	
733	1	65.442	67.0691	5.45223e-08	
734	1	65.442	67.1052	5.45223e-08	
735	1	65.442	67.1715	5.45223e-08	
736	1	65.442	67.1994	5.45223e-08	
737	1	65.7575	67.2672	5.34834e-08	
738	1	65.5233	67.2311	5.42523e-08	
739	1	65.5948	67.2202	5.40159e-08	
740	1	65.3012	66.8249	5.4994e-08	
741	1	65.6173	66.958	5.3942e-08	
742	1	65.343	67.0516	5.48535e-08	
743	1	65.4963	67.0413	5.43416e-08	
744	1	65.4963	67.0722	5.43416e-08	
745	1	65.4219	67.0699	5.45892e-08	
746	1	65.4219	67.0106	5.45892e-08	
747	1	65.4826	67.1565	5.43873e-08	
748	1	65.4381	67.0858	5.45352e-08	
749	1	65.4826	67.1107	5.43873e-08	
750	1	65.404	66.8443	5.4649e-08	
751	1	65.6431	66.9449	5.38571e-08	
752	1	65.3831	67.0612	5.47189e-08	
753	1	65.5119	67.0808	5.42899e-08	
754	1	65.4401	67.2512	5.45285e-08	
755	1	65.239	67.1472	5.5204e-08	
756	1	65.4275	67.1318	5.45707e-08	
757	1	65.4023	67.1287	5.46546e-08	
758	1	65.2449	67.162	5.51842e-08	
759	1	65.4401	67.0955	5.45285e-08	
760	1	65.4711	66.838	5.44254e-08	
761	1	65.236	66.9013	5.52142e-08	
762	1	65.3194	67.014	5.49329e-08	
763	1	65.3194	67.0807	5.49329e-08	
764	1	65.5096	67.16	5.42975e-08	
765	1	65.5096	67.2305	5.42975e-08	
766	1	65.5096	67.4042	5.42975e-08	
767	1	65.1678	67.3965	5.54458e-08	
768	1	65.4003	67.4394	5.46615e-08	
769	1	65.2815	67.3025	5.50604e-08	
770	1	65.1934	66.989	5.53585e-08	
771	1	65.1934	66.9385	5.53585e-08	
772	1	65.1934	66.933	5.53585e-08	
773	1	65.1934	66.9672	5.53585e-08	
774	1	65.1934	67.0532	5.53585e-08	
775	1	65.5856	67.2008	5.40464e-08	
776	1	65.5243	67.3595	5.42488e-08	
777	1	65.7097	67.3445	5.36392e-08	
778	1	65.7097	67.3423	5.36392e-08	
779	1	65.5241	67.3579	5.42494e-08	
780	1	65.3438	66.98	5.48509e-08	
781	1	65.4661	67.0091	5.4442e-08	
782	1	65.5022	67.1185	5.4322e-08	
783	1	65.2102	67.0677	5.53017e-08	
784	1	65.2102	67.106	5.53017e-08	
785	1	65.1506	67.1469	5.55044e-08	
786	1	65.4742	67.2043	5.44149e-08	
787	1	65.4742	67.1559	5.44149e-08	
788	1	65.3489	67.2184	5.48336e-08	
789	1	65.8389	67.3589	5.32194e-08	
790	1	65.4902	67.1234	5.43619e-08	
791	1	65.5023	67.1488	5.43217e-08	
792	1	65.293	67.128	5.50216e-08	
793	1	65.3141	67.2581	5.49506e-08	
794	1	65.3488	67.1519	5.4834e-08	
795	1	65.5023	67.1262	5.43217e-08	
796	1	65.7187	67.1887	5.36097e-08	
797	1	65.7187	67.1683	5.36097e-08	
798	1	65.4806	67.1636	5.43938e-08	
799	1	65.2435	67.3259	5.51888e-08	
800	1	65.3245	67.1831	5.49156e-08	
801	1	65.2932	67.2053	5.5021e-08	
802	1	65.2687	67.2181	5.51036e-08	
803	1	65.2687	67.3393	5.51036e-08	
804	1	65.2687	67.385	5.51036e-08	
805	1	65.2257	67.3834	5.52492e-08	
806	1	65.5755	67.2837	5.40795e-08	
807	1	65.5755	67.3318	5.40795e-08	
808	1	65.3133	67.2432	5.49534e-08	
809	1	65.3133	67.2337	5.49534e-08	
810	1	65.2129	66.977	5.52923e-08	
811	1	65.3133	67.032	5.49534e-08	
812	1	65.5067	67.0532	5.4307e-08	
813	1	65.5067	67.0886	5.4307e-08	
814	1	65.5136	67.2038	5.42844e-08	
815	1	65.4072	67.1188	5.46385e-08	
816	1	65.2982	67.1292	5.50042e-08	
817	1	65.7025	67.2603	5.36626e-08	
818	1	65.7551	67.1656	5.34912e-08	
819	1	65.2719	67.1507	5.50929e-08	
820	1	65.2152	66.8356	5.52847e-08	
821	1	65.2802	66.9601	5.50648e-08	
822	1	65.7286	67.0689	5.35774e-08	
823	1	65.4922	66.9532	5.43553e-08	
824	1	65.091	66.9353	5.57079e-08	
825	1	65.4649	66.9747	5.44458e-08	
826	1	65.4649	67.1016	5.44458e-08	
827	1	65.2198	67.1574	5.52691e-08	
828	1	65.2198	67.2742	5.52691e-08	
829	1	64.8947	67.2253	5.63849e-08	
830	1	65.2198	67.0631	5.52691e-08	
831	1	65.2198	67.1016	5.52691e-08	
832	1	65.2198	67.1506	5.52691e-08	
833	1	65.3106	67.139	5.49624e-08	
834	1	65.5155	67.158	5.42779e-08	
835	1	65.4502	67.1185	5.4495e-08	
836	1	65.4502	67.1698	5.4495e-08	
837	1	65.5496	67.261	5.41651e-08	
838	1	65.5005	67.4191	5.43277e-08	
839	1	65.6053	67.3601	5.39813e-08	
840	1	65.4455	66.9586	5.45106e-08	
841	1	65.2239	66.9849	5.5255e-08	
842	1	65.2239	67.0181	5.5255e-08	
843	1	65.2239	66.9752	5.5255e-08	
844	1	65.2176	67.0529	5.52767e-08	
845	1	65.4178	67.1187	5.46031e-08	
846	1	65.4472	67.1874	5.45051e-08	
847	1	65.4472	67.1901	5.45051e-08	
848	1	65.2578	67.158	5.51404e-08	
849	1	65.6948	67.1508	5.36878e-08	
850	1	65.5729	66.8836	5.40881e-08	
851	1	65.3526	66.9017	5.48213e-08	
852	1	65.3526	66.9811	5.48213e-08	
853	1	65.3469	67.1217	5.48404e-08	
854	1	65.2208	67.1684	5.52658e-08	
855	1	65.2208	67.2468	5.52658e-08	
856	1	65.3469	67.2825	5.48404e-08	
857	1	65.3526	67.2024	5.48213e-08	
858	1	65.3526	67.2792	5.48213e-08	
859	1	65.3526	67.2468	5.48213e-08	
860	1	65.1939	66.9671	5.5357e-08	
861	1	65.1939	66.9973	5.5357e-08	
862	1	65.1939	67.1564	5.5357e-08	
863	1	65.1939	67.1162	5.5357e-08	
864	1	65.5933	67.2222	5.40209e-08	
865	1	65.6913	67.3324	5.36992e-08	
866	1	65.5478	67.2748	5.41712e-08	
867	1	65.63	67.2681	5.39003e-08	
868	1	65.63	67.2719	5.39003e-08	
869	1	65.63	67.2305	5.39003e-08	
870	1	65.4337	66.9497	5.455e-08	
871	1	65.63	67.1374	5.39003e-08	
872	1	65.4882	67.1595	5.43685e-08	
873	1	65.5155	67.1848	5.42779e-08	
874	1	65.2853	67.2564	5.50477e-08	
875	1	65.6555	67.2461	5.38166e-08	
876	1	65.4378	67.2452	5.45361e-08	
877	1	65.3533	67.2475	5.48189e-08	
878	1	65.5099	67.3783	5.42966e-08	
879	1	65.844	67.4453	5.3203e-08	
880	1	65.0116	66.8511	5.59803e-08	
881	1	65.0116	66.8692	5.59803e-08	
882	1	65.0116	67.0504	5.59803e-08	
883	1	65.0116	67.0401	5.59803e-08	
884	1	65.0116	67.0733	5.59803e-08	
885	1	65.1584	67.101	5.54778e-08	
886	1	65.1584	67.0453	5.54778e-08	
887	1	65.1584	67.0872	5.54778e-08	
888	1	65.1584	67.034	5.54778e-08	
889	1	65.1584	67.0722	5.54778e-08	
890	1	65.1584	66.8891	5.54778e-08	
891	1	65.2421	67.0152	5.51936e-08	
892	1	65.3261	67.1441	5.49101e-08	
893	1	65.7609	67.185	5.34723e-08	
894	1	65.3203	67.1785	5.49298e-08	
895	1	65.5753	67.1106	5.40803e-08	
896	1	65.5753	67.058	5.40803e-08	
897	1	65.5753	67.0034	5.40803e-08	
898	1	65.5753	67.087	5.40803e-08	
899	1	65.5968	67.1715	5.40093e-08	
900	1	65.0608	66.8215	5.58113e-08	
901	1	65.0608	66.9286	5.58113e-08	
902	1	65.0608	66.8948	5.58113e-08	
903	1	65.0608	66.9039	5.58113e-08	
904	1	65.0608	66.8568	5.58113e-08	
905	1	65.0608	66.8961	5.58113e-08	
906	1	65.5033	67.0027	5.43183e-08	
907	1	65.2152	67.0005	5.52848e-08	
908	1	65.0797	67.0143	5.57466e-08	
909	1	65.0797	67.0287	5.57466e-08	
910	1	65.0797	66.7848	5.57466e-08	
911	1	65.0797	66.8621	5.57466e-08	
912	1	65.4816	67.0329	5.43904e-08	
913	1	65.2427	67.1521	5.51915e-08	
914	1	65.053	67.2039	5.58382e-08	
915	1	65.2427	67.2169	5.51915e-08	
916	1	65.2427	67.1024	5.51915e-08	
917	1	65.254	67.1488	5.51533e-08	
918	1	65.2217	67.2278	5.52627e-08	
919	1	65.2217	67.0785	5.52627e-08	
920	1	64.9971	66.7419	5.60303e-08	
921	1	64.9971	66.8436	5.60303e-08	
922	1	64.9971	66.9304	5.60303e-08	
923	1	64.9971	67.0423	5.60303e-08	
924	1	65.4628	67.0078	5.4453e-08	
925	1	65.4628	67.1567	5.4453e-08	
926	1	65.4628	67.1972	5.4453e-08	
927	1	65.4628	67.1357	5.4453e-08	
928	1	65.5188	67.0902	5.4267e-08	
929	1	65.3902	67.174	5.46951e-08	
930	1	65.5324	66.9362	5.42219e-08	
931	1	65.4772	66.9846	5.44052e-08	
932	1	65.3179	67.1082	5.49378e-08	
933	1	65.3179	67.1516	5.49378e-08	
934	1	65.3179	67.1563	5.49378e-08	
935	1	65.4208	67.2464	5.45929e-08	
936	1	65.2521	67.3587	5.51598e-08	
937	1	65.2521	67.2519	5.51598e-08	
938	1	65.2521	67.1966	5.51598e-08	
939	1	65.2521	67.156	5.51598e-08	
940	1	65.2521	66.9064	5.51598e-08	
941	1	65.1932	66.8888	5.53595e-08	
942	1	65.1932	66.8889	5.53595e-08	
943	1	65.1932	66.9424	5.53595e-08	
944	1	65.1932	67.0569	5.53595e-08	
945	1	65.1932	67.1006	5.53595e-08	
946	1	65.1932	67.0865	5.53595e-08	
947	1	65.1932	67.2967	5.53595e-08	
948	1	65.4042	67.3186	5.46484e-08	
949	1	65.7274	67.2871	5.35815e-08	
950	1	65.3762	67.0888	5.47422e-08	
951	1	65.5621	67.1739	5.41239e-08	
952	1	65.6049	67.2243	5.39826e-08	
953	1	65.2613	67.2051	5.51285e-08	
954	1	65.5766	67.1179	5.40761e-08	
955	1	65.5766	67.2941	5.40761e-08	
956	1	65.0892	67.2528	5.5714e-08	
957	1	65.5482	67.3327	5.41697e-08	
958	1	65.7017	67.3312	5.36652e-08	
959	1	65.2838	67.2884	5.50527e-08	
960	1	65.0713	66.7941	5.57752e-08	
961	1	65.3444	66.8844	5.48486e-08	
962	1	65.3572	67.0087	5.48058e-08	
963	1	65.3572	67.1289	5.48058e-08	
964	1	65.3572	67.1063	5.48058e-08	
965	1	65.3572	67.0649	5.48058e-08	
966	1	64.9949	67.0766	5.60381e-08	
967	1	65.5087	67.0181	5.43006e-08	
968	1	65.288	67.0098	5.50384e-08	
969	1	65.4127	67.0922	5.462e-08	
970	1	65.4127	66.9688	5.462e-08	
971	1	65.4127	66.9981	5.462e-08	
972	1	65.4127	67.145	5.462e-08	
973	1	65.4127	67.2455	5.462e-08	
974	1	65.5236	67.1682	5.42512e-08	
975	1	65.4674	67.1825	5.44376e-08	
976	1	65.1331	67.1251	5.5564e-08	
977	1	65.4032	67.1488	5.46517e-08	
978	1	65.2533	67.2115	5.51557e-08	
979	1	65.2533	67.2424	5.51557e-08	
980	1	65.1564	66.9513	5.54845e-08	
981	1	65.1483	67.0283	5.5512e-08	
982	1	65.1483	66.9765	5.5512e-08	
983	1	65.1483	67.0248	5.5512e-08	
984	1	65.0597	67.0835	5.58152e-08	
985	1	65.0597	67.0346	5.58152e-08	
986	1	65.2903	67.1148	5.50308e-08	
987	1	65.4587	67.2655	5.44665e-08	
988	1	65.1934	67.2587	5.53586e-08	
989	1	65.1934	67.217	5.53586e-08	
990	1	65.1484	66.9261	5.55118e-08	
991	1	65.1484	67.1087	5.55118e-08	
992	1	65.3604	67.1683	5.47951e-08	
993	1	65.3678	67.2763	5.47701e-08	
994	1	65.5255	67.3826	5.4245e-08	
995	1	65.6904	67.3909	5.37021e-08	
996	1	65.7406	67.3639	5.35384e-08	
997	1	65.5704	67.2798	5.40965e-08	
998	1	65.5704	67.27	5.40965e-08	
999	1	65.49	67.2349	5.43627e-08	
