-0.00171452	0.00328093
-0.00190023	0.00326464
-0.00210874	0.00347874
-0.00177731	0.00366565
-0.00132881	0.00389871
-0.00112177	0.00387577
-0.000658207	0.00362018
-0.000591401	0.00365101
-0.000719922	0.00368955
-0.000766286	0.00353235
-0.000735793	0.00358814
-0.000784987	0.00355684
-0.000939617	0.00333549
-0.00133254	0.00295139
-0.00164284	0.00288672
-0.00217745	0.00297309
-0.0027952	0.00306298
-0.00316441	0.00337056
-0.00344259	0.00363156
-0.00357614	0.0033581
-0.00353635	0.00321613
-0.00376635	0.00319569
-0.00396215	0.00308629
-0.004121	0.00255828
-0.00419761	0.00240398
-0.00408411	0.00248798
-0.00388347	0.00237184
-0.00364114	0.00254788
-0.00370093	0.00272005
-0.00396272	0.00307394
-0.00382019	0.00321402
-0.0035495	0.00344378
-0.00327365	0.00385896
-0.00328002	0.00434417
-0.00318963	0.0052064
-0.00295436	0.00606736
-0.00297062	0.00644644
-0.00264454	0.00677487
-0.00249172	0.00695841
-0.00244825	0.00693389
-0.00230329	0.00652538
-0.0022535	0.00603032
-0.00214579	0.00562605
-0.00179435	0.00510037
-0.00148274	0.00477555
-0.00119684	0.00420881
-0.000906284	0.0036667
-0.000556136	0.00289254
-0.000381224	0.00227056
-0.000316975	0.00183118
-0.000430001	0.00154661
-0.000513457	0.00099704
-0.000718083	0.000478639
-0.00126504	-0.000268374
-0.00164284	-0.000931906
-0.00182696	-0.00149877
-0.00202797	-0.00226367
-0.00211015	-0.00290314
-0.00242798	-0.00321725
-0.00271162	-0.00362073
-0.00253814	-0.00387803
-0.00244824	-0.00440182
-0.00273976	-0.00509799
-0.00288147	-0.00557071
-0.00299605	-0.00579478
-0.00311607	-0.00605558
-0.00312184	-0.00604509
-0.00298508	-0.00586722
-0.00257477	-0.00566495
-0.00226279	-0.00539452
-0.00215928	-0.00493587
-0.00213923	-0.00432368
-0.00204205	-0.00357676
-0.00209988	-0.00277002
-0.00219877	-0.0021215
-0.00226642	-0.0015703
-0.00248496	-0.00139127
-0.0026555	-0.00160273
-0.0030307	-0.00205217
-0.00335412	-0.00223638
-0.00354986	-0.00216111
-0.00352373	-0.00192932
-0.0035421	-0.00128607
-0.00356406	-0.000541943
-0.00348689	0.000109976
-0.003185	0.000975362
-0.0027352	0.00197773
-0.00266489	0.00307544
-0.00252485	0.00379023
-0.00246642	0.00452803
-0.00224809	0.00496213
-0.00229177	0.00493106
-0.00246877	0.00486491
-0.00248721	0.00460716
-0.00220188	0.00462857
-0.001822	0.00464665
-0.00149107	0.00467431
-0.0012373	0.00456131
-0.00116968	0.00404197
-0.00108805	0.00313427
-0.00111748	0.00244995
-0.00118375	0.00171412
-0.00135462	0.000833198
-0.00155528	-2.49155e-05
-0.00192482	-0.000509166
-0.0025884	-0.00116927
-0.00313211	-0.00198629
-0.00320872	-0.00266326
-0.00331613	-0.00338408
-0.00340565	-0.00360941
-0.00361103	-0.0039497
-0.00370331	-0.00414787
-0.0036222	-0.00463797
-0.00369858	-0.0049768
-0.00377083	-0.00546587
-0.00379426	-0.00578469
-0.00373007	-0.00611688
-0.00375744	-0.00643377
-0.00380673	-0.00678996
-0.00391642	-0.00682946
-0.0039754	-0.00664558
-0.00407577	-0.00639823
-0.00413521	-0.00643445
-0.00419313	-0.00646976
-0.0046237	-0.00635504
-0.00488323	-0.00599496
-0.0052181	-0.00607083
-0.00534335	-0.00599833
-0.00549537	-0.00585442
-0.00531499	-0.0054745
-0.00473376	-0.00532294
-0.00428472	-0.00498348
-0.00369212	-0.00475692
-0.00316023	-0.00477685
-0.00254831	-0.00453461
-0.00182828	-0.0043698
-0.00108086	-0.00407266
-0.000506437	-0.00382978
-9.76076e-06	-0.00349111
0.000365098	-0.00345518
0.000681124	-0.003502
0.00102222	-0.0035873
0.00108478	-0.00366001
0.001098	-0.0040443
0.0011016	-0.00419639
0.000846906	-0.00458118
0.000502656	-0.00472627
0.000357289	-0.00470003
0.000717443	-0.00427007
0.00123686	-0.00388879
0.00186911	-0.00359166
0.00269598	-0.00313009
0.00332374	-0.00283244
0.00381221	-0.00206408
0.00436913	-0.00153863
0.00499384	-0.00104286
0.005609	-0.000732022
0.00623041	-0.000373315
0.00648291	-0.000434113
0.00678979	-0.00040173
0.007001	-0.00025513
0.00688656	-0.000265976
0.00676543	3.6896e-05
0.00648765	0.00047191
0.00597578	0.000899731
0.00555214	0.00126872
0.00470395	0.00127278
0.00385047	0.00151692
0.00301885	0.0015724
0.00193277	0.00157099
0.00133509	0.00155486
0.000613617	0.00164637
0.000149252	0.00174165
-0.000343331	0.00180799
-0.00072503	0.00199973
-0.000906748	0.00201129
-0.000991721	0.00200046
-0.00128753	0.00205586
-0.00162417	0.00215088
-0.0018278	0.00221188
-0.00214879	0.00248997
-0.0023252	0.00274039
-0.00216559	0.00305829
-0.00167437	0.00335087
-0.00129131	0.00320064
-0.000967821	0.0033829
-0.000705085	0.00351664
-0.000608628	0.00353268
-0.000340019	0.00383487
0.000190297	0.00410938
0.00056251	0.00432516
0.000911864	0.00467377
0.00122413	0.00511469
0.00160656	0.00560642
0.00182965	0.00563416
0.00214885	0.00585167
0.0022774	0.00593694
0.00227766	0.00612567
0.00236163	0.00659585
0.00266046	0.00749079
0.00266366	0.00768112
0.00274334	0.00773087
0.00265778	0.00754233
0.00238148	0.0074761
0.00211809	0.0072061
0.0017597	0.00718219
0.00161993	0.00733251
0.00154036	0.00753095
0.00183017	0.0075566
0.00207032	0.00769767
0.00274413	0.00794186
0.00307705	0.00838
0.00307265	0.00864144
0.00285516	0.00874247
0.00287997	0.0087228
0.00264554	0.00871411
0.00217977	0.00843876
0.00191853	0.00832416
0.00183769	0.00834387
0.00162447	0.00820806
0.00162507	0.00844425
0.00128781	0.0085454
0.00108467	0.00847697
0.000881698	0.0085073
0.00020066	0.00846102
-0.000278073	0.00821239
-0.000431886	0.00778157
-0.000803759	0.00743178
-0.00111856	0.00736418
-0.00105897	0.00726232
-0.00110465	0.00702831
-0.00087075	0.00702699
-0.000352027	0.00661864
-0.000170122	0.00638948
-3.68476e-05	0.0059102
0.000161486	0.00572566
0.000297174	0.00526118
0.000396155	0.00475413
0.000470223	0.00449865
0.000258472	0.00390462
-0.000146318	0.0033685
-0.000686919	0.00293416
-0.00101067	0.00246109
-0.00132159	0.00161065
-0.00183984	0.000767421
-0.00212857	0.000155224
-0.00255187	-0.000207824
-0.00317627	-0.000742026
-0.00343554	-0.000810028
-0.00349458	-0.00104977
-0.00356748	-0.0010889
-0.00347098	-0.000830772
-0.00332886	-0.000488269
-0.00313096	-0.000171826
-0.00311309	0.000193474
-0.00309832	0.000389915
-0.0029791	0.000737369
-0.00273356	0.00131282
-0.00247105	0.00153893
-0.00219674	0.00168636
-0.00164186	0.00181733
-0.0013302	0.00225797
-0.00124625	0.00303562
-0.00131712	0.0034793
-0.0013913	0.00385806
-0.00165074	0.00405894
-0.00199074	0.00409903
-0.00219633	0.00365354
-0.00218508	0.00319997
-0.00255782	0.00289858
-0.00292499	0.00249358
-0.00338268	0.00222804
-0.00402741	0.0018252
-0.00447072	0.00135046
-0.00470577	0.00110291
-0.00496839	0.000815148
-0.00543088	0.000650621
-0.00585451	0.000390142
-0.00638105	-6.14258e-05
-0.00663528	-0.0001476
-0.00704245	-0.000373512
-0.00720686	-0.00054351
-0.00697029	-0.000427906
-0.0067046	-0.000119547
-0.00628026	0.000146547
-0.0058459	0.000102422
-0.00568079	0.000705466
-0.00541994	0.00112235
-0.0054243	0.001419
-0.00564596	0.00174109
-0.00573498	0.00198982
-0.00572074	0.00235422
-0.00548023	0.00243654
-0.00531499	0.00244429
-0.00525551	0.00236251
-0.00493615	0.00198597
-0.00440779	0.00187317
-0.0037563	0.0020712
-0.0032845	0.00178411
-0.00258922	0.00169755
-0.00196798	0.0014038
-0.00120291	0.00127232
-0.000836237	0.00157753
-0.000532267	0.00172251
-0.00035644	0.00172845
-8.48103e-05	0.00151232
-4.03719e-05	0.00110137
0.000118257	0.000506738
0.000639636	9.31077e-05
0.000971013	-6.91038e-06
0.00125218	0.000240951
0.00153504	0.000260111
0.00170535	0.000364354
0.00169073	0.000460871
0.001431	0.000518044
0.00141287	0.000554621
0.00147957	0.000414275
0.00140005	0.000274366
0.00112053	0.000189781
0.000742958	7.05688e-05
0.000163992	-0.000167378
-0.000131255	-0.000585852
-0.000137765	-0.000934329
4.18336e-05	-0.000953328
7.8364e-05	-0.00100966
0.000172335	-0.00100968
0.000221675	-0.00111164
9.86488e-05	-0.00121074
0.00034956	-0.00141931
0.000711549	-0.00157216
0.00100948	-0.00146699
0.00132129	-0.00163024
0.00137666	-0.00182912
0.00147611	-0.00170622
0.00181333	-0.00143033
0.00217227	-0.0012153
0.00221504	-0.00120652
0.00230251	-0.00113616
0.00230906	-0.0013112
0.0024196	-0.00134499
0.00215096	-0.00177766
0.00213242	-0.00212932
0.00194003	-0.00215568
0.00179589	-0.00192562
0.00181553	-0.00190224
0.00163588	-0.00193816
0.00118302	-0.00192096
0.000715932	-0.00170176
0.000692147	-0.0016794
0.000613383	-0.00164839
0.000369814	-0.00157302
0.000273785	-0.00165883
0.000295682	-0.00175175
0.000248571	-0.00193429
0.000488516	-0.00180498
0.000692392	-0.0015307
0.000894414	-0.00153227
0.000901646	-0.0015177
0.000932924	-0.00186103
0.000751859	-0.00208511
0.000364635	-0.00220359
-0.000214319	-0.0020606
-0.000780584	-0.00174528
-0.00127298	-0.00167134
-0.00164024	-0.0019267
-0.00234209	-0.00231255
-0.00315416	-0.00279596
-0.00359472	-0.00308275
-0.0039542	-0.00317064
-0.0041851	-0.00306566
-0.0040687	-0.00308845
-0.00415015	-0.00299421
-0.00445312	-0.00299199
-0.00491539	-0.00252854
-0.00523078	-0.00195464
-0.00539494	-0.00151836
-0.00565455	-0.00122985
-0.00577568	-0.000691798
-0.00609232	-0.00010635
-0.00645558	0.00046165
-0.00654304	0.000769147
-0.00689662	0.000719447
-0.00710767	0.000596079
-0.00742227	0.000419307
-0.00743772	0.000274684
-0.00740322	0.000178837
-0.00734327	-3.23794e-07
-0.00710834	-6.49464e-05
-0.00710738	-0.000218981
-0.00702183	-0.000372533
-0.00653682	-0.000344702
-0.00611611	-0.000491015
-0.00550342	-0.000378648
-0.00482833	0.000110241
-0.00407445	0.000357312
-0.00337664	0.000527554
-0.00264834	0.000974588
-0.00200432	0.00142397
-0.0011059	0.00199281
-0.000394426	0.00238523
7.72722e-05	0.00252637
0.000530759	0.0027968
0.000597548	0.00283615
0.000695061	0.00297085
0.000524221	0.00292096
0.000267952	0.00259363
-3.97382e-05	0.00206289
-0.000172366	0.00180868
-0.000286438	0.00164463
-0.000585427	0.00185403
-0.000793386	0.00178201
-0.000941253	0.00155776
-0.00102292	0.0012508
-0.00121327	0.00088677
-0.00116027	0.00103202
-0.00132257	0.00098067
-0.00125145	0.000956156
-0.00118114	0.00108575
-0.00135621	0.00103748
-0.00137868	0.00123496
-0.00140574	0.00140193
-0.00153613	0.00184337
-0.00170773	0.00218831
-0.00186988	0.00237444
-0.00202752	0.00255979
-0.00190904	0.00249557
-0.00199593	0.0021
-0.00227528	0.00160484
-0.00252102	0.00136086
-0.00268972	0.00121196
-0.0026818	0.00120926
-0.00269044	0.00125967
-0.00245738	0.00113624
-0.00208359	0.00111044
-0.0017382	0.00099861
-0.00134239	0.0011743
-0.00100367	0.00147113
-0.00105532	0.00192598
-0.000873022	0.00209714
-0.000646818	0.00238545
-0.000765312	0.00235597
-0.000878884	0.0025322
-0.000881956	0.00267378
-0.00107872	0.00253131
-0.00113393	0.00225394
-0.00145117	0.00231123
-0.00197881	0.00202714
-0.00237115	0.00219776
-0.00268138	0.00236466
-0.00316385	0.00260527
-0.00327972	0.00271884
-0.00338674	0.00268638
-0.0034779	0.00252981
-0.00368961	0.00199237
-0.00400579	0.00145871
-0.00395637	0.00105608
-0.00393982	0.000510742
-0.00386706	0.000103582
-0.00359562	-0.000458826
-0.00319874	-0.00141965
-0.00277346	-0.00199124
-0.00232581	-0.00221654
-0.00202767	-0.00243092
-0.00190877	-0.00263138
-0.00163205	-0.00260938
-0.0012566	-0.00273834
-0.000970587	-0.00297606
-0.000925072	-0.0032605
-0.00114823	-0.00319983
-0.00104035	-0.00298088
-0.000691657	-0.00305436
-0.00081558	-0.00294191
-0.00101821	-0.0026859
-0.00114389	-0.00225308
-0.00159074	-0.00193199
-0.00208232	-0.00177478
-0.00252069	-0.00183461
-0.00285991	-0.00153421
-0.00323512	-0.00128744
-0.00353568	-0.000932737
-0.00368173	-0.000665168
-0.0037394	-0.000439328
-0.00354067	-0.000384462
-0.00328854	-0.000537144
-0.00302038	-0.000515495
-0.00269935	-0.000396189
-0.00226034	-0.000111818
-0.00220095	-5.72327e-05
-0.00236578	-0.000192216
-0.00204193	-0.000410261
-0.00187617	-0.000466682
-0.00178321	-0.00102161
-0.00176536	-0.0018036
-0.00184752	-0.0025673
-0.00218488	-0.00290025
-0.00206683	-0.00307427
-0.00182677	-0.00302154
-0.00131255	-0.00316614
-0.000842124	-0.00325762
-0.000366268	-0.00339859
-0.000153841	-0.00352472
-0.000199575	-0.00354058
-0.000144112	-0.00347693
-0.000152525	-0.00306669
1.6354e-05	-0.00273351
0.000129713	-0.00264784
-3.84475e-05	-0.00254055
-0.000548997	-0.00228566
-0.000764678	-0.00153165
-0.000921723	-0.000919639
-0.00063154	-0.000223701
-0.000443546	0.000718024
-0.000180689	0.00121681
-9.83274e-05	0.00136141
-0.000363984	0.00146618
-0.000430096	0.00157948
-0.000114262	0.00187444
0.000105734	0.00188978
0.000409075	0.00173962
0.000849041	0.00200588
0.00113774	0.00229077
0.00132297	0.00233079
0.00136364	0.0022989
0.00143334	0.00264423
0.0013972	0.0027205
0.00113942	0.00249594
0.000883056	0.00234122
0.000793307	0.00250337
0.000165794	0.00243384
-0.000545995	0.00245256
-0.00109861	0.00239699
-0.00127657	0.00218437
-0.00164942	0.00199603
-0.00232397	0.00146063
-0.00279086	0.00104636
-0.00306125	0.000287802
-0.00334129	-0.000289845
-0.00386833	-0.000712355
-0.00414234	-0.000908202
-0.00418461	-0.000867474
-0.00431031	-0.000812667
-0.00441114	-0.000779958
-0.004729	-0.000919738
-0.00458526	-0.00136512
-0.00425295	-0.00191055
-0.00394441	-0.0021649
-0.00368753	-0.00221932
-0.00334328	-0.00197385
-0.00323087	-0.00173189
-0.00286663	-0.00148006
-0.00246892	-0.00135419
-0.00228402	-0.00143819
-0.0020475	-0.00148436
-0.00193887	-0.00161677
-0.0018691	-0.00182349
-0.00140263	-0.00201199
-0.000888356	-0.00199886
-0.000470364	-0.00190534
6.96804e-05	-0.00167207
0.000557276	-0.00141855
0.000417505	-0.000971862
0.00017403	-0.000649875
-0.000175389	-0.00028917
-0.000710632	1.30133e-06
-0.00139755	0.000143728
-0.0018803	0.000330306
-0.00218641	0.000579376
-0.00244086	0.000859722
-0.00252935	0.000584382
-0.00262072	-9.96052e-06
-0.00282912	-0.000348962
-0.00287254	-0.000757564
-0.00289628	-0.000836718
-0.00294963	-0.000819849
-0.00318272	-0.000992655
-0.00355057	-0.00114597
-0.00396943	-0.00111927
-0.0046291	-0.00130531
-0.00499383	-0.00151166
-0.00509616	-0.00171751
-0.00485559	-0.00211279
-0.00477496	-0.00223804
-0.00439707	-0.00199543
-0.00390399	-0.00194788
-0.00352882	-0.001885
-0.00303773	-0.00176597
-0.00251716	-0.00126471
-0.00240733	-0.000752929
-0.00246791	-0.000678129
-0.0026238	-0.000690708
-0.00268428	-0.00056241
-0.0028598	-0.000662055
-0.00300811	-0.000445648
-0.00274424	-0.000217678
-0.00243801	-0.00042162
-0.00220637	-0.0004227
-0.00219664	-0.000310718
-0.00230557	-0.000354933
-0.00234368	-0.000324704
-0.00220873	-0.000241379
-0.00187251	-0.000207739
-0.00140194	5.02847e-05
-0.000987025	0.000119869
-0.000901378	-1.55364e-05
-0.0011411	-0.000171874
-0.00134547	-0.00072457
-0.00161299	-0.00100574
-0.00191768	-0.00147515
-0.00202692	-0.0016699
-0.00191374	-0.00150942
-0.00190897	-0.00134226
-0.0017752	-0.00120456
-0.00164693	-0.0013085
-0.00171473	-0.00154246
-0.00173645	-0.00151169
-0.00157509	-0.0017633
-0.00151595	-0.00166973
-0.00142794	-0.00158699
-0.00162079	-0.00161434
-0.00190487	-0.00163948
-0.00205798	-0.00162077
-0.00257804	-0.00204183
-0.00295344	-0.00255594
-0.00293893	-0.00269965
-0.00285259	-0.00256886
-0.00249748	-0.00248816
-0.0021248	-0.00244545
-0.0018813	-0.00204616
-0.00176371	-0.00165654
-0.00150776	-0.000930205
-0.00135336	-0.000373881
-0.00106951	-1.70269e-05
-0.000572626	0.000477725
-0.00018874	0.000876067
5.50813e-05	0.00154283
0.000208993	0.00196489
0.000274665	0.00220405
0.00023019	0.00228837
0.00011557	0.00228873
-5.49628e-05	0.00209546
-0.000252867	0.00170939
-0.000649934	0.00150313
-0.000790422	0.00116515
-0.000883521	0.000678794
-0.000590474	0.000441354
-0.00037046	2.16917e-05
-0.000367773	-0.000420775
-0.000171146	-0.000783337
-6.91037e-05	-0.00111559
0.000182428	-0.000845283
0.000381729	-0.000653701
0.000396446	-0.000494556
0.000441639	-0.000426492
0.00038859	-0.000530573
0.000218255	-0.000856907
0.000227426	-0.00105123
0.000224864	-0.00136187
0.000299932	-0.00194489
0.000841528	-0.00216449
0.000956875	-0.00211788
0.00105202	-0.00205614
0.00117054	-0.00213978
0.00134058	-0.0020734
0.00155088	-0.00185441
0.00178442	-0.00191468
0.0020589	-0.0017355
0.00251972	-0.00137557
0.00292203	-0.00144806
0.00306455	-0.00170079
0.00312373	-0.00182956
0.00314704	-0.00190234
0.00299623	-0.0019547
0.0029341	-0.00209389
0.00285367	-0.00218076
0.00262329	-0.00268951
0.00237182	-0.00331847
0.002524	-0.00390228
0.00258378	-0.00440237
0.00236477	-0.00475841
0.00197331	-0.00520528
0.00160198	-0.00540226
0.00106581	-0.00537953
0.000573669	-0.00476517
-0.000118193	-0.00458023
-0.000696189	-0.00425303
-0.0014447	-0.00428429
-0.00212686	-0.00431784
-0.00262195	-0.00399613
-0.00302785	-0.0037499
-0.00328396	-0.00347352
-0.00345553	-0.00336414
-0.00382813	-0.00353663
-0.00455612	-0.00382115
-0.00510136	-0.00424552
-0.00562023	-0.00450596
-0.00593536	-0.00457706
-0.00595322	-0.00497835
-0.00570529	-0.0051792
-0.00573325	-0.00557601
-0.00590116	-0.00572576
-0.00594485	-0.00554988
-0.00595249	-0.00547759
-0.0059612	-0.00490757
-0.00594316	-0.00460314
-0.00594232	-0.00422551
-0.00613649	-0.00377795
-0.00630611	-0.00341073
-0.00609259	-0.00297078
-0.00590461	-0.0027524
-0.00563669	-0.00233971
-0.00544554	-0.00222753
-0.00505193	-0.00205844
-0.00459541	-0.00199549
-0.00413003	-0.00174995
-0.0034405	-0.0010828
-0.00272273	-0.000173343
-0.0021821	0.000684556
-0.00160788	0.00154579
-0.000795497	0.00220654
-0.000248755	0.00290255
0.000338112	0.00350004
0.000393367	0.00390453
0.000235782	0.00414353
0.000135651	0.00438792
-5.70842e-05	0.00490226
-6.14079e-05	0.00548261
-5.42329e-05	0.00562301
-8.10046e-05	0.00578109
-0.000157479	0.00543603
-0.00028715	0.00522514
-0.000272031	0.00491302
-0.000302909	0.00435094
-0.000612612	0.00401508
-0.000858835	0.00403158
-0.00137223	0.00409391
-0.00198916	0.00371613
-0.00244561	0.00334417
-0.00291984	0.00304403
-0.00335396	0.00284597
-0.00353543	0.00278033
-0.00372645	0.00275533
-0.0037549	0.00255763
-0.00359239	0.00217464
-0.00326036	0.00196727
-0.00263092	0.00164846
-0.00214131	0.00124429
-0.00144092	0.00111772
-0.000983802	0.000993344
-0.000850688	0.000881085
-0.0007132	0.000565205
-0.000856512	0.000260413
-0.00108367	4.75331e-05
-0.00106933	-8.57764e-06
-0.00112505	1.13231e-05
-0.00118408	0.000309113
-0.000945625	0.000522004
-0.00064584	0.000856648
-0.000179932	0.00129635
0.000213299	0.00165563
0.000402758	0.00180727
0.000833396	0.00190831
0.00111358	0.00204886
0.00131372	0.00215558
0.0010353	0.00232118
0.000608835	0.00217008
8.15007e-05	0.00156758
-0.000446062	0.000772237
-0.00109162	-0.000215225
-0.00162489	-0.000667359
-0.00217188	-0.00103304
-0.002321	-0.00127042
-0.00250831	-0.00143055
-0.00296471	-0.00152495
-0.00350579	-0.00168233
-0.00378987	-0.00172172
-0.00382942	-0.00120105
-0.00374085	-0.000647446
-0.00345864	-4.24159e-05
-0.00315561	0.000365906
-0.00262297	0.00124909
-0.00198373	0.00210892
-0.00177054	0.00267942
-0.00138265	0.0032593
-0.00120419	0.00349503
-0.000895134	0.00349662
-0.000464281	0.00376617
-3.24234e-05	0.0036852
-1.42385e-05	0.00345658
-0.00010765	0.00333836
-4.35821e-05	0.00348219
2.63866e-05	0.00357861
0.000205539	0.00398044
0.000238987	0.00423602
0.000152114	0.0044727
-8.43963e-05	0.0043099
-9.83962e-05	0.00406238
-1.51215e-05	0.00377236
-6.81984e-05	0.00373488
-9.42878e-05	0.00357376
-3.23821e-05	0.00319584
-0.000129978	0.00285671
-0.000270681	0.00276392
-0.000437621	0.00251439
-0.000358478	0.00220557
-0.000417637	0.00166003
-0.000459647	0.0014533
-0.000469071	0.00126427
-0.000571509	0.000998126
-0.000905273	0.000821141
-0.00118617	0.000865269
-0.00144244	0.000747443
-0.00134899	0.000644639
-0.00119215	0.000425691
-0.00113485	0.000102546
-0.00123898	0.000150805
-0.00147575	-3.80077e-05
-0.00191612	-0.000286147
-0.00180575	-0.000507933
-0.0018184	-0.00050554
-0.00175974	-0.000625133
-0.00170506	-0.000732112
-0.00177741	-0.00109674
-0.00215355	-0.00142877
-0.00245132	-0.00165488
-0.00269877	-0.00157798
-0.0028998	-0.0015449
-0.00315142	-0.00169355
-0.00336907	-0.00194185
-0.00342966	-0.00190506
-0.0037354	-0.00220566
-0.00403804	-0.00265454
-0.00392759	-0.00321511
-0.0040433	-0.0037987
-0.00380825	-0.00430091
-0.00340902	-0.00445727
-0.00314567	-0.00462028
-0.00318927	-0.00470467
-0.00307898	-0.00446545
-0.00276894	-0.00398671
-0.00272154	-0.00338321
-0.00280029	-0.00277515
-0.00289142	-0.00249299
-0.00274221	-0.00220454
-0.00236964	-0.00158196
-0.00189216	-0.00113426
-0.00163711	-0.000809811
-0.00137316	-0.000396224
-0.000886346	-2.91127e-05
-0.000591496	-2.59769e-05
-0.000126277	9.94586e-05
2.51458e-05	0.000266654
0.000390117	0.000385683
0.000505615	0.000482454
0.00061085	0.000641308
0.00062989	0.000633813
0.000418871	0.000224178
0.000178818	-0.000467977
0.000133993	-0.00101498
0.000218776	-0.00136989
0.000585833	-0.00141256
0.000499353	-0.00153886
0.000585328	-0.00149038
0.00070156	-0.00148523
0.000898155	-0.00122626
0.000991587	-0.000863021
0.00110875	-0.000900352
0.0013094	-0.00101372
0.00144366	-0.0011346
0.00148977	-0.00134227
0.0015036	-0.0017935
0.00110151	-0.0023786
0.000958638	-0.00258841
0.000939742	-0.00249861
0.000988104	-0.00254041
0.000912441	-0.00267568
0.000971328	-0.00287787
0.000967943	-0.00287441
0.000815732	-0.00320476
0.000573187	-0.0032497
9.09942e-05	-0.00332467
-0.000300811	-0.00333495
-0.000785388	-0.00312829
-0.00109406	-0.00316714
-0.00136093	-0.00323119
-0.00172952	-0.00340313
-0.00171719	-0.00364883
-0.00158245	-0.00360799
-0.00133802	-0.00335778
-0.00123636	-0.00277552
-0.000989201	-0.00200724
-0.000845224	-0.00132703
-0.000787181	-0.000819445
-0.000712174	-0.00091288
-0.000817966	-0.00104476
-0.0010037	-0.00132286
-0.00133661	-0.0016481
-0.0016059	-0.00215798
-0.00156384	-0.00216766
-0.00115474	-0.00185919
-0.000809406	-0.00135189
-0.000415496	-0.000976802
-0.000234552	-0.000634277
9.45012e-05	-0.000403221
0.000105213	-0.000535232
0.00012925	-0.000681673
0.00020517	-0.000897259
-1.76844e-05	-0.00126716
-7.41608e-05	-0.0017256
-0.000264748	-0.00211549
-0.000558981	-0.00231168
-0.000524901	-0.00274766
-0.000571139	-0.00310268
-0.000543088	-0.0034116
-0.000445268	-0.00360749
-0.0004585	-0.00362485
-0.000414744	-0.00349329
-0.000463422	-0.00345124
-0.000430413	-0.00312265
-0.000403636	-0.00280754
-3.62338e-05	-0.00261367
-1.74259e-05	-0.00224824
0.000232194	-0.00173005
0.000599006	-0.00125895
0.00102184	-0.00120543
0.00147119	-0.000920819
0.00196242	-0.000470347
0.00236677	-0.000400092
0.00248131	-0.000501891
0.00231359	-0.000887645
0.002323	-0.000818186
0.00226081	-0.00108952
0.00195155	-0.00155965
0.00169995	-0.00196509
0.00157557	-0.00222226
0.00136543	-0.00230229
0.00139828	-0.00235462
0.00150013	-0.00246878
0.00162114	-0.00295232
0.0014955	-0.00332655
0.00131363	-0.00350133
0.00153555	-0.00372323
0.00156947	-0.00401593
0.00128858	-0.00422272
0.000906894	-0.00427562
0.000422454	-0.00454335
-0.000180391	-0.00486876
-0.000828764	-0.00539536
-0.0014138	-0.00577407
-0.00156558	-0.00623946
-0.00181304	-0.00683731
-0.00202774	-0.00718469
-0.00215491	-0.00713498
-0.00208622	-0.00721172
-0.00174225	-0.00699166
-0.00156252	-0.00680409
-0.00141817	-0.00688823
-0.00158479	-0.00724657
-0.00156354	-0.00747595
-0.00146374	-0.0073434
-0.00126976	-0.00701199
-0.000823373	-0.00668279
-0.00025052	-0.00614979
0.000191186	-0.0058824
0.000603464	-0.00549034
0.000810452	-0.00510847
0.00111783	-0.00444496
0.00142749	-0.00415723
0.00141081	-0.00417964
0.0011533	-0.0045366
0.000549796	-0.00492139
-0.000230047	-0.0050614
-0.00108715	-0.00518492
-0.00221207	-0.00551577
-0.00342216	-0.0058113
-0.0043927	-0.00596844
-0.00479421	-0.00602775
-0.00523902	-0.00601475
-0.00560439	-0.00624589
-0.00575316	-0.00642103
-0.00600828	-0.00660603
-0.00610556	-0.00672372
-0.00607619	-0.00681485
-0.00583894	-0.00694614
-0.00549421	-0.00684958
-0.00536863	-0.00716674
-0.00495662	-0.00692603
-0.00441049	-0.00635254
-0.0036652	-0.00583653
-0.00321018	-0.0054564
-0.00253997	-0.00502762
-0.00163178	-0.00440452
-0.000851188	-0.00381964
-0.000263866	-0.00350732
0.000269157	-0.00318394
0.00107431	-0.0024418
0.00182966	-0.00180848
0.00253398	-0.00140795
0.00293676	-0.000974969
0.00346322	-0.000604697
0.00395788	-0.000146001
0.0045858	0.000197014
0.00518852	0.00046238
0.00556595	0.000906109
0.00558044	0.00110518
0.0057751	0.00114827
0.0058351	0.00101041
0.00583172	0.000682127
0.00589733	0.000420046
0.00591297	0.000159139
0.00559859	8.85735e-05
0.00534157	0.000435481
0.00513638	0.00082393
0.00485734	0.00123686
0.00433958	0.00135966
0.00386417	0.00135385
0.00317984	0.0011056
0.00263617	0.00107866
0.00221399	0.00127852
0.00170637	0.00125616
0.00117608	0.00102991
0.00097661	0.000633674
0.00078077	0.000415429
0.00091336	0.00027415
0.000601669	7.51354e-05
0.00028198	-0.000105748
3.59234e-05	-0.000665274
-0.000150513	-0.00103289
-0.000352324	-0.00118592
-0.000510219	-0.00109106
-0.000485617	-0.0011196
-0.000478967	-0.00127961
-0.000456491	-0.00165862
-0.000242816	-0.00196622
-0.000291991	-0.00212154
-0.000139278	-0.00205667
0.000144241	-0.00166323
0.000503849	-0.00116034
0.00072888	-0.000266694
0.000771957	0.000611994
0.000641949	0.00125117
0.000722497	0.00147546
0.000919012	0.00160879
0.00106593	0.00131282
0.00127577	0.000991482
0.00167391	0.00123071
0.00199173	0.00117079
0.00220415	0.00111677
