1.49628	0.00531617	4.99245	0.0131454
1.49607	0.00531217	4.9922	0.0131274
1.49696	0.00537772	4.99355	0.0131773
1.49673	0.00537418	4.99366	0.0131572
1.4969	0.00536851	4.99389	0.0131388
1.49725	0.00537165	4.99393	0.0131185
1.49732	0.00536386	4.99348	0.0131058
1.49726	0.005356	4.9933	0.0130869
1.49718	0.00534825	4.99342	0.0130673
1.49686	0.00534983	4.99305	0.0130526
1.49715	0.00534967	4.99348	0.0130399
1.49749	0.00535178	4.99386	0.0130254
1.49744	0.00534378	4.99378	0.0130057
1.4973	0.00533736	4.99354	0.012988
1.49722	0.00532986	4.99293	0.0129824
1.49745	0.00532673	4.99383	0.0129937
1.49782	0.0053313	4.99402	0.0129754
1.49794	0.00532454	4.99473	0.0129749
1.49814	0.00532038	4.99547	0.0129764
1.49815	0.00531233	4.9958	0.0129611
1.49837	0.00530895	4.99641	0.0129555
1.49842	0.00530115	4.9961	0.0129397
1.49823	0.00529639	4.99626	0.0129213
1.4982	0.0052885	4.99565	0.0129162
1.49872	0.00530574	4.99686	0.0129533
1.49854	0.00530078	4.99651	0.0129385
1.49855	0.00529285	4.99642	0.0129195
1.49835	0.00528858	4.99523	0.0129551
1.49805	0.00528962	4.99425	0.0129731
1.49801	0.00528185	4.99487	0.0129687
1.49824	0.00527892	4.99621	0.0130183
1.49841	0.0052737	4.99677	0.0130111
1.49843	0.00526592	4.99685	0.012992
1.49827	0.00526055	4.99635	0.0129823
1.49815	0.00525419	4.99618	0.0129643
1.49828	0.00524809	4.99599	0.0129464
1.49855	0.00524718	4.9964	0.0129337
1.49854	0.00523946	4.99632	0.0129149
1.49831	0.0052367	4.99585	0.0129047
1.49826	0.00522924	4.99588	0.0128858
1.49827	0.00522157	4.99595	0.0128671
1.49814	0.00521546	4.99566	0.0128515
1.49813	0.00520783	4.9951	0.0128448
1.49826	0.00520162	4.99583	0.0128468
1.49862	0.0052068	4.99689	0.0128717
1.49855	0.00519964	4.99735	0.0128611
1.49871	0.00519445	4.99734	0.0128423
1.4987	0.00518692	4.99789	0.0128356
1.49866	0.00517954	4.99846	0.0128297
1.49848	0.00517515	4.99798	0.0128201
1.49831	0.00517053	4.99708	0.0128336
1.49872	0.00517932	4.99698	0.0128155
1.4983	0.00518923	4.99653	0.0128047
1.49802	0.00518896	4.99589	0.0128023
1.49792	0.0051826	4.99584	0.012784
1.498	0.00517581	4.99596	0.0127662
1.4979	0.00516939	4.9959	0.012748
1.49809	0.00516571	4.99598	0.01273
1.49819	0.00515925	4.99568	0.0127153
1.49831	0.00515331	4.99524	0.0127048
1.49827	0.00514612	4.99574	0.0126966
1.49835	0.00513932	4.9954	0.0126833
1.4982	0.00513415	4.99545	0.0126653
1.49827	0.00512738	4.99595	0.0126571
1.49815	0.00512157	4.99554	0.0126458
1.49805	0.00511531	4.9953	0.0126301
1.49777	0.00511541	4.99466	0.0126286
1.49786	0.00510889	4.99454	0.0126114
1.49789	0.00510177	4.99438	0.0125946
1.49776	0.00509629	4.99419	0.0125784
1.49806	0.00509805	4.99464	0.0125689
1.49806	0.00509089	4.9944	0.0125536
1.49838	0.00509369	4.99503	0.0125519
1.49822	0.00508896	4.99464	0.0125405
1.49785	0.00509564	4.99434	0.0125266
1.49763	0.00509305	4.99369	0.0125257
1.49781	0.00508887	4.99439	0.0125273
1.49794	0.0050835	4.99416	0.012512
1.49771	0.00508144	4.99373	0.0125021
1.49845	0.0051281	4.99534	0.0125894
1.49854	0.00512166	4.9947	0.0125882
1.49878	0.00512025	4.99468	0.0125708
1.49898	0.00511721	4.99488	0.0125549
1.49905	0.00511056	4.99505	0.0125388
1.49925	0.00510747	4.99489	0.0125225
1.49908	0.00510331	4.99487	0.0125053
1.49914	0.00509668	4.995	0.0124888
1.499	0.00509154	4.99494	0.0124718
1.49879	0.00508902	4.99536	0.0124619
1.49909	0.00509076	4.99588	0.0124558
1.49923	0.00508586	4.99669	0.0124649
1.49921	0.00507895	4.99708	0.012454
1.49907	0.00507399	4.99742	0.0124415
1.49924	0.00506984	4.99729	0.0124253
1.49935	0.00506429	4.99777	0.0124178
1.49976	0.0050737	4.99835	0.0124144
1.49954	0.00507165	4.998	0.0124024
1.49959	0.00506504	4.9976	0.012392
1.49948	0.00505933	4.99786	0.0123778
1.49944	0.00505269	4.99768	0.0123624
1.49942	0.0050459	4.99748	0.0123473
1.49936	0.00503948	4.99712	0.012336
1.49907	0.00504129	4.99674	0.0123251
1.49909	0.00503455	4.99775	0.01235
1.49929	0.00503205	4.99856	0.0123595
1.49937	0.0050259	4.99864	0.0123433
1.49948	0.00502036	4.9986	0.0123269
1.49943	0.0050139	4.99839	0.0123121
1.49936	0.00500765	4.99816	0.0122978
1.4993	0.00500134	4.99816	0.0122814
1.49921	0.0049955	4.99784	0.0122692
1.49923	0.00498888	4.99812	0.0122562
1.49937	0.00498412	4.9982	0.0122402
1.49955	0.00498084	4.99825	0.0122241
1.49965	0.00497542	4.99855	0.0122116
1.49969	0.00496896	4.99844	0.0121959
1.50011	0.00498007	4.99928	0.0122088
1.50002	0.00497422	4.99966	0.0121986
1.50002	0.00496768	4.99936	0.0121864
1.50001	0.00496115	4.99922	0.0121712
1.50019	0.00495798	4.99939	0.0121564
1.50018	0.00495151	4.99953	0.0121413
1.50046	0.00495314	4.9997	0.0121266
1.50061	0.00494895	5.00034	0.0121274
1.50056	0.00494269	5.00046	0.0121122
1.50043	0.00493804	5.00017	0.0121
1.50048	0.00493188	5.00061	0.0120921
1.50026	0.00493041	5.0002	0.0120831
1.50059	0.00493471	5.0011	0.0121005
1.50049	0.00492921	5.00064	0.0120936
1.50045	0.00492301	5.00043	0.0120796
1.50039	0.00491703	5.00091	0.0120733
1.50026	0.00491236	5.00088	0.0120578
1.50001	0.00491232	5.00048	0.0120489
1.50005	0.00490621	5.00019	0.0120369
1.50035	0.00490876	5.00059	0.0120283
1.5005	0.00490461	5.00043	0.012014
1.50059	0.00489914	5.00019	0.012001
1.50088	0.00490145	5.00115	0.0120246
1.50103	0.00489766	5.00177	0.0120248
1.50094	0.00489222	5.00176	0.0120094
1.50066	0.00489389	5.00173	0.0119941
1.50065	0.00488765	5.0018	0.011979
1.50049	0.00488413	5.00156	0.0119661
1.50034	0.0048802	5.00143	0.0119517
1.50046	0.00487554	5.0029	0.0120268
1.50062	0.00487196	5.00305	0.0120125
1.50035	0.00487348	5.00261	0.0120055
1.49998	0.00488104	5.00252	0.0119905
1.49972	0.00488209	5.00213	0.011982
1.49981	0.00487674	5.00218	0.011967
1.49973	0.00487116	5.00214	0.0119519
1.49959	0.00486718	5.00237	0.0119391
1.4998	0.00486556	5.00324	0.0119558
1.4998	0.00485945	5.00287	0.0119467
1.49991	0.00485458	5.00342	0.0119443
1.49973	0.00485177	5.00318	0.0119317
1.49964	0.00484646	5.00245	0.0119391
1.49969	0.00484067	5.00317	0.0119461
1.49958	0.0048359	5.00393	0.0119551
1.49941	0.00483293	5.00349	0.0119482
1.49934	0.00482735	5.00351	0.0119333
1.49947	0.00482286	5.00425	0.0119412
1.49955	0.00481766	5.00431	0.0119266
1.4993	0.00481814	5.00409	0.0119138
1.49926	0.00481239	5.00406	0.0118991
1.49929	0.00480653	5.00436	0.0118881
1.49917	0.00480192	5.00463	0.0118765
1.49937	0.00480018	5.00544	0.0118889
1.49917	0.00479882	5.00529	0.0118751
1.49918	0.00479292	5.00548	0.011862
1.49992	0.00484487	5.00617	0.0118675
1.50004	0.00484023	5.00607	0.0118534
1.49986	0.00483764	5.00559	0.0118487
1.49995	0.00483252	5.00643	0.0118639
1.49989	0.00482689	5.00582	0.0118647
1.49997	0.00482159	5.00536	0.0118595
1.49989	0.00481645	5.00498	0.0118508
1.5002	0.00482065	5.00512	0.0118372
1.5002	0.00481478	5.00526	0.0118236
1.50033	0.00481067	5.00543	0.0118104
1.50034	0.00480484	5.00527	0.0117972
1.50064	0.00480819	5.00632	0.0118298
1.50062	0.00480239	5.00625	0.0118157
1.50079	0.00479953	5.00686	0.0118169
1.50093	0.00479563	5.00744	0.0118169
1.5009	0.00478989	5.00697	0.011812
1.50072	0.00478741	5.00654	0.0118053
1.50064	0.00478243	5.00666	0.0117917
1.50069	0.00477695	5.0067	0.0117776
1.50113	0.00479143	5.00717	0.0117728
1.501	0.00478734	5.00704	0.0117594
1.50118	0.004785	5.00683	0.0117471
1.50115	0.00477939	5.00687	0.0117331
1.50131	0.00477641	5.00712	0.0117217
1.50116	0.00477308	5.00735	0.0117101
1.50102	0.00476946	5.00708	0.0116994
1.5007	0.00477408	5.00663	0.0116939
1.50078	0.00476906	5.00661	0.01168
1.50108	0.00477279	5.00686	0.0116688
1.50123	0.00476943	5.00711	0.0116575
1.50109	0.00476596	5.00699	0.0116442
1.50134	0.00476711	5.00816	0.0116887
1.5014	0.00476181	5.00816	0.0116749
1.50119	0.00476067	5.0082	0.0116611
1.50127	0.00475565	5.0077	0.0116582
1.50123	0.00475021	5.00748	0.0116466
1.50118	0.00474484	5.00751	0.0116329
1.50121	0.00473932	5.0075	0.0116192
1.50091	0.00474322	5.00715	0.0116108
1.50104	0.00473958	5.00727	0.0115979
1.50109	0.00473428	5.00746	0.0115858
1.50117	0.0047293	5.00789	0.0115803
1.5009	0.00473158	5.00723	0.0115853
1.50059	0.0047356	5.00704	0.0115734
1.50048	0.00473153	5.0067	0.011565
1.5003	0.00472922	5.0064	0.0115552
1.50013	0.00472695	5.00574	0.0115608
1.50034	0.0047262	5.00614	0.0115541
1.50027	0.0047212	5.00618	0.0115408
1.50015	0.00471737	5.00616	0.0115274
1.50022	0.00471247	5.00573	0.0115221
1.50036	0.00470896	5.00585	0.0115094
1.50047	0.00470489	5.00592	0.0114963
1.50044	0.00469953	5.00573	0.0114845
1.50047	0.00469417	5.00538	0.0114765
1.50047	0.00468876	5.00548	0.0114637
1.50061	0.00468544	5.0051	0.0114569
1.50078	0.00468296	5.00502	0.011444
1.50075	0.00467765	5.00551	0.0114414
1.50069	0.00467266	5.00548	0.0114283
1.50059	0.00466843	5.00596	0.0114256
1.50044	0.00466541	5.00529	0.0114324
1.50042	0.00466015	5.00577	0.0114295
1.50026	0.00465739	5.00577	0.0114164
1.50068	0.00467115	5.007	0.0114689
1.50046	0.00467097	5.0062	0.0114838
1.50039	0.00466628	5.00576	0.0114789
1.50037	0.00466101	5.0058	0.0114659
1.50036	0.00465574	5.00574	0.011453
1.50031	0.00465065	5.00613	0.0114465
1.50005	0.00465266	5.00616	0.0114335
1.49998	0.00464799	5.00599	0.0114219
1.50027	0.00465174	5.00589	0.0114094
1.50025	0.00464653	5.0057	0.0113982
1.50011	0.00464347	5.00558	0.011386
1.50006	0.00463844	5.00509	0.0113834
1.49991	0.00463571	5.00486	0.0113731
1.49992	0.0046305	5.00451	0.0113656
1.49982	0.00462639	5.00415	0.0113586
1.49985	0.00462134	5.00345	0.0113675
1.49965	0.00462074	5.00338	0.011355
1.49982	0.00461893	5.00382	0.0113507
1.49988	0.0046141	5.00376	0.0113382
1.49983	0.00460926	5.00316	0.0113411
1.49974	0.00460494	5.00301	0.0113295
1.49976	0.00459984	5.00299	0.0113169
1.49959	0.0045977	5.00263	0.0113099
1.49968	0.00459339	5.00257	0.0112975
1.49967	0.0045883	5.00278	0.0112869
1.4995	0.00458632	5.00269	0.0112747
1.49961	0.00458247	5.00253	0.0112633
1.49947	0.00457949	5.00249	0.0112509
1.49943	0.00457456	5.0022	0.0112423
1.49939	0.00456967	5.00163	0.0112443
1.49933	0.00456504	5.00177	0.0112328
1.49917	0.00456282	5.00171	0.0112206
1.4989	0.00456601	5.00092	0.0112359
1.49882	0.0045617	5.00084	0.0112239
1.49852	0.00456652	5.00073	0.0112121
1.49843	0.0045624	5.0003	0.011208
1.49827	0.0045601	4.99997	0.0112007
1.49838	0.0045563	5.00008	0.011189
1.49838	0.00455132	4.99999	0.0111772
1.49831	0.00454701	4.99917	0.0111948
1.49846	0.00454476	4.9994	0.0111848
1.49856	0.0045408	4.99999	0.0111884
1.4986	0.00453605	4.99988	0.0111767
1.49855	0.00453144	4.99977	0.0111652
1.49867	0.00452832	4.99927	0.0111641
1.49854	0.00452538	4.99898	0.0111557
1.499	0.00454356	4.99923	0.0111462
1.49912	0.00454032	5.00013	0.011171
1.49906	0.00453575	4.99994	0.0111607
1.49931	0.00453776	4.99954	0.0111558
1.49917	0.00453526	4.99902	0.0111557
1.49894	0.00453607	4.99868	0.0111489
1.49909	0.00453371	4.99905	0.0111429
1.49931	0.00453397	4.99939	0.011136
1.49925	0.00452948	4.99952	0.0111249
1.49934	0.00452555	5.00029	0.0111393
1.49939	0.00452098	5.00047	0.0111288
1.49964	0.00452307	5.00066	0.0111186
1.49934	0.00452848	5.00036	0.0111108
1.49904	0.00453338	4.99982	0.0111117
1.49897	0.00452906	4.99967	0.0111009
1.49881	0.00452718	4.99951	0.0110902
1.49875	0.00452268	4.99888	0.0110965
1.49884	0.00451876	4.99868	0.0110864
1.49888	0.00451408	4.99915	0.0110843
1.49875	0.00451104	4.99919	0.0110726
1.49882	0.00450672	4.99899	0.0110627
1.49891	0.00450283	4.99864	0.0110565
1.49896	0.0044984	4.99866	0.0110448
1.49885	0.00449506	4.99821	0.0110424
1.49863	0.00449579	4.99766	0.0110443
1.49877	0.00449334	4.99776	0.0110331
1.49856	0.00449332	4.99739	0.0110278
1.49864	0.0044892	4.99709	0.0110204
1.49852	0.00448588	4.99688	0.0110107
1.49858	0.00448146	4.99701	0.0109998
1.49875	0.00447997	4.99673	0.0109919
1.49874	0.00447527	4.99697	0.010983
1.49864	0.0044718	4.99712	0.0109725
1.49875	0.00446842	4.99723	0.0109616
1.49864	0.00446502	4.99716	0.0109504
1.49857	0.00446091	4.99697	0.0109406
1.49868	0.00445767	4.99722	0.010932
1.49883	0.00445545	4.99746	0.0109232
1.49868	0.00445318	4.99699	0.0109221
1.49862	0.00444904	4.99678	0.0109127
1.49864	0.00444449	4.99693	0.0109024
1.49847	0.0044431	4.99662	0.0108955
1.49857	0.0044395	4.99682	0.0108861
1.49838	0.00443879	4.99625	0.01089
1.49841	0.00443429	4.99612	0.0108794
1.49839	0.00442976	4.99616	0.0108682
1.49808	0.0044356	4.99556	0.0108732
1.49806	0.00443108	4.9956	0.0108621
1.49855	0.00445361	4.99603	0.0108596
1.49865	0.00445008	4.9964	0.0108546
1.49853	0.00444719	4.99643	0.0108435
1.4985	0.00444271	4.99623	0.0108342
1.49864	0.00444056	4.99631	0.0108234
1.49868	0.00443613	4.99651	0.0108141
1.4986	0.00443234	4.9967	0.0108047
1.49869	0.00442875	4.99654	0.0107948
1.49885	0.00442725	4.99661	0.010784
1.4989	0.00442304	4.9965	0.0107736
1.49905	0.00442095	4.99658	0.0107629
1.49931	0.00442388	4.99674	0.010753
1.49947	0.00442261	4.99687	0.0107429
1.49943	0.00441839	4.9969	0.010732
1.49948	0.00441418	4.99704	0.010722
1.49941	0.00441016	4.99633	0.0107343
1.49929	0.00440728	4.99605	0.0107271
1.49906	0.00440873	4.9957	0.010722
1.49927	0.00440919	4.99655	0.0107453
1.49913	0.004407	4.99614	0.0107425
1.49919	0.00440287	4.99605	0.010732
1.49922	0.0043986	4.99598	0.0107214
1.49938	0.00439686	4.99626	0.0107141
1.49933	0.00439271	4.99625	0.0107033
1.4992	0.00439008	4.99603	0.0106948
1.49938	0.00438911	4.99652	0.0106956
1.49928	0.00438566	4.99593	0.010701
1.4993	0.00438128	4.99556	0.0106967
1.49938	0.00437772	4.9956	0.0106861
1.49936	0.00437341	4.9954	0.0106772
