BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
656	4.2981	0.0425975	0.0516035	0.000146659
656	4.36273	0.0454	0.0517843	0.000142377
656	4.42736	0.04728	0.0518573	0.000139394
656	4.492	0.0493449	0.0521528	0.000143793
656	4.55663	0.0497215	0.0523644	0.000142976
656	4.62126	0.0579453	0.0525434	0.000139974
656	4.6859	0.0588706	0.0525811	0.000128422
656	4.75053	0.0516461	0.0525849	0.000132497
656	4.81516	0.0529735	0.0528571	0.000127242
656	4.87979	0.0529561	0.0530215	0.000125166
656	4.94443	0.0570062	0.0529686	0.000123782
656	5.00906	0.0510306	0.0530526	0.000122801
656	5.07369	0.0529642	0.053148	0.000123024
656	5.13833	0.0573502	0.0534775	0.000124627
656	5.20296	0.0562411	0.0537651	0.000121692
656	5.26759	0.0525001	0.0539159	0.000119038
656	5.33223	0.0538583	0.0539734	0.000115047
656	5.39686	0.0607634	0.0541077	0.000116476
656	5.46149	0.0602436	0.0541592	0.000115815
656	5.52612	0.0566356	0.0543075	0.000110561
656	5.59076	0.0581114	0.0544053	0.000108311
656	5.65539	0.0554811	0.0544917	0.000108101
656	5.72002	0.0562732	0.0544273	0.000108056
656	5.78466	0.0556283	0.0543989	9.92365e-05
656	5.84929	0.0553236	0.0545364	0.000103403
656	5.91392	0.0544038	0.0546259	0.000102348
656	5.97856	0.0542832	0.0547511	0.000101409
656	6.04319	0.0510313	0.0547298	0.000105225
656	6.10782	0.0521556	0.0549146	0.000102316
656	6.17246	0.0532187	0.0549952	0.000102968
656	6.23709	0.0540319	0.0551329	0.000105046
656	6.30172	0.0528348	0.055122	0.000105356
656	6.36635	0.0554376	0.0553445	0.000100633
656	6.43099	0.0526269	0.0554944	0.000105361
657	0.0323165	0	0	0
657	0.0969496	0	0	0
657	0.161583	0	0	0
657	0.226216	0	0	0
657	0.290849	0	0	0
657	0.355482	0	0	0
657	0.420115	0	0	0
657	0.484748	0	0	0
657	0.549381	0	0	0
657	0.614014	0	0	0
657	0.678647	0	0	0
657	0.74328	0	0	0
657	0.807913	0	0	0
657	0.872546	0	3.18632e-05	4.77639e-06
657	0.937179	0.00206329	0.00443808	8.37154e-05
657	1.00181	0.0346016	0.0307051	0.000293894
657	1.06645	0.0788689	0.0592587	0.000468158
657	1.13108	0.0930635	0.0689876	0.000557325
657	1.19571	0.0777412	0.0650976	0.00046967
657	1.26034	0.0690303	0.0595597	0.000427503
657	1.32498	0.0442772	0.054189	0.000385813
657	1.38961	0.0506476	0.0502634	0.00036573
657	1.45424	0.0408801	0.0473273	0.000354171
657	1.51888	0.0411771	0.0458576	0.000331388
657	1.58351	0.0453837	0.0447454	0.000324488
657	1.64814	0.0471435	0.0433219	0.000283816
657	1.71278	0.0387168	0.0430691	0.00028367
657	1.77741	0.0396386	0.0432021	0.00026732
657	1.84204	0.0422011	0.0431514	0.000273987
657	1.90667	0.0461192	0.0437827	0.000288652
657	1.97131	0.0395043	0.0441438	0.00026694
657	2.03594	0.0530626	0.04441	0.000246516
657	2.10057	0.043632	0.0450804	0.000249916
657	2.16521	0.0446375	0.0452514	0.000234135
657	2.22984	0.0423238	0.0457225	0.000227928
657	2.29447	0.0430088	0.04613	0.000223331
657	2.35911	0.0412817	0.0465728	0.000232452
657	2.42374	0.0387243	0.0466464	0.000218092
657	2.48837	0.0399118	0.0463859	0.000227972
657	2.55301	0.0395754	0.0466717	0.000225024
657	2.61764	0.0364633	0.0466781	0.000220914
657	2.68227	0.0374425	0.0469449	0.000214
657	2.7469	0.040904	0.0474625	0.000209699
657	2.81154	0.0482216	0.0474282	0.000204739
657	2.87617	0.0423389	0.0478843	0.000199116
657	2.9408	0.040863	0.0479539	0.00019702
657	3.00544	0.0426207	0.0482873	0.000195834
657	3.07007	0.0449687	0.0483738	0.00018948
657	3.1347	0.044138	0.0486139	0.000185988
657	3.19934	0.0463563	0.0488879	0.00017419
657	3.26397	0.0458911	0.0491193	0.000180482
657	3.3286	0.0411685	0.0490169	0.000170906
657	3.39323	0.042676	0.0491369	0.000168294
657	3.45787	0.0483169	0.0494065	0.000169752
657	3.5225	0.0453379	0.0495711	0.00016631
657	3.58713	0.0457038	0.0495898	0.00016703
657	3.65177	0.0456497	0.0498121	0.000157229
657	3.7164	0.0531743	0.0500117	0.000162001
657	3.78103	0.0494293	0.0502022	0.000158796
657	3.84567	0.0500962	0.0503045	0.000158271
657	3.9103	0.0563739	0.0507221	0.000153481
657	3.97493	0.0502407	0.0509533	0.000153184
657	4.03957	0.0432186	0.0510084	0.000156281
657	4.1042	0.0502838	0.0510363	0.000146731
657	4.16883	0.0490472	0.0509983	0.0001457
657	4.23346	0.0520161	0.051415	0.00014682
657	4.2981	0.0480574	0.0515981	0.000146535
657	4.36273	0.0439298	0.0517723	0.000142661
657	4.42736	0.0425779	0.0518431	0.000139895
657	4.492	0.0435737	0.0521398	0.000144166
657	4.55663	0.0457917	0.0523544	0.000143108
657	4.62126	0.0498296	0.0525393	0.000139822
657	4.6859	0.0514201	0.0525793	0.000128239
657	4.75053	0.0542338	0.0525874	0.000132319
657	4.81516	0.0537485	0.0528585	0.000127056
657	4.87979	0.0513776	0.053019	0.000125001
657	4.94443	0.0542781	0.0529706	0.000123609
657	5.00906	0.0562583	0.0530574	0.000122711
657	5.07369	0.0590148	0.0531569	0.00012316
657	5.13833	0.0540476	0.0534784	0.00012444
657	5.20296	0.0519453	0.0537623	0.000121539
657	5.26759	0.0536924	0.0539155	0.000118857
657	5.33223	0.0512896	0.0539694	0.000114944
657	5.39686	0.0553648	0.0541096	0.000116315
657	5.46149	0.0513377	0.0541549	0.000115719
657	5.52612	0.0550673	0.0543086	0.000110399
657	5.59076	0.0564979	0.0544085	0.000108193
657	5.65539	0.0598509	0.0544999	0.000108244
657	5.72002	0.0582687	0.0544332	0.00010805
657	5.78466	0.0549685	0.0543997	9.90892e-05
657	5.84929	0.0548165	0.0545368	0.000103246
657	5.91392	0.0562628	0.0546284	0.000102222
657	5.97856	0.0590534	0.0547576	0.000101466
657	6.04319	0.0596495	0.0547373	0.000105331
657	6.10782	0.0577297	0.0549189	0.00010225
657	6.17246	0.0564279	0.0549974	0.000102834
657	6.23709	0.0570599	0.0551358	0.000104927
657	6.30172	0.0561309	0.0551235	0.000105207
657	6.36635	0.0583039	0.055349	0.00010058
657	6.43099	0.0567077	0.0554962	0.000105217
658	0.0323165	0	0	0
658	0.0969496	0	0	0
658	0.161583	0	0	0
658	0.226216	0	0	0
658	0.290849	0	0	0
658	0.355482	0	0	0
658	0.420115	0	0	0
658	0.484748	0	0	0
658	0.549381	0	0	0
658	0.614014	0	0	0
658	0.678647	0	0	0
658	0.74328	0	0	0
658	0.807913	0	0	0
658	0.872546	0	3.18147e-05	4.76938e-06
658	0.937179	0.00492897	0.00443882	8.35915e-05
658	1.00181	0.0383995	0.0307167	0.00029368
658	1.06645	0.0764258	0.0592848	0.000468173
658	1.13108	0.0794066	0.0690034	0.000556703
658	1.19571	0.09683	0.0651458	0.000471426
658	1.26034	0.0692415	0.0595744	0.000427107
658	1.32498	0.0657588	0.0542066	0.000385627
658	1.38961	0.0445992	0.0502548	0.000365276
658	1.45424	0.0408333	0.0473174	0.00035377
658	1.51888	0.0421865	0.045852	0.000330931
658	1.58351	0.0399503	0.0447381	0.000324077
658	1.64814	0.0351411	0.0433094	0.000283657
658	1.71278	0.0399779	0.0430644	0.000283278
658	1.77741	0.038517	0.043195	0.000267008
658	1.84204	0.0427451	0.0431508	0.000273571
658	1.90667	0.052121	0.0437954	0.000288491
658	1.97131	0.0510844	0.0441543	0.000266742
658	2.03594	0.0409512	0.0444047	0.000246197
658	2.10057	0.046359	0.0450823	0.000249544
658	2.16521	0.0394869	0.0452426	0.000233943
658	2.22984	0.0501086	0.0457291	0.000227679
658	2.29447	0.0432419	0.0461256	0.000223035
658	2.35911	0.0417745	0.0465655	0.000232213
658	2.42374	0.0475939	0.0466478	0.000217766
658	2.48837	0.0385454	0.046374	0.000227937
658	2.55301	0.038023	0.0466586	0.000225066
658	2.61764	0.0458217	0.0466768	0.000220582
658	2.68227	0.0401938	0.0469346	0.00021392
658	2.7469	0.0449189	0.0474587	0.000209416
658	2.81154	0.043462	0.0474222	0.000204516
658	2.87617	0.0406748	0.0478734	0.000199114
658	2.9408	0.0482356	0.0479543	0.000196721
658	3.00544	0.0465857	0.0482848	0.000195553
658	3.07007	0.0420329	0.0483642	0.000189437
658	3.1347	0.0480307	0.048613	0.000185708
658	3.19934	0.0477395	0.0488862	0.000173934
658	3.26397	0.0494215	0.0491198	0.000180209
658	3.3286	0.0492062	0.0490172	0.000170646
658	3.39323	0.0454778	0.0491314	0.00016813
658	3.45787	0.0473144	0.0494033	0.000169524
658	3.5225	0.0447689	0.0495638	0.000166217
658	3.58713	0.0455236	0.0495836	0.00016689
658	3.65177	0.0453715	0.0498054	0.000157134
658	3.7164	0.0439955	0.0500026	0.000162012
658	3.78103	0.0459854	0.0501958	0.000158684
658	3.84567	0.0492951	0.050303	0.000158038
658	3.9103	0.0500797	0.0507212	0.000153251
658	3.97493	0.0477648	0.0509484	0.000153028
658	4.03957	0.0474867	0.0510031	0.000156135
658	4.1042	0.0488442	0.051033	0.000146546
658	4.16883	0.0506233	0.0509977	0.00014548
658	4.23346	0.0552552	0.0514208	0.000146713
658	4.2981	0.0534514	0.0516009	0.00014634
658	4.36273	0.056636	0.0517797	0.000142636
658	4.42736	0.0514892	0.0518426	0.000139684
658	4.492	0.0506739	0.0521376	0.000143964
658	4.55663	0.0528321	0.0523552	0.000142893
658	4.62126	0.0505431	0.0525362	0.000139642
658	4.6859	0.0536469	0.052581	0.000128054
658	4.75053	0.0502519	0.0525839	0.000132166
658	4.81516	0.0491061	0.0528528	0.000126991
658	4.87979	0.0496017	0.0530138	0.000124919
658	4.94443	0.0561333	0.0529754	0.000123515
658	5.00906	0.0527944	0.053057	0.000122526
658	5.07369	0.0523085	0.0531556	0.00012298
658	5.13833	0.0492259	0.0534719	0.000124418
658	5.20296	0.0476852	0.0537531	0.000121704
658	5.26759	0.0504972	0.0539103	0.00011879
658	5.33223	0.0521251	0.0539666	0.000114804
658	5.39686	0.0522009	0.0541067	0.000116174
658	5.46149	0.0528039	0.0541528	0.000115561
658	5.52612	0.0536833	0.0543077	0.000110235
658	5.59076	0.059064	0.0544155	0.000108259
658	5.65539	0.0568789	0.0545035	0.00010814
658	5.72002	0.0535495	0.0544318	0.000107894
658	5.78466	0.0544832	0.0543999	9.89387e-05
658	5.84929	0.0522538	0.0545334	0.000103148
658	5.91392	0.0517142	0.0546239	0.000102163
658	5.97856	0.0545741	0.0547573	0.000101312
658	6.04319	0.0549039	0.0547375	0.000105171
658	6.10782	0.0561084	0.0549207	0.000102111
658	6.17246	0.0550688	0.0549975	0.000102678
658	6.23709	0.0579335	0.0551401	0.000104854
658	6.30172	0.0598172	0.0551306	0.000105289
658	6.36635	0.0543951	0.0553476	0.000100438
658	6.43099	0.0541953	0.0554942	0.000105076
659	0.0323165	0	0	0
659	0.0969496	0	0	0
659	0.161583	0	0	0
659	0.226216	0	0	0
659	0.290849	0	0	0
659	0.355482	0	0	0
659	0.420115	0	0	0
659	0.484748	0	0	0
659	0.549381	0	0	0
659	0.614014	0	0	0
659	0.678647	0	0	0
659	0.74328	0	0	0
659	0.807913	0	0	0
659	0.872546	0	3.17664e-05	4.76238e-06
659	0.937179	0.00881197	0.00444546	8.37277e-05
659	1.00181	0.0371773	0.0307266	0.000293398
659	1.06645	0.0748414	0.0593084	0.000468058
659	1.13108	0.0804116	0.0690207	0.000556128
659	1.19571	0.0864066	0.0651781	0.000471813
659	1.26034	0.0810714	0.059607	0.000427703
659	1.32498	0.0459757	0.0541941	0.000385244
659	1.38961	0.0453083	0.0502473	0.000364799
659	1.45424	0.0487534	0.0473196	0.00035324
659	1.51888	0.0396997	0.0458427	0.000330561
659	1.58351	0.0494158	0.0447452	0.000323663
659	1.64814	0.0487723	0.0433177	0.000283347
659	1.71278	0.0455159	0.0430681	0.000282872
659	1.77741	0.0375391	0.0431864	0.000266741
659	1.84204	0.0394541	0.0431452	0.000273213
659	1.90667	0.0449085	0.0437971	0.000288058
659	1.97131	0.0489492	0.0441616	0.000266437
659	2.03594	0.0506403	0.0444142	0.000246005
659	2.10057	0.0499862	0.0450897	0.000249276
659	2.16521	0.0464734	0.0452445	0.000233596
659	2.22984	0.0484307	0.0457332	0.000227371
659	2.29447	0.046704	0.0461265	0.000222698
659	2.35911	0.043085	0.0465602	0.000231921
659	2.42374	0.0428711	0.0466421	0.00021751
659	2.48837	0.045909	0.0463733	0.000227592
659	2.55301	0.0356127	0.0466418	0.000225347
659	2.61764	0.0432588	0.0466716	0.000220309
659	2.68227	0.0378579	0.0469208	0.000214039
659	2.7469	0.0495335	0.0474618	0.000209122
659	2.81154	0.0508189	0.0474273	0.000204271
659	2.87617	0.0532467	0.0478815	0.000198979
659	2.9408	0.0477948	0.047954	0.000196423
659	3.00544	0.0471705	0.0482831	0.000195264
659	3.07007	0.0476964	0.0483632	0.000189152
659	3.1347	0.0489515	0.0486135	0.000185426
659	3.19934	0.0497349	0.0488875	0.000173675
659	3.26397	0.0456491	0.0491145	0.000180012
659	3.3286	0.0481814	0.0490159	0.000170392
659	3.39323	0.0507964	0.0491339	0.000167894
659	3.45787	0.05075	0.0494054	0.000169279
659	3.5225	0.0468848	0.0495597	0.000166015
659	3.58713	0.0453078	0.0495771	0.000166763
659	3.65177	0.0480417	0.0498027	0.000156919
659	3.7164	0.0453075	0.0499954	0.000161923
659	3.78103	0.0460033	0.0501895	0.000158571
659	3.84567	0.0471565	0.0502982	0.00015787
659	3.9103	0.0475503	0.0507163	0.000153094
659	3.97493	0.0454837	0.0509402	0.00015302
659	4.03957	0.0473032	0.0509975	0.000155999
659	4.1042	0.0460704	0.0510255	0.000146517
659	4.16883	0.0484135	0.0509938	0.000145312
659	4.23346	0.0447249	0.0514107	0.000146842
659	4.2981	0.0527752	0.0516027	0.000146129
659	4.36273	0.0536983	0.0517826	0.000142449
659	4.42736	0.0496984	0.0518394	0.00013951
659	4.492	0.0552869	0.0521423	0.000143825
659	4.55663	0.0538736	0.0523575	0.000142694
659	4.62126	0.0548789	0.0525398	0.000139475
659	4.6859	0.0558063	0.0525859	0.000127953
659	4.75053	0.0505142	0.0525807	0.000132002
659	4.81516	0.0512836	0.0528504	0.00012682
659	4.87979	0.050798	0.0530104	0.000124774
659	4.94443	0.0551289	0.0529787	0.000123371
659	5.00906	0.0553235	0.0530605	0.000122388
659	5.07369	0.0545628	0.0531578	0.000122812
659	5.13833	0.0546565	0.0534737	0.000124243
659	5.20296	0.0602736	0.053763	0.000121921
659	5.26759	0.0611883	0.0539214	0.000119122
659	5.33223	0.058993	0.0539742	0.000114883
659	5.39686	0.0515204	0.0541028	0.000116064
659	5.46149	0.0530289	0.0541511	0.000115398
659	5.52612	0.0519693	0.0543041	0.000110125
659	5.59076	0.0547041	0.054416	0.000108096
659	5.65539	0.0506117	0.0544976	0.000108137
659	5.72002	0.0535279	0.0544305	0.000107739
659	5.78466	0.0498999	0.054393	9.90239e-05
659	5.84929	0.0534456	0.0545317	0.000103004
659	5.91392	0.0538043	0.0546227	0.000102015
659	5.97856	0.0505691	0.054751	0.000101357
659	6.04319	0.0515496	0.0547327	0.000105123
659	6.10782	0.0530441	0.0549178	0.000101995
659	6.17246	0.0529592	0.0549944	0.000102569
659	6.23709	0.0543257	0.0551389	0.000104702
659	6.30172	0.0527591	0.055127	0.000105191
659	6.36635	0.0581772	0.0553518	0.000100377
659	6.43099	0.0561835	0.0554953	0.000104922
660	0.0323165	0	0	0
660	0.0969496	0	0	0
660	0.161583	0	0	0
660	0.226216	0	0	0
660	0.290849	0	0	0
660	0.355482	0	0	0
660	0.420115	0	0	0
660	0.484748	0	0	0
660	0.549381	0	0	0
660	0.614014	0	0	0
660	0.678647	0	0	0
660	0.74328	0	0	0
660	0.807913	0	0	0
660	0.872546	0	3.17183e-05	4.75541e-06
660	0.937179	0.00661972	0.00444875	8.36656e-05
660	1.00181	0.0396085	0.03074	0.000293262
660	1.06645	0.0694956	0.0593239	0.000467603
660	1.13108	0.064164	0.0690133	0.000555334
660	1.19571	0.0647843	0.0651775	0.000471099
660	1.26034	0.0753005	0.0596308	0.000427715
660	1.32498	0.0696564	0.0542175	0.000385372
660	1.38961	0.0553527	0.050255	0.000364328
660	1.45424	0.046155	0.0473178	0.000352709
660	1.51888	0.0489299	0.0458473	0.000330093
660	1.58351	0.0442915	0.0447445	0.000323173
660	1.64814	0.0499551	0.0433278	0.000283096
660	1.71278	0.0614778	0.043096	0.000283816
660	1.77741	0.0473639	0.0431927	0.000266412
660	1.84204	0.0476027	0.0431519	0.000272883
660	1.90667	0.04479	0.0437986	0.000287626
660	1.97131	0.0372322	0.0441511	0.00026624
660	2.03594	0.0404408	0.0444082	0.000245706
660	2.10057	0.0434643	0.0450873	0.000248911
660	2.16521	0.0408439	0.0452378	0.000233337
660	2.22984	0.0502527	0.0457401	0.000227129
660	2.29447	0.0496999	0.0461319	0.000222427
660	2.35911	0.048002	0.0465624	0.00023158
660	2.42374	0.0462709	0.0466415	0.000217182
660	2.48837	0.0464803	0.0463734	0.000227247
660	2.55301	0.0445719	0.0466387	0.000225028
660	2.61764	0.044775	0.0466687	0.000219993
660	2.68227	0.0539354	0.0469315	0.000213978
660	2.7469	0.0540831	0.0474719	0.000209045
660	2.81154	0.0571533	0.0474421	0.000204492
660	2.87617	0.0506486	0.0478857	0.000198722
660	2.9408	0.051694	0.0479597	0.000196207
660	3.00544	0.0481484	0.0482829	0.000194968
660	3.07007	0.0470764	0.0483612	0.000188876
660	3.1347	0.0537852	0.0486213	0.000185311
660	3.19934	0.0519175	0.0488921	0.000173472
660	3.26397	0.0473596	0.0491119	0.000179759
660	3.3286	0.0432547	0.0490072	0.000170358
660	3.39323	0.0472022	0.049131	0.000167665
660	3.45787	0.0433823	0.0493963	0.000169268
660	3.5225	0.0454392	0.0495535	0.000165881
660	3.58713	0.0431622	0.0495674	0.000166794
660	3.65177	0.0470255	0.0497985	0.000156737
660	3.7164	0.0475058	0.0499917	0.000161721
660	3.78103	0.0473587	0.0501852	0.000158389
660	3.84567	0.0511198	0.0502995	0.000157636
660	3.9103	0.0528846	0.0507196	0.000152897
660	3.97493	0.0463105	0.0509331	0.000152949
660	4.03957	0.0461156	0.0509901	0.000155938
660	4.1042	0.0480001	0.0510209	0.000146367
660	4.16883	0.0490609	0.0509909	0.000145121
660	4.23346	0.0484516	0.0514062	0.000146687
660	4.2981	0.0521559	0.0516035	0.00014591
660	4.36273	0.0501627	0.0517802	0.000142254
660	4.42736	0.050592	0.0518375	0.000139311
660	4.492	0.0473985	0.0521351	0.000143786
660	4.55663	0.0492863	0.0523528	0.000142554
660	4.62126	0.0500576	0.052536	0.000139315
660	4.6859	0.0515296	0.0525843	0.000127769
660	4.75053	0.0548262	0.0525841	0.000131846
660	4.81516	0.0537569	0.0528517	0.000126636
660	4.87979	0.0531052	0.0530106	0.000124585
660	4.94443	0.0574868	0.0529855	0.000123373
660	5.00906	0.0559712	0.0530649	0.000122282
660	5.07369	0.0533481	0.0531581	0.000122626
660	5.13833	0.0578301	0.0534803	0.00012423
660	5.20296	0.0565401	0.0537672	0.000121809
660	5.26759	0.0557587	0.0539241	0.000118974
660	5.33223	0.0476625	0.0539646	0.000115106
660	5.39686	0.0507621	0.0540977	0.000115999
660	5.46149	0.0536712	0.0541504	0.000115226
660	5.52612	0.0513334	0.0542996	0.00011005
660	5.59076	0.0527532	0.0544135	0.000107962
660	5.65539	0.0514839	0.054493	0.000108069
660	5.72002	0.0481381	0.0544209	0.000107997
660	5.78466	0.0508238	0.0543876	9.90214e-05
660	5.84929	0.0543972	0.0545315	0.000102849
660	5.91392	0.0569136	0.0546262	0.00010192
660	5.97856	0.0560655	0.054753	0.000101223
660	6.04319	0.0552238	0.0547334	0.000104966
660	6.10782	0.0502349	0.0549107	0.000102087
660	6.17246	0.0556066	0.0549953	0.000102417
660	6.23709	0.0556731	0.0551397	0.000104546
660	6.30172	0.0568172	0.0551296	0.000105062
660	6.36635	0.0516769	0.0553463	0.000100379
660	6.43099	0.0512762	0.0554889	0.000104957
661	0.0323165	0	0	0
661	0.0969496	0	0	0
661	0.161583	0	0	0
661	0.226216	0	0	0
661	0.290849	0	0	0
661	0.355482	0	0	0
661	0.420115	0	0	0
661	0.484748	0	0	0
661	0.549381	0	0	0
661	0.614014	0	0	0
661	0.678647	0	0	0
661	0.74328	0	0	0
661	0.807913	0	0	0
661	0.872546	0	3.16703e-05	4.74846e-06
661	0.937179	0.00260777	0.00444597	8.35854e-05
661	1.00181	0.033248	0.0307438	0.000292843
661	1.06645	0.062904	0.0593293	0.000466927
661	1.13108	0.0582456	0.068997	0.000554732
661	1.19571	0.0644224	0.0651764	0.000470387
661	1.26034	0.0639891	0.0596374	0.000427119
661	1.32498	0.0586966	0.0542243	0.000384849
661	1.38961	0.0630195	0.0502743	0.000364288
661	1.45424	0.0444071	0.0473134	0.000352203
661	1.51888	0.046882	0.0458489	0.000329597
661	1.58351	0.0474994	0.0447487	0.000322711
661	1.64814	0.0555911	0.0433463	0.000283275
661	1.71278	0.0509868	0.0431079	0.000283637
661	1.77741	0.0541055	0.0432093	0.00026652
661	1.84204	0.0488593	0.0431606	0.000272607
661	1.90667	0.0539808	0.043814	0.000287603
661	1.97131	0.0535177	0.0441653	0.000266214
661	2.03594	0.0496473	0.0444161	0.000245462
661	2.10057	0.0514468	0.0450969	0.00024872
661	2.16521	0.0528256	0.0452493	0.000233266
661	2.22984	0.0411665	0.0457332	0.000226891
661	2.29447	0.0436852	0.0461282	0.000222121
661	2.35911	0.0457023	0.0465611	0.000231233
661	2.42374	0.041056	0.0466331	0.000217017
661	2.48837	0.041863	0.0463666	0.000227006
661	2.55301	0.0480609	0.0466408	0.000224698
661	2.61764	0.0468928	0.0466691	0.000219661
661	2.68227	0.0476581	0.0469326	0.000213657
661	2.7469	0.0505097	0.0474764	0.00020878
661	2.81154	0.0511562	0.0474477	0.00020426
661	2.87617	0.0513891	0.047891	0.000198492
661	2.9408	0.0492809	0.0479617	0.00019592
661	3.00544	0.0503397	0.048286	0.000194698
661	3.07007	0.0539447	0.0483697	0.000188779
661	3.1347	0.0517068	0.048626	0.000185089
661	3.19934	0.0510854	0.0488954	0.000173242
661	3.26397	0.0504608	0.0491139	0.000179499
661	3.3286	0.0519065	0.0490115	0.000170156
661	3.39323	0.0467952	0.0491274	0.000167449
661	3.45787	0.0504723	0.0493979	0.00016902
661	3.5225	0.0535602	0.0495595	0.00016574
661	3.58713	0.0453399	0.049561	0.000166664
661	3.65177	0.0494122	0.0497979	0.000156501
661	3.7164	0.0424875	0.0499803	0.000161875
661	3.78103	0.0427285	0.0501739	0.00015855
661	3.84567	0.0448224	0.0502912	0.000157615
661	3.9103	0.0422039	0.0507068	0.000153207
661	3.97493	0.0460027	0.0509257	0.000152899
661	4.03957	0.0472931	0.0509845	0.000155802
661	4.1042	0.0481967	0.0510166	0.000146208
661	4.16883	0.044819	0.0509815	0.000145202
661	4.23346	0.0474392	0.0514002	0.000146588
661	4.2981	0.0481906	0.0515984	0.00014578
661	4.36273	0.0507782	0.0517787	0.000142047
661	4.42736	0.0522014	0.051838	0.000139102
661	4.492	0.0527613	0.0521361	0.000143572
661	4.55663	0.050223	0.0523496	0.000142375
661	4.62126	0.0542141	0.0525386	0.000139127
661	4.6859	0.049076	0.052579	0.000127686
661	4.75053	0.0567426	0.0525904	0.000131797
661	4.81516	0.0569746	0.052858	0.000126597
661	4.87979	0.0522419	0.0530094	0.000124402
661	4.94443	0.0538928	0.0529869	0.000123194
661	5.00906	0.0566366	0.0530703	0.000122216
661	5.07369	0.0526186	0.0531573	0.000122443
661	5.13833	0.0539063	0.0534809	0.000124043
661	5.20296	0.0556899	0.0537701	0.000121659
661	5.26759	0.0535628	0.0539236	0.000118795
661	5.33223	0.0519783	0.0539616	0.000114971
661	5.39686	0.052006	0.0540945	0.000115866
661	5.46149	0.0516279	0.0541466	0.000115114
661	5.52612	0.0550125	0.0543007	0.000109889
661	5.59076	0.0566084	0.0544168	0.000107849
661	5.65539	0.0537727	0.0544919	0.000107911
661	5.72002	0.0542715	0.0544207	0.000107834
661	5.78466	0.0513241	0.054383	9.898e-05
661	5.84929	0.054095	0.0545309	0.000102695
661	5.91392	0.0551954	0.054627	0.000101769
661	5.97856	0.051766	0.0547484	0.000101171
661	6.04319	0.0518077	0.054729	0.000104901
661	6.10782	0.0554022	0.0549115	0.000101936
661	6.17246	0.0556827	0.0549963	0.000102268
661	6.23709	0.0550658	0.0551396	0.000104388
661	6.30172	0.0554048	0.05513	0.000104904
661	6.36635	0.0535667	0.0553436	0.000100264
661	6.43099	0.0515475	0.0554829	0.000104968
662	0.0323165	0	0	0
662	0.0969496	0	0	0
662	0.161583	0	0	0
662	0.226216	0	0	0
662	0.290849	0	0	0
662	0.355482	0	0	0
662	0.420115	0	0	0
662	0.484748	0	0	0
662	0.549381	0	0	0
662	0.614014	0	0	0
662	0.678647	0	0	0
662	0.74328	0	0	0
662	0.807913	0	0	0
662	0.872546	0	3.16225e-05	4.74153e-06
662	0.937179	0.00369673	0.00444484	8.34668e-05
662	1.00181	0.0370722	0.0307534	0.000292556
662	1.06645	0.0744302	0.0593521	0.000466778
662	1.13108	0.0682175	0.0689959	0.000553896
662	1.19571	0.0612892	0.0651705	0.000469714
662	1.26034	0.068675	0.059651	0.000426692
662	1.32498	0.0559164	0.0542269	0.000384276
662	1.38961	0.0630779	0.0502937	0.000364251
662	1.45424	0.0502125	0.0473178	0.000351698
662	1.51888	0.0472696	0.0458511	0.000329106
662	1.58351	0.0508789	0.0447579	0.000322357
662	1.64814	0.0437051	0.0433469	0.000282848
662	1.71278	0.0508101	0.0431196	0.000283447
662	1.77741	0.0548015	0.0432268	0.000266692
662	1.84204	0.0502519	0.0431713	0.000272405
662	1.90667	0.0417246	0.0438108	0.000287186
662	1.97131	0.0419034	0.0441618	0.000265834
662	2.03594	0.0448584	0.0444168	0.000245092
662	2.10057	0.0446734	0.0450963	0.000248345
662	2.16521	0.0429444	0.0452458	0.00023294
662	2.22984	0.0454393	0.0457327	0.000226549
662	2.29447	0.0432801	0.0461239	0.000221827
662	2.35911	0.0379928	0.0465481	0.000231246
662	2.42374	0.0403474	0.0466236	0.000216897
662	2.48837	0.0451439	0.0463648	0.00022667
662	2.55301	0.0554612	0.0466542	0.000224753
662	2.61764	0.0446768	0.0466661	0.00021935
662	2.68227	0.0447684	0.0469293	0.00021336
662	2.7469	0.0494487	0.0474794	0.000208486
662	2.81154	0.0537345	0.0474572	0.000204172
662	2.87617	0.0488668	0.0478925	0.000198197
662	2.9408	0.04949	0.047964	0.000195638
662	3.00544	0.0467289	0.0482836	0.000194418
662	3.07007	0.0456588	0.0483656	0.000188538
662	3.1347	0.044314	0.0486195	0.000184924
662	3.19934	0.0529478	0.0489015	0.000173088
662	3.26397	0.0498381	0.049115	0.000179231
662	3.3286	0.0488118	0.0490112	0.000169899
662	3.39323	0.0518424	0.0491315	0.000167246
662	3.45787	0.0458344	0.0493925	0.00016885
662	3.5225	0.048787	0.0495584	0.000165494
662	3.58713	0.052401	0.0495653	0.000166467
662	3.65177	0.0478792	0.049795	0.000156292
662	3.7164	0.0505872	0.0499812	0.000161633
662	3.78103	0.0451094	0.0501662	0.000158495
662	3.84567	0.0479372	0.0502876	0.000157417
662	3.9103	0.0467772	0.0507008	0.000153091
662	3.97493	0.0474734	0.0509205	0.000152757
662	4.03957	0.0534482	0.0509882	0.000155611
662	4.1042	0.0481055	0.0510122	0.000146053
