BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
583	2.55214	0.0164344	0.0159816	2.18968e-05
584	0.0128248	0	0	0
584	0.0384745	0	0	0
584	0.0641241	0	0	0
584	0.0897737	0	0	0
584	0.115423	0	0	0
584	0.141073	0	0	0
584	0.166723	0	0	0
584	0.192372	0	0	0
584	0.218022	0	0	0
584	0.243672	0	0	0
584	0.269321	0	0	0
584	0.294971	0	0	0
584	0.32062	0	0	0
584	0.34627	0	0	0
584	0.37192	0	0	0
584	0.397569	0	0	0
584	0.423219	0	0	0
584	0.448869	0	0	0
584	0.474518	0	0	0
584	0.500168	0	0	0
584	0.525818	0	0	0
584	0.551467	0	0	0
584	0.577117	0	0	0
584	0.602767	0	0	0
584	0.628416	0	0	0
584	0.654066	0	0	0
584	0.679715	0	0	0
584	0.705365	0	0	0
584	0.731015	0	0	0
584	0.756664	0	0	0
584	0.782314	0	0	0
584	0.807964	0	0	0
584	0.833613	0	0	0
584	0.859263	0	1.91294e-07	7.7172e-08
584	0.884913	0	1.39216e-05	8.10495e-07
584	0.910562	9.22391e-05	0.000272097	4.01957e-06
584	0.936212	0.00179896	0.00187063	1.0393e-05
584	0.961861	0.00679351	0.00637311	1.84563e-05
584	0.987511	0.014109	0.013608	2.98541e-05
584	1.01316	0.022774	0.0212571	3.8471e-05
584	1.03881	0.0271404	0.0268613	4.36753e-05
584	1.06446	0.0295319	0.0296996	4.58906e-05
584	1.09011	0.0306419	0.0299821	4.2202e-05
584	1.11576	0.030192	0.0287837	4.09156e-05
584	1.14141	0.0252451	0.0267303	4.4459e-05
584	1.16706	0.0223368	0.0243315	4.45008e-05
584	1.19271	0.0203935	0.0219429	3.95878e-05
584	1.21836	0.0194268	0.0197909	3.9239e-05
584	1.24401	0.0177017	0.017857	3.63572e-05
584	1.26966	0.0161474	0.0162336	3.50302e-05
584	1.29531	0.0148679	0.0147923	3.28874e-05
584	1.32096	0.014266	0.0136301	3.11936e-05
584	1.34661	0.0124639	0.0126176	2.86165e-05
584	1.37226	0.0122417	0.0118536	2.67278e-05
584	1.39791	0.0119129	0.0112448	2.66688e-05
584	1.42355	0.011772	0.0107052	2.5846e-05
584	1.4492	0.0114814	0.0103355	2.49904e-05
584	1.47485	0.0103089	0.0100439	2.48605e-05
584	1.5005	0.0107619	0.00988974	2.43177e-05
584	1.52615	0.00942136	0.00978576	2.43027e-05
584	1.5518	0.00954837	0.00978752	2.55227e-05
584	1.57745	0.0096757	0.00985304	2.46658e-05
584	1.6031	0.00913631	0.0100493	2.40593e-05
584	1.62875	0.00987181	0.0102794	2.43332e-05
584	1.6544	0.0102796	0.0106273	2.4092e-05
584	1.68005	0.0120516	0.0109905	2.48312e-05
584	1.7057	0.012043	0.0115168	2.48335e-05
584	1.73135	0.0120843	0.0120618	2.33539e-05
584	1.757	0.0120556	0.0127056	2.48997e-05
584	1.78265	0.0128273	0.0133509	2.61964e-05
584	1.8083	0.0136311	0.0140863	2.60647e-05
584	1.83395	0.0141963	0.0148372	2.73132e-05
584	1.8596	0.0147407	0.0155722	2.72806e-05
584	1.88525	0.0155764	0.0163043	2.83665e-05
584	1.9109	0.0164698	0.0170407	2.85114e-05
584	1.93655	0.0176509	0.017742	2.75009e-05
584	1.9622	0.0188069	0.0183876	2.76091e-05
584	1.98785	0.0191076	0.0189752	2.67452e-05
584	2.0135	0.0198059	0.0194687	2.72048e-05
584	2.03915	0.0204577	0.0198878	2.64158e-05
584	2.0648	0.0206988	0.0201496	2.6593e-05
584	2.09045	0.0204739	0.0202263	2.66539e-05
584	2.1161	0.0201925	0.0202215	2.63841e-05
584	2.14174	0.0193039	0.0200567	2.58019e-05
584	2.16739	0.0204491	0.0197736	2.71077e-05
584	2.19304	0.0197566	0.019431	2.64519e-05
584	2.21869	0.0187534	0.0190834	2.54765e-05
584	2.24434	0.019139	0.0186711	2.67503e-05
584	2.26999	0.0189751	0.0182342	2.53721e-05
584	2.29564	0.0173054	0.0178259	2.58562e-05
584	2.32129	0.0177854	0.0174547	2.44706e-05
584	2.34694	0.0183961	0.0171123	2.47021e-05
584	2.37259	0.017041	0.0167937	2.36074e-05
584	2.39824	0.016304	0.0164849	2.33216e-05
584	2.42389	0.0170811	0.016283	2.19685e-05
584	2.44954	0.0164057	0.0161001	2.17926e-05
584	2.47519	0.0157414	0.0160098	2.14105e-05
584	2.50084	0.0152931	0.0159458	2.1539e-05
584	2.52649	0.0155049	0.0159473	2.10852e-05
584	2.55214	0.0155668	0.0159809	2.18708e-05
585	0.0128248	0	0	0
585	0.0384745	0	0	0
585	0.0641241	0	0	0
585	0.0897737	0	0	0
585	0.115423	0	0	0
585	0.141073	0	0	0
585	0.166723	0	0	0
585	0.192372	0	0	0
585	0.218022	0	0	0
585	0.243672	0	0	0
585	0.269321	0	0	0
585	0.294971	0	0	0
585	0.32062	0	0	0
585	0.34627	0	0	0
585	0.37192	0	0	0
585	0.397569	0	0	0
585	0.423219	0	0	0
585	0.448869	0	0	0
585	0.474518	0	0	0
585	0.500168	0	0	0
585	0.525818	0	0	0
585	0.551467	0	0	0
585	0.577117	0	0	0
585	0.602767	0	0	0
585	0.628416	0	0	0
585	0.654066	0	0	0
585	0.679715	0	0	0
585	0.705365	0	0	0
585	0.731015	0	0	0
585	0.756664	0	0	0
585	0.782314	0	0	0
585	0.807964	0	0	0
585	0.833613	0	0	0
585	0.859263	0	1.90967e-07	7.70408e-08
585	0.884913	4.40382e-05	1.39731e-05	8.10743e-07
585	0.910562	0.000226076	0.000272018	4.01347e-06
585	0.936212	0.00179634	0.00187051	1.0376e-05
585	0.961861	0.00646611	0.00637327	1.84254e-05
585	0.987511	0.0141792	0.0136089	2.98191e-05
585	1.01316	0.0215919	0.0212577	3.84094e-05
585	1.03881	0.0263392	0.0268604	4.36097e-05
585	1.06446	0.0313038	0.0297023	4.5894e-05
585	1.09011	0.0315919	0.0299848	4.22195e-05
585	1.11576	0.0290803	0.0287842	4.08488e-05
585	1.14141	0.0262054	0.0267294	4.43921e-05
585	1.16706	0.0242078	0.0243313	4.44253e-05
585	1.19271	0.0221276	0.0219432	3.95214e-05
585	1.21836	0.0193283	0.0197901	3.91799e-05
585	1.24401	0.0183901	0.0178579	3.63065e-05
585	1.26966	0.0161782	0.0162335	3.49704e-05
585	1.29531	0.0150588	0.0147927	3.28343e-05
585	1.32096	0.013293	0.0136295	3.11456e-05
585	1.34661	0.0114728	0.0126156	2.86344e-05
585	1.37226	0.0113745	0.0118528	2.66947e-05
585	1.39791	0.0104597	0.0112434	2.66569e-05
585	1.42355	0.00987427	0.0107037	2.58408e-05
585	1.4492	0.00943888	0.010334	2.49946e-05
585	1.47485	0.00918204	0.0100424	2.48616e-05
585	1.5005	0.00909711	0.00988839	2.43138e-05
585	1.52615	0.0099379	0.00978602	2.42626e-05
585	1.5518	0.0100735	0.00978801	2.54837e-05
585	1.57745	0.00990797	0.00985314	2.46238e-05
585	1.6031	0.0106455	0.0100503	2.40398e-05
585	1.62875	0.0105359	0.0102799	2.42955e-05
585	1.6544	0.0106792	0.0106274	2.4051e-05
585	1.68005	0.0115891	0.0109915	2.48098e-05
585	1.7057	0.012807	0.011519	2.48888e-05
585	1.73135	0.0131487	0.0120636	2.33877e-05
585	1.757	0.0129626	0.012706	2.48611e-05
585	1.78265	0.0135028	0.0133512	2.61529e-05
585	1.8083	0.0137116	0.0140857	2.60281e-05
585	1.83395	0.0150717	0.0148376	2.72695e-05
585	1.8596	0.0147483	0.0155708	2.72703e-05
585	1.88525	0.0152917	0.0163026	2.83708e-05
585	1.9109	0.0169342	0.0170406	2.84632e-05
585	1.93655	0.0181088	0.0177427	2.7461e-05
585	1.9622	0.0191007	0.0183888	2.75888e-05
585	1.98785	0.0197357	0.0189765	2.67311e-05
585	2.0135	0.0193109	0.0194684	2.71596e-05
585	2.03915	0.0202662	0.0198884	2.63786e-05
585	2.0648	0.0193982	0.0201483	2.65785e-05
585	2.09045	0.0198942	0.0202257	2.66143e-05
585	2.1161	0.0200437	0.0202212	2.63407e-05
585	2.14174	0.0199957	0.0200566	2.5758e-05
585	2.16739	0.0203667	0.0197746	2.70803e-05
585	2.19304	0.0202235	0.0194323	2.64413e-05
585	2.21869	0.0190502	0.0190833	2.5433e-05
585	2.24434	0.0187236	0.0186712	2.67048e-05
585	2.26999	0.0186271	0.0182349	2.53376e-05
585	2.29564	0.0171461	0.0178248	2.58381e-05
585	2.32129	0.0166091	0.0174533	2.44714e-05
585	2.34694	0.0162711	0.0171108	2.47017e-05
585	2.37259	0.0163683	0.016793	2.35782e-05
585	2.39824	0.0167384	0.0164853	2.32858e-05
585	2.42389	0.0165087	0.0162834	2.19343e-05
585	2.44954	0.0158055	0.0160996	2.17612e-05
585	2.47519	0.0157585	0.0160093	2.13782e-05
585	2.50084	0.0156426	0.0159453	2.15084e-05
585	2.52649	0.0156789	0.0159468	2.10541e-05
585	2.55214	0.0164838	0.0159817	2.18503e-05
586	0.0128248	0	0	0
586	0.0384745	0	0	0
586	0.0641241	0	0	0
586	0.0897737	0	0	0
586	0.115423	0	0	0
586	0.141073	0	0	0
586	0.166723	0	0	0
586	0.192372	0	0	0
586	0.218022	0	0	0
586	0.243672	0	0	0
586	0.269321	0	0	0
586	0.294971	0	0	0
586	0.32062	0	0	0
586	0.34627	0	0	0
586	0.37192	0	0	0
586	0.397569	0	0	0
586	0.423219	0	0	0
586	0.448869	0	0	0
586	0.474518	0	0	0
586	0.500168	0	0	0
586	0.525818	0	0	0
586	0.551467	0	0	0
586	0.577117	0	0	0
586	0.602767	0	0	0
586	0.628416	0	0	0
586	0.654066	0	0	0
586	0.679715	0	0	0
586	0.705365	0	0	0
586	0.731015	0	0	0
586	0.756664	0	0	0
586	0.782314	0	0	0
586	0.807964	0	0	0
586	0.833613	0	0	0
586	0.859263	0	1.90641e-07	7.691e-08
586	0.884913	1.87397e-05	1.39812e-05	8.094e-07
586	0.910562	0.000241449	0.000271966	4.00696e-06
586	0.936212	0.00218757	0.00187105	1.03724e-05
586	0.961861	0.0060594	0.00637273	1.84017e-05
586	0.987511	0.013569	0.0136089	2.97682e-05
586	1.01316	0.0207483	0.0212568	3.83537e-05
586	1.03881	0.0267937	0.0268603	4.35354e-05
586	1.06446	0.0322652	0.0297067	4.60236e-05
586	1.09011	0.03093	0.0299864	4.21783e-05
586	1.11576	0.0299316	0.0287862	4.0826e-05
586	1.14141	0.0267043	0.0267293	4.43163e-05
586	1.16706	0.0234513	0.0243298	4.43748e-05
586	1.19271	0.0214625	0.0219424	3.94625e-05
586	1.21836	0.0187939	0.0197884	3.91499e-05
586	1.24401	0.0172006	0.0178568	3.62619e-05
586	1.26966	0.016392	0.0162337	3.49118e-05
586	1.29531	0.0147238	0.0147926	3.27785e-05
586	1.32096	0.0122897	0.0136272	3.11762e-05
586	1.34661	0.0115803	0.0126138	2.864e-05
586	1.37226	0.012261	0.0118535	2.66582e-05
586	1.39791	0.0113451	0.0112436	2.6612e-05
586	1.42355	0.0110019	0.0107043	2.58018e-05
586	1.4492	0.010661	0.0103345	2.49582e-05
586	1.47485	0.0105103	0.0100432	2.4832e-05
586	1.5005	0.0102062	0.00988893	2.42784e-05
586	1.52615	0.0102696	0.00978685	2.42352e-05
586	1.5518	0.00965696	0.00978778	2.54412e-05
586	1.57745	0.0092866	0.00985217	2.46008e-05
586	1.6031	0.0100262	0.0100502	2.39988e-05
586	1.62875	0.0100027	0.0102794	2.42587e-05
586	1.6544	0.00993642	0.0106262	2.40388e-05
586	1.68005	0.010309	0.0109904	2.47948e-05
586	1.7057	0.0118243	0.0115195	2.48518e-05
586	1.73135	0.0118915	0.0120633	2.33497e-05
586	1.757	0.0129673	0.0127065	2.48226e-05
586	1.78265	0.0138233	0.013352	2.61207e-05
586	1.8083	0.0139281	0.0140854	2.5985e-05
586	1.83395	0.0144852	0.014837	2.72296e-05
586	1.8596	0.0158794	0.0155714	2.72288e-05
586	1.88525	0.0173951	0.0163044	2.83835e-05
586	1.9109	0.0171736	0.0170408	2.84156e-05
586	1.93655	0.0190098	0.0177448	2.74991e-05
586	1.9622	0.0192561	0.0183903	2.75814e-05
586	1.98785	0.0180547	0.0189749	2.67317e-05
586	2.0135	0.0193245	0.0194681	2.71144e-05
586	2.03915	0.0209129	0.0198902	2.63915e-05
586	2.0648	0.0212018	0.0201501	2.65939e-05
586	2.09045	0.0207929	0.0202267	2.65865e-05
586	2.1161	0.0208278	0.0202222	2.63161e-05
586	2.14174	0.0203855	0.0200572	2.57202e-05
586	2.16739	0.0189243	0.0197731	2.70729e-05
586	2.19304	0.0186886	0.0194311	2.64266e-05
586	2.21869	0.0177651	0.0190811	2.54889e-05
586	2.24434	0.0169603	0.0186683	2.68183e-05
586	2.26999	0.0175794	0.0182338	2.53191e-05
586	2.29564	0.0176264	0.0178244	2.57962e-05
586	2.32129	0.0175025	0.0174533	2.44298e-05
586	2.34694	0.0164829	0.0171098	2.46827e-05
586	2.37259	0.0167852	0.016793	2.3538e-05
586	2.39824	0.0164039	0.0164852	2.32464e-05
586	2.42389	0.0162569	0.0162834	2.18969e-05
586	2.44954	0.0162047	0.0160998	2.17248e-05
586	2.47519	0.0159075	0.0160091	2.13425e-05
586	2.50084	0.0160886	0.0159456	2.14731e-05
586	2.52649	0.016139	0.0159472	2.10207e-05
586	2.55214	0.0159682	0.0159817	2.1813e-05
587	0.0128248	0	0	0
587	0.0384745	0	0	0
587	0.0641241	0	0	0
587	0.0897737	0	0	0
587	0.115423	0	0	0
587	0.141073	0	0	0
587	0.166723	0	0	0
587	0.192372	0	0	0
587	0.218022	0	0	0
587	0.243672	0	0	0
587	0.269321	0	0	0
587	0.294971	0	0	0
587	0.32062	0	0	0
587	0.34627	0	0	0
587	0.37192	0	0	0
587	0.397569	0	0	0
587	0.423219	0	0	0
587	0.448869	0	0	0
587	0.474518	0	0	0
587	0.500168	0	0	0
587	0.525818	0	0	0
587	0.551467	0	0	0
587	0.577117	0	0	0
587	0.602767	0	0	0
587	0.628416	0	0	0
587	0.654066	0	0	0
587	0.679715	0	0	0
587	0.705365	0	0	0
587	0.731015	0	0	0
587	0.756664	0	0	0
587	0.782314	0	0	0
587	0.807964	0	0	0
587	0.833613	0	0	0
587	0.859263	0	1.90316e-07	7.67796e-08
587	0.884913	0	1.39574e-05	8.08372e-07
587	0.910562	0.00026044	0.000271946	4.00018e-06
587	0.936212	0.00196052	0.0018712	1.03559e-05
587	0.961861	0.00694709	0.00637371	1.83964e-05
587	0.987511	0.0129637	0.0136078	2.97378e-05
587	1.01316	0.0217118	0.0212576	3.82962e-05
587	1.03881	0.026337	0.0268594	4.34704e-05
587	1.06446	0.0307499	0.0297085	4.59795e-05
587	1.09011	0.0299441	0.0299863	4.21065e-05
587	1.11576	0.0280658	0.0287849	4.07749e-05
587	1.14141	0.0269683	0.0267297	4.42427e-05
587	1.16706	0.0231443	0.0243278	4.43452e-05
587	1.19271	0.0207404	0.0219403	3.94484e-05
587	1.21836	0.0185421	0.0197863	3.91408e-05
587	1.24401	0.0164764	0.0178544	3.62763e-05
587	1.26966	0.0160503	0.0162334	3.48537e-05
587	1.29531	0.015343	0.0147936	3.27361e-05
587	1.32096	0.0138924	0.0136277	3.11264e-05
587	1.34661	0.0144892	0.012617	2.87689e-05
587	1.37226	0.013483	0.0118563	2.67569e-05
587	1.39791	0.0119514	0.0112448	2.6594e-05
587	1.42355	0.010412	0.0107038	2.57626e-05
587	1.4492	0.00916782	0.0103325	2.49947e-05
587	1.47485	0.0092359	0.0100418	2.48278e-05
587	1.5005	0.00927291	0.00988788	2.42597e-05
587	1.52615	0.00932741	0.00978607	2.42066e-05
587	1.5518	0.00966652	0.00978758	2.53987e-05
587	1.57745	0.00978378	0.00985205	2.45591e-05
587	1.6031	0.00959636	0.0100495	2.39704e-05
587	1.62875	0.010779	0.0102802	2.42323e-05
587	1.6544	0.0111344	0.0106271	2.40134e-05
587	1.68005	0.0115429	0.0109913	2.47704e-05
587	1.7057	0.011784	0.0115199	2.48136e-05
587	1.73135	0.0131667	0.0120652	2.33854e-05
587	1.757	0.0131818	0.0127073	2.47935e-05
587	1.78265	0.014266	0.0133536	2.61226e-05
587	1.8083	0.0155414	0.0140879	2.60589e-05
587	1.83395	0.015501	0.0148381	2.72067e-05
587	1.8596	0.0164583	0.0155729	2.72243e-05
587	1.88525	0.0158628	0.0163037	2.83451e-05
587	1.9109	0.0163545	0.0170396	2.83912e-05
587	1.93655	0.0172011	0.0177439	2.74679e-05
587	1.9622	0.0176946	0.0183891	2.75598e-05
587	1.98785	0.0180921	0.0189734	2.67284e-05
587	2.0135	0.0194768	0.0194682	2.70682e-05
587	2.03915	0.0189745	0.0198886	2.63926e-05
587	2.0648	0.0190798	0.0201483	2.6611e-05
587	2.09045	0.020441	0.020227	2.65437e-05
587	2.1161	0.020472	0.0202226	2.62747e-05
587	2.14174	0.0199904	0.020057	2.56766e-05
587	2.16739	0.0185978	0.0197711	2.71008e-05
587	2.19304	0.0195026	0.0194312	2.63819e-05
587	2.21869	0.0195186	0.0190818	2.54564e-05
587	2.24434	0.0192413	0.0186693	2.67904e-05
587	2.26999	0.0182395	0.0182338	2.5276e-05
587	2.29564	0.0173207	0.0178236	2.57665e-05
587	2.32129	0.0174491	0.0174533	2.43882e-05
587	2.34694	0.0169849	0.0171096	2.46416e-05
587	2.37259	0.016938	0.0167932	2.34992e-05
587	2.39824	0.016373	0.016485	2.32076e-05
587	2.42389	0.0154361	0.0162819	2.19071e-05
587	2.44954	0.0151269	0.0160981	2.17509e-05
587	2.47519	0.015541	0.0160084	2.1321e-05
587	2.50084	0.0158722	0.0159454	2.14368e-05
587	2.52649	0.0162678	0.0159477	2.0992e-05
587	2.55214	0.0161872	0.0159821	2.17787e-05
588	0.0128248	0	0	0
588	0.0384745	0	0	0
588	0.0641241	0	0	0
588	0.0897737	0	0	0
588	0.115423	0	0	0
588	0.141073	0	0	0
588	0.166723	0	0	0
588	0.192372	0	0	0
588	0.218022	0	0	0
588	0.243672	0	0	0
588	0.269321	0	0	0
588	0.294971	0	0	0
588	0.32062	0	0	0
588	0.34627	0	0	0
588	0.37192	0	0	0
588	0.397569	0	0	0
588	0.423219	0	0	0
588	0.448869	0	0	0
588	0.474518	0	0	0
588	0.500168	0	0	0
588	0.525818	0	0	0
588	0.551467	0	0	0
588	0.577117	0	0	0
588	0.602767	0	0	0
588	0.628416	0	0	0
588	0.654066	0	0	0
588	0.679715	0	0	0
588	0.705365	0	0	0
588	0.731015	0	0	0
588	0.756664	0	0	0
588	0.782314	0	0	0
588	0.807964	0	0	0
588	0.833613	0	0	0
588	0.859263	0	1.89992e-07	7.66498e-08
588	0.884913	0	1.39337e-05	8.07346e-07
588	0.910562	5.51626e-05	0.000271577	4.01033e-06
588	0.936212	0.00184787	0.00187116	1.03384e-05
588	0.961861	0.00679267	0.00637442	1.83789e-05
588	0.987511	0.0147404	0.0136097	2.97496e-05
588	1.01316	0.0212289	0.0212575	3.82311e-05
588	1.03881	0.0262354	0.0268583	4.34094e-05
588	1.06446	0.0281616	0.0297058	4.59765e-05
588	1.09011	0.0311499	0.0299883	4.20814e-05
588	1.11576	0.0301052	0.0287872	4.07673e-05
588	1.14141	0.0279837	0.0267319	4.42188e-05
588	1.16706	0.0248806	0.0243287	4.42797e-05
588	1.19271	0.0207981	0.0219384	3.94291e-05
588	1.21836	0.0196509	0.0197861	3.90749e-05
588	1.24401	0.0170254	0.017853	3.6242e-05
588	1.26966	0.0147288	0.0162309	3.48882e-05
588	1.29531	0.0126747	0.01479	3.28781e-05
588	1.32096	0.0137875	0.013628	3.10746e-05
588	1.34661	0.0129979	0.0126177	2.87273e-05
588	1.37226	0.0120336	0.0118566	2.67131e-05
588	1.39791	0.0106608	0.0112438	2.65673e-05
588	1.42355	0.0111968	0.0107046	2.57324e-05
588	1.4492	0.0101958	0.0103323	2.49532e-05
588	1.47485	0.00950896	0.0100409	2.48021e-05
588	1.5005	0.00967564	0.00988752	2.42211e-05
588	1.52615	0.00898899	0.00978471	2.42033e-05
588	1.5518	0.00965436	0.00978735	2.53565e-05
588	1.57745	0.0101623	0.00985258	2.4523e-05
588	1.6031	0.0105922	0.0100504	2.39474e-05
588	1.62875	0.0110424	0.0102815	2.42257e-05
588	1.6544	0.0105834	0.010627	2.39727e-05
588	1.68005	0.0112712	0.0109918	2.47329e-05
588	1.7057	0.0115739	0.01152	2.47715e-05
588	1.73135	0.0127578	0.0120664	2.33753e-05
588	1.757	0.0133703	0.0127084	2.4777e-05
588	1.78265	0.0137544	0.0133542	2.6087e-05
588	1.8083	0.0138854	0.0140876	2.60168e-05
588	1.83395	0.0145222	0.0148376	2.71657e-05
588	1.8596	0.015428	0.0155726	2.71792e-05
588	1.88525	0.0159686	0.0163031	2.83027e-05
588	1.9109	0.0179708	0.0170412	2.83871e-05
588	1.93655	0.01829	0.0177448	2.74369e-05
588	1.9622	0.0191803	0.0183904	2.75458e-05
588	1.98785	0.0202264	0.0189756	2.67678e-05
588	2.0135	0.0192321	0.0194678	2.70252e-05
588	2.03915	0.0202881	0.0198893	2.63564e-05
588	2.0648	0.0195233	0.0201472	2.6587e-05
588	2.09045	0.0195377	0.0202259	2.65245e-05
588	2.1161	0.0198222	0.0202219	2.62389e-05
588	2.14174	0.0201461	0.0200572	2.56334e-05
588	2.16739	0.0204093	0.0197722	2.70764e-05
588	2.19304	0.0193223	0.019431	2.63377e-05
588	2.21869	0.0189852	0.0190817	2.54136e-05
588	2.24434	0.0185474	0.0186691	2.67456e-05
588	2.26999	0.0181865	0.0182337	2.52331e-05
588	2.29564	0.017324	0.0178227	2.57367e-05
588	2.32129	0.0168623	0.0174523	2.43674e-05
588	2.34694	0.0166141	0.0171087	2.46141e-05
588	2.37259	0.0163284	0.0167925	2.34725e-05
588	2.39824	0.0161281	0.0164844	2.31761e-05
588	2.42389	0.0161135	0.0162816	2.18717e-05
588	2.44954	0.0161579	0.0160982	2.17141e-05
588	2.47519	0.0155343	0.0160075	2.13e-05
588	2.50084	0.0154591	0.0159446	2.14163e-05
588	2.52649	0.0159139	0.0159476	2.09564e-05
588	2.55214	0.0157235	0.0159816	2.17461e-05
589	0.0128248	0	0	0
589	0.0384745	0	0	0
589	0.0641241	0	0	0
589	0.0897737	0	0	0
589	0.115423	0	0	0
589	0.141073	0	0	0
589	0.166723	0	0	0
589	0.192372	0	0	0
589	0.218022	0	0	0
589	0.243672	0	0	0
589	0.269321	0	0	0
589	0.294971	0	0	0
589	0.32062	0	0	0
589	0.34627	0	0	0
589	0.37192	0	0	0
589	0.397569	0	0	0
589	0.423219	0	0	0
589	0.448869	0	0	0
589	0.474518	0	0	0
589	0.500168	0	0	0
589	0.525818	0	0	0
589	0.551467	0	0	0
589	0.577117	0	0	0
589	0.602767	0	0	0
589	0.628416	0	0	0
589	0.654066	0	0	0
589	0.679715	0	0	0
589	0.705365	0	0	0
589	0.731015	0	0	0
589	0.756664	0	0	0
589	0.782314	0	0	0
589	0.807964	0	0	0
589	0.833613	0	0	0
589	0.859263	2.04002e-05	2.24305e-07	8.38488e-08
589	0.884913	5.903e-05	1.40102e-05	8.09597e-07
589	0.910562	0.000213416	0.000271479	4.00474e-06
589	0.936212	0.00145402	0.00187045	1.0345e-05
589	0.961861	0.00552274	0.00637297	1.84045e-05
589	0.987511	0.0145055	0.0136112	2.97379e-05
589	1.01316	0.0211302	0.0212573	3.81668e-05
589	1.03881	0.0271534	0.0268588	4.33386e-05
589	1.06446	0.0312498	0.0297085	4.59731e-05
589	1.09011	0.0309357	0.0299899	4.20406e-05
589	1.11576	0.0277068	0.0287853	4.07394e-05
589	1.14141	0.0270915	0.0267325	4.4148e-05
589	1.16706	0.0237479	0.0243278	4.42155e-05
589	1.19271	0.0218474	0.0219382	3.93624e-05
589	1.21836	0.0195807	0.0197857	3.90101e-05
589	1.24401	0.017856	0.017853	3.61804e-05
589	1.26966	0.0159585	0.0162304	3.48321e-05
589	1.29531	0.013695	0.0147881	3.28748e-05
589	1.32096	0.0130051	0.0136269	3.10399e-05
589	1.34661	0.0118187	0.0126163	2.87105e-05
589	1.37226	0.0118151	0.0118565	2.66679e-05
589	1.39791	0.0110179	0.0112434	2.6525e-05
589	1.42355	0.0119397	0.0107067	2.57741e-05
589	1.4492	0.0110638	0.0103336	2.49418e-05
589	1.47485	0.0100771	0.010041	2.47601e-05
589	1.5005	0.0102615	0.00988815	2.41883e-05
589	1.52615	0.0107278	0.00978631	2.42151e-05
589	1.5518	0.0102347	0.00978811	2.53248e-05
589	1.57745	0.00931839	0.00985168	2.44982e-05
589	1.6031	0.0101201	0.0100505	2.3907e-05
589	1.62875	0.0112835	0.0102832	2.42442e-05
589	1.6544	0.0110993	0.0106278	2.39454e-05
589	1.68005	0.0115907	0.0109928	2.47118e-05
589	1.7057	0.0117083	0.0115204	2.47315e-05
589	1.73135	0.0118941	0.0120661	2.33375e-05
589	1.757	0.0126831	0.0127084	2.4735e-05
589	1.78265	0.0134634	0.0133544	2.60434e-05
589	1.8083	0.0147905	0.0140887	2.6e-05
589	1.83395	0.0151219	0.0148381	2.71239e-05
589	1.8596	0.0149977	0.0155716	2.71505e-05
589	1.88525	0.014725	0.0163004	2.83811e-05
589	1.9109	0.0163608	0.01704	2.83624e-05
589	1.93655	0.0173192	0.0177441	2.73998e-05
589	1.9622	0.0181683	0.0183901	2.75016e-05
589	1.98785	0.0174866	0.018973	2.68415e-05
589	2.0135	0.0191696	0.0194673	2.6984e-05
589	2.03915	0.020087	0.0198896	2.63138e-05
589	2.0648	0.0207102	0.0201482	2.6559e-05
589	2.09045	0.0210387	0.0202273	2.65153e-05
589	2.1161	0.0214698	0.0202241	2.62797e-05
589	2.14174	0.020894	0.0200586	2.56292e-05
589	2.16739	0.0209345	0.0197742	2.71022e-05
589	2.19304	0.0198719	0.0194318	2.63036e-05
589	2.21869	0.0176805	0.0190793	2.54816e-05
589	2.24434	0.0173979	0.0186669	2.67871e-05
589	2.26999	0.0167664	0.0182312	2.53129e-05
589	2.29564	0.0174798	0.0178221	2.56996e-05
589	2.32129	0.0168069	0.0174512	2.43507e-05
589	2.34694	0.0166672	0.017108	2.45837e-05
589	2.37259	0.0159311	0.016791	2.34782e-05
589	2.39824	0.016366	0.0164842	2.31376e-05
589	2.42389	0.016501	0.016282	2.18378e-05
589	2.44954	0.0168201	0.0160995	2.17118e-05
589	2.47519	0.0162303	0.0160079	2.12672e-05
589	2.50084	0.0169036	0.0159462	2.14418e-05
589	2.52649	0.0162692	0.0159482	2.09279e-05
589	2.55214	0.0163403	0.0159822	2.17177e-05
590	0.0128248	0	0	0
590	0.0384745	0	0	0
590	0.0641241	0	0	0
590	0.0897737	0	0	0
590	0.115423	0	0	0
590	0.141073	0	0	0
590	0.166723	0	0	0
590	0.192372	0	0	0
590	0.218022	0	0	0
590	0.243672	0	0	0
590	0.269321	0	0	0
590	0.294971	0	0	0
590	0.32062	0	0	0
590	0.34627	0	0	0
590	0.37192	0	0	0
590	0.397569	0	0	0
590	0.423219	0	0	0
590	0.448869	0	0	0
590	0.474518	0	0	0
590	0.500168	0	0	0
590	0.525818	0	0	0
590	0.551467	0	0	0
590	0.577117	0	0	0
590	0.602767	0	0	0
590	0.628416	0	0	0
590	0.654066	0	0	0
590	0.679715	0	0	0
590	0.705365	0	0	0
590	0.731015	0	0	0
590	0.756664	0	0	0
590	0.782314	0	0	0
590	0.807964	0	0	0
590	0.833613	0	0	0
590	0.859263	0	2.23925e-07	8.37075e-08
590	0.884913	0	1.39865e-05	8.08573e-07
590	0.910562	0.000319219	0.00027156	3.99877e-06
590	0.936212	0.00179198	0.00187032	1.03284e-05
