BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
478	1.90298	0.0367907	0.0368229	1.5728e-05
478	1.92605	0.0315748	0.0315515	1.12389e-05
478	1.94911	0.0244018	0.0245766	6.47502e-06
478	1.97218	0.0176705	0.0175503	5.38232e-06
478	1.99525	0.0119658	0.0117792	7.928e-06
478	2.01831	0.00814824	0.00800989	9.32631e-06
478	2.04138	0.00634484	0.00644222	9.36364e-06
478	2.06445	0.00694048	0.00687127	8.0246e-06
478	2.08751	0.00878364	0.00878166	5.93694e-06
478	2.11058	0.0114171	0.0113901	3.83694e-06
478	2.13364	0.0138144	0.013843	4.60322e-06
478	2.15671	0.0153848	0.0153705	6.67811e-06
478	2.17978	0.0155788	0.0155486	7.3601e-06
478	2.20284	0.0140757	0.0140518	6.23542e-06
478	2.22591	0.0119658	0.0119817	4.12199e-06
478	2.24898	0.0101527	0.0100713	5.14151e-06
478	2.27204	0.00909919	0.00885097	8.24364e-06
478	2.29511	0.00918291	0.00889536	9.82566e-06
479	0.0115332	0	0	0
479	0.0345996	0	0	0
479	0.0576661	0	0	0
479	0.0807325	0	0	0
479	0.103799	0	0	0
479	0.126865	0	0	0
479	0.149932	0	0	0
479	0.172998	0	0	0
479	0.196065	0	0	0
479	0.219131	0	0	0
479	0.242198	0	0	0
479	0.265264	0	0	0
479	0.28833	0	0	0
479	0.311397	0	0	0
479	0.334463	0	0	0
479	0.35753	0	0	0
479	0.380596	0	0	0
479	0.403663	0	0	0
479	0.426729	0	0	0
479	0.449795	0	0	0
479	0.472862	0	0	0
479	0.495928	0	0	0
479	0.518995	0	0	0
479	0.542061	0	0	0
479	0.565128	0	0	0
479	0.588194	0	0	0
479	0.61126	0	0	0
479	0.634327	0	0	0
479	0.657393	0	0	0
479	0.68046	0	0	0
479	0.703526	0	0	0
479	0.726593	0	0	0
479	0.749659	0	0	0
479	0.772725	0	0	0
479	0.795792	0	0	0
479	0.818858	0	0	0
479	0.841925	0	0	0
479	0.864991	0	7.30177e-09	4.83194e-09
479	0.888058	0	7.56419e-07	5.01365e-08
479	0.911124	3.08323e-05	3.14705e-05	3.64241e-07
479	0.93419	0.000430397	0.000450527	1.56669e-06
479	0.957257	0.00276142	0.00284978	4.72459e-06
479	0.980323	0.0095956	0.00995542	9.19846e-06
479	1.00339	0.0225418	0.0225517	1.14021e-05
479	1.02646	0.0368938	0.0370548	1.09313e-05
479	1.04952	0.0479646	0.0479082	1.17837e-05
479	1.07259	0.0518545	0.0515554	1.61681e-05
479	1.09566	0.048483	0.0479607	1.79656e-05
479	1.11872	0.0399783	0.0396147	1.54642e-05
479	1.14179	0.0296792	0.0295747	1.0455e-05
479	1.16485	0.0203169	0.0201835	6.68361e-06
479	1.18792	0.0123866	0.012721	6.77762e-06
479	1.21099	0.00734027	0.00744342	6.42995e-06
479	1.23405	0.00385866	0.0040665	5.93715e-06
479	1.25712	0.00200071	0.00209	4.60444e-06
479	1.28019	0.000994503	0.00104535	3.22374e-06
479	1.30325	0.000514953	0.000586079	2.65326e-06
479	1.32632	0.000496712	0.000510129	2.40798e-06
479	1.34939	0.000739704	0.000738924	2.68878e-06
479	1.37245	0.00127685	0.00130231	3.2826e-06
479	1.39552	0.00220937	0.00228211	3.91796e-06
479	1.41859	0.00367316	0.00374727	4.07925e-06
479	1.44165	0.00568033	0.00570581	3.82401e-06
479	1.46472	0.00787984	0.00797419	3.85809e-06
479	1.48778	0.0101166	0.0101892	5.47795e-06
479	1.51085	0.0119953	0.0118916	7.36358e-06
479	1.53392	0.0127023	0.0126166	8.65485e-06
479	1.55698	0.012526	0.0121746	8.05698e-06
479	1.58005	0.0109412	0.010674	5.93395e-06
479	1.60312	0.0085522	0.00852436	3.80891e-06
479	1.62618	0.00625657	0.00623978	3.48707e-06
479	1.64925	0.00408284	0.00427035	4.15456e-06
479	1.67232	0.00288668	0.0029839	5.04393e-06
479	1.69538	0.00246126	0.00262673	6.10199e-06
479	1.71845	0.003305	0.00350775	7.28808e-06
479	1.74152	0.00570251	0.00600165	8.60456e-06
479	1.76458	0.0102536	0.0104275	8.59951e-06
479	1.78765	0.0166926	0.0167849	7.14148e-06
479	1.81071	0.0244868	0.0243329	5.86865e-06
479	1.83378	0.0314744	0.0316618	9.04448e-06
479	1.85685	0.0374596	0.0369891	1.40429e-05
479	1.87991	0.0393835	0.0388437	1.67689e-05
479	1.90298	0.0372716	0.0368238	1.5723e-05
479	1.92605	0.031865	0.0315521	1.12345e-05
479	1.94911	0.0244427	0.0245764	6.46753e-06
479	1.97218	0.017509	0.0175502	5.37178e-06
479	1.99525	0.0114601	0.0117785	7.93938e-06
479	2.01831	0.00771481	0.00800928	9.32716e-06
479	2.04138	0.00620887	0.00644173	9.35675e-06
479	2.06445	0.00669855	0.00687091	8.01594e-06
479	2.08751	0.00872602	0.00878155	5.92568e-06
479	2.11058	0.0114669	0.0113903	3.83228e-06
479	2.13364	0.014016	0.0138433	4.60777e-06
479	2.15671	0.0153876	0.0153705	6.66426e-06
479	2.17978	0.0156696	0.0155488	7.34907e-06
479	2.20284	0.0141457	0.014052	6.22549e-06
479	2.22591	0.0120308	0.0119818	4.11466e-06
479	2.24898	0.0100438	0.0100713	5.1311e-06
479	2.27204	0.00864652	0.00885054	8.23748e-06
479	2.29511	0.00869761	0.00889494	9.81382e-06
480	0.0115332	0	0	0
480	0.0345996	0	0	0
480	0.0576661	0	0	0
480	0.0807325	0	0	0
480	0.103799	0	0	0
480	0.126865	0	0	0
480	0.149932	0	0	0
480	0.172998	0	0	0
480	0.196065	0	0	0
480	0.219131	0	0	0
480	0.242198	0	0	0
480	0.265264	0	0	0
480	0.28833	0	0	0
480	0.311397	0	0	0
480	0.334463	0	0	0
480	0.35753	0	0	0
480	0.380596	0	0	0
480	0.403663	0	0	0
480	0.426729	0	0	0
480	0.449795	0	0	0
480	0.472862	0	0	0
480	0.495928	0	0	0
480	0.518995	0	0	0
480	0.542061	0	0	0
480	0.565128	0	0	0
480	0.588194	0	0	0
480	0.61126	0	0	0
480	0.634327	0	0	0
480	0.657393	0	0	0
480	0.68046	0	0	0
480	0.703526	0	0	0
480	0.726593	0	0	0
480	0.749659	0	0	0
480	0.772725	0	0	0
480	0.795792	0	0	0
480	0.818858	0	0	0
480	0.841925	0	0	0
480	0.864991	0	7.28656e-09	4.8219e-09
480	0.888058	0	7.54843e-07	5.00568e-08
480	0.911124	3.34563e-05	3.14746e-05	3.63506e-07
480	0.93419	0.00047617	0.00045058	1.56434e-06
480	0.957257	0.00293894	0.00284996	4.7184e-06
480	0.980323	0.0099651	0.00995544	9.17932e-06
480	1.00339	0.0225215	0.0225516	1.13785e-05
480	1.02646	0.0369631	0.0370546	1.09102e-05
480	1.04952	0.0477097	0.0479078	1.17664e-05
480	1.07259	0.0517238	0.0515557	1.61383e-05
480	1.09566	0.0479219	0.0479606	1.79284e-05
480	1.11872	0.0393935	0.0396142	1.54389e-05
480	1.14179	0.0296508	0.0295748	1.04344e-05
480	1.16485	0.0201795	0.0201835	6.66969e-06
480	1.18792	0.0125908	0.0127208	6.76893e-06
480	1.21099	0.00748364	0.00744351	6.4171e-06
480	1.23405	0.00423504	0.00406685	5.93515e-06
480	1.25712	0.00216633	0.00209016	4.5976e-06
480	1.28019	0.00111548	0.00104549	3.22033e-06
480	1.30325	0.000634946	0.000586181	2.64968e-06
480	1.32632	0.000562967	0.000510239	2.40548e-06
480	1.34939	0.000829893	0.000739113	2.68985e-06
480	1.37245	0.00138489	0.00130248	3.28027e-06
480	1.39552	0.00237164	0.0022823	3.91424e-06
480	1.41859	0.00383377	0.00374745	4.07473e-06
480	1.44165	0.00567681	0.00570575	3.81652e-06
480	1.46472	0.00788981	0.00797401	3.85406e-06
480	1.48778	0.00999467	0.0101888	5.48151e-06
480	1.51085	0.0118364	0.0118914	7.34914e-06
480	1.53392	0.0123977	0.0126161	8.64882e-06
480	1.55698	0.0118943	0.012174	8.06133e-06
480	1.58005	0.0105754	0.0106738	5.92514e-06
480	1.60312	0.00862012	0.00852456	3.80619e-06
480	1.62618	0.00629157	0.00623988	3.48147e-06
480	1.64925	0.00437593	0.00427057	4.15172e-06
480	1.67232	0.00305328	0.00298405	5.03549e-06
480	1.69538	0.00274313	0.00262697	6.09409e-06
480	1.71845	0.00361383	0.00350797	7.27625e-06
480	1.74152	0.00605756	0.00600176	8.58742e-06
480	1.76458	0.0104515	0.0104276	8.58174e-06
480	1.78765	0.0168137	0.0167849	7.12685e-06
480	1.81071	0.0240974	0.0243325	5.87691e-06
480	1.83378	0.0316786	0.0316618	9.0257e-06
480	1.85685	0.0369183	0.0369889	1.40145e-05
480	1.87991	0.0386393	0.0388432	1.67393e-05
480	1.90298	0.0367713	0.0368237	1.56906e-05
480	1.92605	0.0314262	0.0315519	1.12142e-05
480	1.94911	0.0247329	0.0245767	6.46227e-06
480	1.97218	0.0176673	0.0175505	5.36611e-06
480	1.99525	0.0121038	0.0117792	7.95171e-06
480	2.01831	0.00804136	0.00800934	9.30797e-06
480	2.04138	0.00661677	0.0064421	9.34436e-06
480	2.06445	0.00674787	0.00687065	8.00334e-06
480	2.08751	0.00882751	0.00878164	5.91411e-06
480	2.11058	0.0113415	0.0113902	3.82564e-06
480	2.13364	0.0138574	0.0138433	4.59826e-06
480	2.15671	0.0152313	0.0153703	6.65669e-06
480	2.17978	0.0154905	0.0155487	7.33476e-06
480	2.20284	0.0139462	0.0140517	6.21642e-06
480	2.22591	0.0120855	0.011982	4.11175e-06
480	2.24898	0.0101557	0.0100714	5.12342e-06
480	2.27204	0.00898337	0.00885082	8.22496e-06
480	2.29511	0.00915006	0.00889548	9.80775e-06
481	0.0115332	0	0	0
481	0.0345996	0	0	0
481	0.0576661	0	0	0
481	0.0807325	0	0	0
481	0.103799	0	0	0
481	0.126865	0	0	0
481	0.149932	0	0	0
481	0.172998	0	0	0
481	0.196065	0	0	0
481	0.219131	0	0	0
481	0.242198	0	0	0
481	0.265264	0	0	0
481	0.28833	0	0	0
481	0.311397	0	0	0
481	0.334463	0	0	0
481	0.35753	0	0	0
481	0.380596	0	0	0
481	0.403663	0	0	0
481	0.426729	0	0	0
481	0.449795	0	0	0
481	0.472862	0	0	0
481	0.495928	0	0	0
481	0.518995	0	0	0
481	0.542061	0	0	0
481	0.565128	0	0	0
481	0.588194	0	0	0
481	0.61126	0	0	0
481	0.634327	0	0	0
481	0.657393	0	0	0
481	0.68046	0	0	0
481	0.703526	0	0	0
481	0.726593	0	0	0
481	0.749659	0	0	0
481	0.772725	0	0	0
481	0.795792	0	0	0
481	0.818858	0	0	0
481	0.841925	0	0	0
481	0.864991	0	7.27141e-09	4.8119e-09
481	0.888058	0	7.53273e-07	4.99774e-08
481	0.911124	3.34563e-05	3.14788e-05	3.62773e-07
481	0.93419	0.00047172	0.000450624	1.5617e-06
481	0.957257	0.00296667	0.00285021	4.71482e-06
481	0.980323	0.010267	0.00995609	9.18306e-06
481	1.00339	0.0232937	0.0225532	1.1459e-05
481	1.02646	0.0368803	0.0370542	1.08935e-05
481	1.04952	0.0472556	0.0479064	1.18198e-05
481	1.07259	0.0511231	0.0515548	1.61297e-05
481	1.09566	0.0477173	0.0479601	1.78982e-05
481	1.11872	0.0393608	0.0396137	1.54158e-05
481	1.14179	0.0293874	0.0295744	1.042e-05
481	1.16485	0.0201419	0.0201834	6.65639e-06
481	1.18792	0.0127889	0.0127209	6.75634e-06
481	1.21099	0.00770997	0.00744406	6.42763e-06
481	1.23405	0.00424734	0.00406723	5.93466e-06
481	1.25712	0.00218816	0.00209037	4.59255e-06
481	1.28019	0.00117972	0.00104577	3.22571e-06
481	1.30325	0.000670333	0.000586356	2.64994e-06
481	1.32632	0.000592325	0.00051041	2.40652e-06
481	1.34939	0.000790411	0.00073922	2.68637e-06
481	1.37245	0.00135278	0.00130259	3.27512e-06
481	1.39552	0.00229493	0.00228232	3.90619e-06
481	1.41859	0.00385898	0.00374768	4.07285e-06
481	1.44165	0.00569616	0.00570573	3.80864e-06
481	1.46472	0.00808226	0.00797424	3.85261e-06
481	1.48778	0.0101458	0.0101887	5.47084e-06
481	1.51085	0.0117189	0.0118911	7.34261e-06
481	1.53392	0.0124237	0.0126157	8.64009e-06
481	1.55698	0.0119602	0.0121736	8.05681e-06
481	1.58005	0.0105348	0.0106735	5.91986e-06
481	1.60312	0.00827904	0.00852405	3.83235e-06
481	1.62618	0.00630157	0.00624001	3.4766e-06
481	1.64925	0.00441105	0.00427086	4.15335e-06
481	1.67232	0.00315674	0.00298441	5.0378e-06
481	1.69538	0.00284942	0.00262744	6.09894e-06
481	1.71845	0.00371958	0.00350841	7.27441e-06
481	1.74152	0.00631431	0.00600241	8.59411e-06
481	1.76458	0.0106805	0.0104281	8.58e-06
481	1.78765	0.0169493	0.0167853	7.12023e-06
481	1.81071	0.0243528	0.0243325	5.86485e-06
481	1.83378	0.0314521	0.0316614	9.01746e-06
481	1.85685	0.0365781	0.0369881	1.40113e-05
481	1.87991	0.0382327	0.038842	1.67526e-05
481	1.90298	0.0362172	0.0368225	1.57086e-05
481	1.92605	0.0312214	0.0315512	1.12119e-05
481	1.94911	0.0246402	0.0245768	6.45019e-06
481	1.97218	0.0177317	0.0175509	5.36816e-06
481	1.99525	0.0122234	0.0117801	7.98862e-06
481	2.01831	0.00836033	0.00801007	9.31717e-06
481	2.04138	0.00667545	0.00644258	9.33752e-06
481	2.06445	0.00692039	0.00687075	7.98737e-06
481	2.08751	0.00887237	0.00878183	5.90482e-06
481	2.11058	0.0114387	0.0113903	3.81902e-06
481	2.13364	0.0137392	0.0138431	4.5938e-06
481	2.15671	0.0152833	0.0153701	6.6453e-06
481	2.17978	0.0153629	0.0155483	7.32968e-06
481	2.20284	0.014117	0.0140519	6.20497e-06
481	2.22591	0.0120357	0.0119822	4.10472e-06
481	2.24898	0.0101674	0.0100716	5.11665e-06
481	2.27204	0.00902023	0.00885117	8.2154e-06
481	2.29511	0.00920429	0.00889612	9.80835e-06
482	0.0115332	0	0	0
482	0.0345996	0	0	0
482	0.0576661	0	0	0
482	0.0807325	0	0	0
482	0.103799	0	0	0
482	0.126865	0	0	0
482	0.149932	0	0	0
482	0.172998	0	0	0
482	0.196065	0	0	0
482	0.219131	0	0	0
482	0.242198	0	0	0
482	0.265264	0	0	0
482	0.28833	0	0	0
482	0.311397	0	0	0
482	0.334463	0	0	0
482	0.35753	0	0	0
482	0.380596	0	0	0
482	0.403663	0	0	0
482	0.426729	0	0	0
482	0.449795	0	0	0
482	0.472862	0	0	0
482	0.495928	0	0	0
482	0.518995	0	0	0
482	0.542061	0	0	0
482	0.565128	0	0	0
482	0.588194	0	0	0
482	0.61126	0	0	0
482	0.634327	0	0	0
482	0.657393	0	0	0
482	0.68046	0	0	0
482	0.703526	0	0	0
482	0.726593	0	0	0
482	0.749659	0	0	0
482	0.772725	0	0	0
482	0.795792	0	0	0
482	0.818858	0	0	0
482	0.841925	0	0	0
482	0.864991	0	7.25632e-09	4.80194e-09
482	0.888058	0	7.51711e-07	4.98981e-08
482	0.911124	3.93604e-05	3.14951e-05	3.62389e-07
482	0.93419	0.000460276	0.000450644	1.55859e-06
482	0.957257	0.0028471	0.0028502	4.70505e-06
482	0.980323	0.0101002	0.00995639	9.16888e-06
482	1.00339	0.0226648	0.0225534	1.14376e-05
482	1.02646	0.037109	0.0370544	1.08715e-05
482	1.04952	0.0477989	0.0479062	1.17974e-05
482	1.07259	0.0512623	0.0515542	1.61077e-05
482	1.09566	0.0478211	0.0479598	1.78634e-05
482	1.11872	0.0397276	0.0396139	1.53856e-05
482	1.14179	0.0294211	0.0295741	1.04032e-05
482	1.16485	0.020374	0.0201838	6.6543e-06
482	1.18792	0.0128676	0.0127212	6.74917e-06
482	1.21099	0.00746876	0.00744411	6.41449e-06
482	1.23405	0.00397109	0.00406703	5.9257e-06
482	1.25712	0.00204907	0.00209028	4.58382e-06
482	1.28019	0.00104915	0.00104578	3.21902e-06
482	1.30325	0.000632098	0.000586451	2.64614e-06
482	1.32632	0.000510598	0.00051041	2.40153e-06
482	1.34939	0.00080125	0.000739349	2.68388e-06
482	1.37245	0.00123491	0.00130244	3.27133e-06
482	1.39552	0.00223961	0.00228224	3.89909e-06
482	1.41859	0.00366128	0.0037475	4.06835e-06
482	1.44165	0.00566696	0.00570565	3.80158e-06
482	1.46472	0.00795064	0.00797419	3.84493e-06
482	1.48778	0.0100998	0.0101885	5.4626e-06
482	1.51085	0.0120607	0.0118914	7.3358e-06
482	1.53392	0.0128439	0.0126162	8.63512e-06
482	1.55698	0.0122111	0.0121736	8.04047e-06
482	1.58005	0.0106359	0.0106734	5.90809e-06
482	1.60312	0.00851884	0.00852404	3.82442e-06
482	1.62618	0.00621511	0.00623996	3.46977e-06
482	1.64925	0.00414848	0.00427061	4.15249e-06
482	1.67232	0.00296533	0.00298437	5.02751e-06
482	1.69538	0.00267577	0.00262754	6.08711e-06
482	1.71845	0.0035657	0.00350853	7.26029e-06
482	1.74152	0.00602682	0.00600246	8.57643e-06
482	1.76458	0.0106096	0.0104285	8.57046e-06
482	1.78765	0.016975	0.0167857	7.11634e-06
482	1.81071	0.0243039	0.0243324	5.85298e-06
482	1.83378	0.0314646	0.031661	9.00799e-06
482	1.85685	0.0369519	0.036988	1.39825e-05
482	1.87991	0.0386817	0.0388416	1.67211e-05
482	1.90298	0.0365776	0.0368219	1.56842e-05
482	1.92605	0.0314968	0.0315511	1.11892e-05
482	1.94911	0.0245481	0.0245768	6.43708e-06
482	1.97218	0.0173844	0.0175505	5.36812e-06
482	1.99525	0.0119523	0.0117805	7.98003e-06
482	2.01831	0.0081373	0.00801034	9.30158e-06
482	2.04138	0.00655064	0.00644281	9.32084e-06
482	2.06445	0.00702775	0.00687108	7.97744e-06
482	2.08751	0.00896508	0.00878221	5.9048e-06
482	2.11058	0.0115004	0.0113905	3.81792e-06
482	2.13364	0.0137563	0.0138429	4.5878e-06
482	2.15671	0.0151189	0.0153696	6.65191e-06
482	2.17978	0.0152279	0.0155477	7.34456e-06
482	2.20284	0.0139389	0.0140516	6.19653e-06
482	2.22591	0.0120724	0.0119823	4.10047e-06
482	2.24898	0.0100841	0.0100717	5.1061e-06
482	2.27204	0.00914075	0.00885177	8.22029e-06
482	2.29511	0.00903596	0.00889641	9.79229e-06
483	0.0115332	0	0	0
483	0.0345996	0	0	0
483	0.0576661	0	0	0
483	0.0807325	0	0	0
483	0.103799	0	0	0
483	0.126865	0	0	0
483	0.149932	0	0	0
483	0.172998	0	0	0
483	0.196065	0	0	0
483	0.219131	0	0	0
483	0.242198	0	0	0
483	0.265264	0	0	0
483	0.28833	0	0	0
483	0.311397	0	0	0
483	0.334463	0	0	0
483	0.35753	0	0	0
483	0.380596	0	0	0
483	0.403663	0	0	0
483	0.426729	0	0	0
483	0.449795	0	0	0
483	0.472862	0	0	0
483	0.495928	0	0	0
483	0.518995	0	0	0
483	0.542061	0	0	0
483	0.565128	0	0	0
483	0.588194	0	0	0
483	0.61126	0	0	0
483	0.634327	0	0	0
483	0.657393	0	0	0
483	0.68046	0	0	0
483	0.703526	0	0	0
483	0.726593	0	0	0
483	0.749659	0	0	0
483	0.772725	0	0	0
483	0.795792	0	0	0
483	0.818858	0	0	0
483	0.841925	0	0	0
483	0.864991	0	7.2413e-09	4.79202e-09
483	0.888058	6.77242e-07	7.51556e-07	4.9795e-08
483	0.911124	3.54243e-05	3.15032e-05	3.6173e-07
483	0.93419	0.000443111	0.000450628	1.55544e-06
483	0.957257	0.0026215	0.00284973	4.71907e-06
483	0.980323	0.00969246	0.00995584	9.16616e-06
483	1.00339	0.0221101	0.0225525	1.14506e-05
483	1.02646	0.036882	0.037054	1.08548e-05
483	1.04952	0.0479105	0.0479062	1.1773e-05
483	1.07259	0.0521745	0.0515555	1.61255e-05
483	1.09566	0.0483528	0.0479606	1.7845e-05
483	1.11872	0.0404662	0.0396157	1.54546e-05
483	1.14179	0.0297222	0.0295744	1.03862e-05
483	1.16485	0.0204501	0.0201844	6.66332e-06
483	1.18792	0.0124704	0.0127207	6.75515e-06
483	1.21099	0.00719961	0.00744361	6.42116e-06
483	1.23405	0.00381035	0.0040665	5.93721e-06
483	1.25712	0.00192154	0.00208993	4.58762e-06
483	1.28019	0.000925255	0.00104553	3.22201e-06
483	1.30325	0.000529596	0.000586333	2.64328e-06
483	1.32632	0.00044236	0.000510269	2.40069e-06
483	1.34939	0.000726931	0.000739323	2.67844e-06
483	1.37245	0.00119903	0.00130223	3.27156e-06
483	1.39552	0.00210907	0.00228188	3.90747e-06
483	1.41859	0.00364399	0.00374729	4.06556e-06
483	1.44165	0.00562405	0.00570548	3.79747e-06
483	1.46472	0.00781317	0.00797386	3.85139e-06
483	1.48778	0.0102815	0.0101887	5.45468e-06
483	1.51085	0.0121355	0.0118919	7.338e-06
483	1.53392	0.0129171	0.0126168	8.63969e-06
483	1.55698	0.0124924	0.0121743	8.05086e-06
483	1.58005	0.0107256	0.0106735	5.89685e-06
483	1.60312	0.00863334	0.00852426	3.82319e-06
483	1.62618	0.0062351	0.00623995	3.4626e-06
483	1.64925	0.00417209	0.0042704	4.1489e-06
483	1.67232	0.00283453	0.00298406	5.02666e-06
483	1.69538	0.00246043	0.00262719	6.08434e-06
483	1.71845	0.00324361	0.00350798	7.26594e-06
483	1.74152	0.0057147	0.00600187	8.57934e-06
483	1.76458	0.0100093	0.0104276	8.59654e-06
483	1.78765	0.0164363	0.0167849	7.13827e-06
483	1.81071	0.0239187	0.0243316	5.9032e-06
483	1.83378	0.0317951	0.0316612	8.99362e-06
483	1.85685	0.0377101	0.0369895	1.40332e-05
483	1.87991	0.0399024	0.0388438	1.68301e-05
483	1.90298	0.0376718	0.0368237	1.57501e-05
483	1.92605	0.0318401	0.0315517	1.1182e-05
483	1.94911	0.0245859	0.0245768	6.42378e-06
483	1.97218	0.0172681	0.0175499	5.38876e-06
483	1.99525	0.0115045	0.0117799	7.98394e-06
483	2.01831	0.00757721	0.00800944	9.32545e-06
483	2.04138	0.00609915	0.0064421	9.32866e-06
483	2.06445	0.00646737	0.00687024	8.00459e-06
483	2.08751	0.00858266	0.0087818	5.90701e-06
483	2.11058	0.0113266	0.0113904	3.8123e-06
483	2.13364	0.0139276	0.0138431	4.58165e-06
483	2.15671	0.0157238	0.0153703	6.67846e-06
483	2.17978	0.015768	0.0155481	7.34351e-06
483	2.20284	0.0142806	0.0140521	6.20181e-06
483	2.22591	0.0121473	0.0119827	4.10618e-06
483	2.24898	0.00993822	0.0100714	5.103e-06
483	2.27204	0.00847732	0.008851	8.23975e-06
483	2.29511	0.00846992	0.00889552	9.81175e-06
484	0.0115332	0	0	0
484	0.0345996	0	0	0
484	0.0576661	0	0	0
484	0.0807325	0	0	0
484	0.103799	0	0	0
484	0.126865	0	0	0
484	0.149932	0	0	0
484	0.172998	0	0	0
484	0.196065	0	0	0
484	0.219131	0	0	0
484	0.242198	0	0	0
484	0.265264	0	0	0
484	0.28833	0	0	0
484	0.311397	0	0	0
484	0.334463	0	0	0
484	0.35753	0	0	0
484	0.380596	0	0	0
484	0.403663	0	0	0
484	0.426729	0	0	0
484	0.449795	0	0	0
484	0.472862	0	0	0
484	0.495928	0	0	0
484	0.518995	0	0	0
484	0.542061	0	0	0
484	0.565128	0	0	0
484	0.588194	0	0	0
484	0.61126	0	0	0
484	0.634327	0	0	0
484	0.657393	0	0	0
484	0.68046	0	0	0
484	0.703526	0	0	0
484	0.726593	0	0	0
484	0.749659	0	0	0
484	0.772725	0	0	0
484	0.795792	0	0	0
484	0.818858	0	0	0
484	0.841925	0	0	0
484	0.864991	0	7.22634e-09	4.78214e-09
484	0.888058	0	7.50004e-07	4.97164e-08
484	0.911124	2.75523e-05	3.14951e-05	3.61075e-07
484	0.93419	0.000413232	0.000450551	1.55415e-06
484	0.957257	0.00285388	0.00284973	4.70933e-06
484	0.980323	0.00987064	0.00995567	9.14892e-06
484	1.00339	0.0223503	0.0225521	1.14346e-05
484	1.02646	0.0372076	0.0370543	1.0837e-05
484	1.04952	0.0479504	0.0479063	1.1749e-05
484	1.07259	0.0514702	0.0515553	1.60931e-05
484	1.09566	0.0478862	0.0479604	1.78087e-05
484	1.11872	0.0397467	0.0396159	1.5425e-05
484	1.14179	0.0298204	0.0295749	1.03772e-05
484	1.16485	0.0203621	0.0201848	6.65966e-06
484	1.18792	0.0129028	0.0127211	6.75166e-06
484	1.21099	0.00734839	0.00744341	6.4109e-06
484	1.23405	0.00386525	0.00406608	5.93949e-06
484	1.25712	0.00209443	0.00208994	4.57815e-06
484	1.28019	0.000898557	0.00104523	3.22963e-06
484	1.30325	0.000594677	0.00058635	2.63788e-06
484	1.32632	0.00050306	0.000510254	2.39577e-06
484	1.34939	0.000706803	0.000739256	2.67375e-06
484	1.37245	0.00125229	0.00130213	3.26642e-06
484	1.39552	0.00225105	0.00228181	3.89991e-06
484	1.41859	0.00375094	0.0037473	4.05717e-06
484	1.44165	0.0056047	0.00570527	3.79532e-06
484	1.46472	0.0079039	0.00797371	3.84615e-06
484	1.48778	0.0102029	0.0101887	5.44349e-06
484	1.51085	0.0119654	0.0118921	7.32441e-06
484	1.53392	0.0127858	0.0126171	8.62889e-06
484	1.55698	0.0123602	0.0121747	8.04338e-06
484	1.58005	0.0106795	0.0106735	5.88468e-06
484	1.60312	0.0085519	0.00852432	3.81572e-06
484	1.62618	0.00614717	0.00623976	3.46075e-06
484	1.64925	0.00420981	0.00427028	4.14222e-06
484	1.67232	0.00295828	0.002984	5.01656e-06
484	1.69538	0.00257252	0.00262708	6.07281e-06
484	1.71845	0.00341074	0.00350778	7.25371e-06
484	1.74152	0.00581273	0.00600148	8.57051e-06
484	1.76458	0.0103071	0.0104274	8.58238e-06
484	1.78765	0.0168738	0.0167851	7.12588e-06
484	1.81071	0.0243606	0.0243316	5.89131e-06
484	1.83378	0.0315747	0.0316611	8.97682e-06
484	1.85685	0.0370777	0.0369897	1.40054e-05
484	1.87991	0.03909	0.0388443	1.6803e-05
484	1.90298	0.0371303	0.0368243	1.57303e-05
484	1.92605	0.0317592	0.0315521	1.11671e-05
484	1.94911	0.0246962	0.024577	6.41524e-06
484	1.97218	0.0173423	0.0175495	5.39468e-06
484	1.99525	0.0116328	0.0117796	7.97322e-06
484	2.01831	0.00796246	0.00800934	9.30669e-06
484	2.04138	0.00643266	0.00644208	9.3094e-06
484	2.06445	0.00679678	0.00687009	7.98949e-06
484	2.08751	0.00859482	0.00878141	5.90742e-06
484	2.11058	0.0112994	0.0113902	3.80906e-06
484	2.13364	0.0138123	0.0138431	4.57262e-06
484	2.15671	0.015496	0.0153705	6.66971e-06
484	2.17978	0.0157775	0.0155486	7.34361e-06
484	2.20284	0.0141322	0.0140523	6.1912e-06
484	2.22591	0.0118223	0.0119823	4.11105e-06
484	2.24898	0.0101645	0.0100716	5.09608e-06
484	2.27204	0.00873139	0.00885075	8.22643e-06
484	2.29511	0.00873524	0.00889519	9.79707e-06
485	0.0115332	0	0	0
485	0.0345996	0	0	0
485	0.0576661	0	0	0
485	0.0807325	0	0	0
485	0.103799	0	0	0
485	0.126865	0	0	0
485	0.149932	0	0	0
485	0.172998	0	0	0
485	0.196065	0	0	0
485	0.219131	0	0	0
485	0.242198	0	0	0
485	0.265264	0	0	0
485	0.28833	0	0	0
485	0.311397	0	0	0
485	0.334463	0	0	0
485	0.35753	0	0	0
485	0.380596	0	0	0
485	0.403663	0	0	0
485	0.426729	0	0	0
485	0.449795	0	0	0
485	0.472862	0	0	0
485	0.495928	0	0	0
485	0.518995	0	0	0
485	0.542061	0	0	0
485	0.565128	0	0	0
485	0.588194	0	0	0
485	0.61126	0	0	0
485	0.634327	0	0	0
485	0.657393	0	0	0
