BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
553	1.5005	0.00999892	0.00989894	6.78533e-06
553	1.52615	0.00983904	0.00979222	6.59419e-06
553	1.5518	0.0097712	0.0097699	6.7251e-06
553	1.57745	0.0099707	0.00984448	6.82039e-06
553	1.6031	0.0102091	0.0099958	7.11188e-06
553	1.62875	0.0102499	0.0102334	6.71624e-06
553	1.6544	0.0106011	0.0105544	6.98068e-06
553	1.68005	0.0109745	0.010946	6.92528e-06
553	1.7057	0.0116205	0.011429	7.05871e-06
553	1.73135	0.0120582	0.0119852	6.73927e-06
553	1.757	0.0125712	0.0126116	7.05003e-06
553	1.78265	0.0132027	0.0132875	7.48975e-06
553	1.8083	0.0141167	0.0140099	7.54469e-06
553	1.83395	0.0148195	0.0147603	7.75819e-06
553	1.8596	0.0152363	0.0155098	7.96328e-06
553	1.88525	0.0161611	0.0162593	7.92829e-06
553	1.9109	0.0168547	0.0169909	7.85673e-06
553	1.93655	0.0177672	0.0176997	7.32458e-06
553	1.9622	0.0183639	0.0183649	7.27966e-06
553	1.98785	0.0187605	0.0189601	6.89684e-06
553	2.0135	0.0192806	0.0194757	6.69155e-06
553	2.03915	0.019722	0.0198774	6.48244e-06
553	2.0648	0.0203461	0.0201384	6.87949e-06
553	2.09045	0.0200492	0.0202516	7.08467e-06
553	2.1161	0.0201839	0.020242	7.2093e-06
553	2.14174	0.0201042	0.0201052	7.35263e-06
553	2.16739	0.0199223	0.0198509	7.49422e-06
553	2.19304	0.0195089	0.0195366	7.46715e-06
553	2.21869	0.0191594	0.0191565	7.45566e-06
553	2.24434	0.0188189	0.0187536	7.53954e-06
553	2.26999	0.018482	0.0183404	7.87817e-06
553	2.29564	0.018078	0.0179345	7.46669e-06
553	2.32129	0.017753	0.0175469	7.31737e-06
553	2.34694	0.0172432	0.0171945	7.41932e-06
553	2.37259	0.0167888	0.016879	6.68371e-06
553	2.39824	0.0166764	0.0166085	6.5803e-06
553	2.42389	0.0163406	0.0163944	6.36493e-06
553	2.44954	0.016089	0.0162257	6.14117e-06
553	2.47519	0.0161311	0.0161133	6.03938e-06
553	2.50084	0.0158084	0.0159336	6.03225e-06
553	2.52649	0.0158433	0.0158112	6.05075e-06
553	2.55214	0.0158002	0.0158734	6.22505e-06
554	0.0128248	0	0	0
554	0.0384745	0	0	0
554	0.0641241	0	0	0
554	0.0897737	0	0	0
554	0.115423	0	0	0
554	0.141073	0	0	0
554	0.166723	0	0	0
554	0.192372	0	0	0
554	0.218022	0	0	0
554	0.243672	0	0	0
554	0.269321	0	0	0
554	0.294971	0	0	0
554	0.32062	0	0	0
554	0.34627	0	0	0
554	0.37192	0	0	0
554	0.397569	0	0	0
554	0.423219	0	0	0
554	0.448869	0	0	0
554	0.474518	0	0	0
554	0.500168	0	0	0
554	0.525818	0	0	0
554	0.551467	0	0	0
554	0.577117	0	0	0
554	0.602767	0	0	0
554	0.628416	0	0	0
554	0.654066	0	0	0
554	0.679715	0	0	0
554	0.705365	0	0	0
554	0.731015	0	0	0
554	0.756664	0	0	0
554	0.782314	0	0	0
554	0.807964	0	0	0
554	0.833613	0	0	0
554	0.859263	0	1.20992e-07	2.06293e-08
554	0.884913	5.6219e-06	1.30045e-05	2.30805e-07
554	0.910562	0.000236023	0.00025282	1.16056e-06
554	0.936212	0.00177189	0.00176314	3.65256e-06
554	0.961861	0.00621972	0.00613347	8.04387e-06
554	0.987511	0.0130216	0.0133074	1.22395e-05
554	1.01316	0.0205991	0.0210018	1.3679e-05
554	1.03881	0.0267631	0.0268139	1.36803e-05
554	1.06446	0.0296384	0.0297816	1.14987e-05
554	1.09011	0.0303303	0.0302451	1.11338e-05
554	1.11576	0.0291983	0.0289878	1.11327e-05
554	1.14141	0.0266323	0.0268832	1.09801e-05
554	1.16706	0.0246435	0.0244729	1.16968e-05
554	1.19271	0.022172	0.0220567	1.10015e-05
554	1.21836	0.0199766	0.0198428	1.14127e-05
554	1.24401	0.0182136	0.0179051	1.0776e-05
554	1.26966	0.0162735	0.0162345	9.96305e-06
554	1.29531	0.0149057	0.0148426	8.83014e-06
554	1.32096	0.0138117	0.0136613	8.41738e-06
554	1.34661	0.0128215	0.0126945	7.67684e-06
554	1.37226	0.0124243	0.0119017	7.36214e-06
554	1.39791	0.0114555	0.0112644	6.97573e-06
554	1.42355	0.0108441	0.0107445	6.86456e-06
554	1.4492	0.0103198	0.0103634	6.56182e-06
554	1.47485	0.0098579	0.0100803	6.46649e-06
554	1.5005	0.00991034	0.00989896	6.77312e-06
554	1.52615	0.00973663	0.00979212	6.58305e-06
554	1.5518	0.00957443	0.00976955	6.72222e-06
554	1.57745	0.00966425	0.00984416	6.81583e-06
554	1.6031	0.00987354	0.00999558	7.10247e-06
554	1.62875	0.00996875	0.0102329	6.72108e-06
554	1.6544	0.0104508	0.0105542	6.97058e-06
554	1.68005	0.0107001	0.0109456	6.92699e-06
554	1.7057	0.0113201	0.0114288	7.04871e-06
554	1.73135	0.0117991	0.0119848	6.73547e-06
554	1.757	0.012528	0.0126115	7.03892e-06
554	1.78265	0.0131116	0.0132872	7.48296e-06
554	1.8083	0.0139804	0.0140098	7.53126e-06
554	1.83395	0.0147236	0.0147603	7.74447e-06
554	1.8596	0.0154844	0.0155097	7.94904e-06
554	1.88525	0.0161073	0.0162591	7.91873e-06
554	1.9109	0.0170924	0.0169911	7.84468e-06
554	1.93655	0.0178096	0.0176999	7.31405e-06
554	1.9622	0.0185459	0.0183652	7.27385e-06
554	1.98785	0.0191732	0.0189605	6.8951e-06
554	2.0135	0.0195542	0.0194759	6.68097e-06
554	2.03915	0.0200782	0.0198777	6.48086e-06
554	2.0648	0.0203787	0.0201389	6.88073e-06
554	2.09045	0.0202852	0.0202516	7.07214e-06
554	2.1161	0.0202513	0.020242	7.1963e-06
554	2.14174	0.02012	0.0201052	7.33941e-06
554	2.16739	0.0199505	0.0198511	7.48285e-06
554	2.19304	0.0195776	0.0195367	7.45404e-06
554	2.21869	0.0191925	0.0191566	7.44248e-06
554	2.24434	0.0188638	0.0187538	7.52855e-06
554	2.26999	0.0183231	0.0183404	7.86401e-06
554	2.29564	0.0178476	0.0179344	7.45486e-06
554	2.32129	0.0175087	0.0175468	7.30449e-06
554	2.34694	0.0174934	0.017195	7.42552e-06
554	2.37259	0.0170385	0.0168793	6.67785e-06
554	2.39824	0.0165575	0.0166084	6.56907e-06
554	2.42389	0.0164153	0.0163945	6.35355e-06
554	2.44954	0.0161211	0.0162255	6.13298e-06
554	2.47519	0.0159487	0.016113	6.03578e-06
554	2.50084	0.0158262	0.0159334	6.02448e-06
554	2.52649	0.015603	0.0158108	6.05149e-06
554	2.55214	0.0155832	0.0158729	6.23582e-06
555	0.0128248	0	0	0
555	0.0384745	0	0	0
555	0.0641241	0	0	0
555	0.0897737	0	0	0
555	0.115423	0	0	0
555	0.141073	0	0	0
555	0.166723	0	0	0
555	0.192372	0	0	0
555	0.218022	0	0	0
555	0.243672	0	0	0
555	0.269321	0	0	0
555	0.294971	0	0	0
555	0.32062	0	0	0
555	0.34627	0	0	0
555	0.37192	0	0	0
555	0.397569	0	0	0
555	0.423219	0	0	0
555	0.448869	0	0	0
555	0.474518	0	0	0
555	0.500168	0	0	0
555	0.525818	0	0	0
555	0.551467	0	0	0
555	0.577117	0	0	0
555	0.602767	0	0	0
555	0.628416	0	0	0
555	0.654066	0	0	0
555	0.679715	0	0	0
555	0.705365	0	0	0
555	0.731015	0	0	0
555	0.756664	0	0	0
555	0.782314	0	0	0
555	0.807964	0	0	0
555	0.833613	0	0	0
555	0.859263	0	1.20774e-07	2.05932e-08
555	0.884913	2.81095e-06	1.29861e-05	2.31119e-07
555	0.910562	0.000253205	0.000252821	1.15847e-06
555	0.936212	0.00170901	0.00176304	3.64728e-06
555	0.961861	0.00591933	0.00613308	8.03862e-06
555	0.987511	0.0135592	0.0133079	1.22259e-05
555	1.01316	0.0208824	0.0210016	1.3656e-05
555	1.03881	0.0265378	0.0268135	1.36647e-05
555	1.06446	0.0292421	0.0297807	1.1519e-05
555	1.09011	0.0300817	0.0302448	1.11176e-05
555	1.11576	0.0286873	0.0289873	1.11258e-05
555	1.14141	0.0271272	0.0268836	1.09692e-05
555	1.16706	0.0246134	0.0244731	1.16784e-05
555	1.19271	0.0222227	0.022057	1.09858e-05
555	1.21836	0.0201532	0.0198433	1.14058e-05
555	1.24401	0.0183434	0.0179059	1.07855e-05
555	1.26966	0.0166117	0.0162352	9.96825e-06
555	1.29531	0.0152616	0.0148433	8.84645e-06
555	1.32096	0.0138216	0.0136616	8.40716e-06
555	1.34661	0.0129343	0.0126949	7.67515e-06
555	1.37226	0.0119343	0.0119018	7.34911e-06
555	1.39791	0.0112104	0.0112643	6.96384e-06
555	1.42355	0.0108002	0.0107446	6.85293e-06
555	1.4492	0.0105039	0.0103637	6.55487e-06
555	1.47485	0.00995486	0.01008	6.45878e-06
555	1.5005	0.00991354	0.00989898	6.76096e-06
555	1.52615	0.00962308	0.00979182	6.57823e-06
555	1.5518	0.00957139	0.00976919	6.71958e-06
555	1.57745	0.00981896	0.00984411	6.8037e-06
555	1.6031	0.00973247	0.00999511	7.10548e-06
555	1.62875	0.00987666	0.0102323	6.73955e-06
555	1.6544	0.0102907	0.0105537	6.97418e-06
555	1.68005	0.010689	0.0109451	6.92992e-06
555	1.7057	0.0111792	0.0114284	7.05034e-06
555	1.73135	0.0117741	0.0119844	6.73403e-06
555	1.757	0.0124165	0.0126111	7.035e-06
555	1.78265	0.0132783	0.0132871	7.46949e-06
555	1.8083	0.014011	0.0140098	7.51769e-06
555	1.83395	0.0148205	0.0147604	7.73128e-06
555	1.8596	0.0155335	0.0155098	7.93483e-06
555	1.88525	0.0163908	0.0162593	7.90801e-06
555	1.9109	0.0169074	0.016991	7.832e-06
555	1.93655	0.0178807	0.0177002	7.30812e-06
555	1.9622	0.0182749	0.0183651	7.26257e-06
555	1.98785	0.0192441	0.018961	6.90158e-06
555	2.0135	0.0194562	0.0194758	6.66902e-06
555	2.03915	0.0198773	0.0198777	6.46919e-06
555	2.0648	0.0203639	0.0201393	6.88027e-06
555	2.09045	0.0202058	0.0202515	7.05988e-06
555	2.1161	0.0202816	0.0202421	7.18369e-06
555	2.14174	0.0200552	0.0201051	7.32673e-06
555	2.16739	0.019803	0.019851	7.46986e-06
555	2.19304	0.0199368	0.0195374	7.47539e-06
555	2.21869	0.0192795	0.0191568	7.43237e-06
555	2.24434	0.0191194	0.0187545	7.54375e-06
555	2.26999	0.0183797	0.0183405	7.85016e-06
555	2.29564	0.018098	0.0179347	7.44725e-06
555	2.32129	0.0175617	0.0175469	7.29137e-06
555	2.34694	0.0169883	0.0171947	7.42147e-06
555	2.37259	0.0168726	0.0168792	6.66583e-06
555	2.39824	0.0164628	0.0166081	6.56246e-06
555	2.42389	0.0163686	0.0163944	6.34228e-06
555	2.44954	0.0162997	0.0162256	6.12339e-06
555	2.47519	0.0163548	0.0161135	6.04061e-06
555	2.50084	0.0160277	0.0159336	6.01602e-06
555	2.52649	0.0159485	0.015811	6.04567e-06
555	2.55214	0.0157136	0.0158726	6.23119e-06
556	0.0128248	0	0	0
556	0.0384745	0	0	0
556	0.0641241	0	0	0
556	0.0897737	0	0	0
556	0.115423	0	0	0
556	0.141073	0	0	0
556	0.166723	0	0	0
556	0.192372	0	0	0
556	0.218022	0	0	0
556	0.243672	0	0	0
556	0.269321	0	0	0
556	0.294971	0	0	0
556	0.32062	0	0	0
556	0.34627	0	0	0
556	0.37192	0	0	0
556	0.397569	0	0	0
556	0.423219	0	0	0
556	0.448869	0	0	0
556	0.474518	0	0	0
556	0.500168	0	0	0
556	0.525818	0	0	0
556	0.551467	0	0	0
556	0.577117	0	0	0
556	0.602767	0	0	0
556	0.628416	0	0	0
556	0.654066	0	0	0
556	0.679715	0	0	0
556	0.705365	0	0	0
556	0.731015	0	0	0
556	0.756664	0	0	0
556	0.782314	0	0	0
556	0.807964	0	0	0
556	0.833613	0	0	0
556	0.859263	0	1.20556e-07	2.05573e-08
556	0.884913	1.68657e-05	1.29931e-05	2.30809e-07
556	0.910562	0.000274004	0.000252859	1.15701e-06
556	0.936212	0.00178324	0.00176308	3.64091e-06
556	0.961861	0.00615559	0.00613312	8.02427e-06
556	0.987511	0.0129889	0.0133073	1.22173e-05
556	1.01316	0.0212249	0.021002	1.36374e-05
556	1.03881	0.0267929	0.0268134	1.36402e-05
556	1.06446	0.0298973	0.0297809	1.15002e-05
556	1.09011	0.0303826	0.0302451	1.11004e-05
556	1.11576	0.0293511	0.0289879	1.1125e-05
556	1.14141	0.0266639	0.0268832	1.09565e-05
556	1.16706	0.0242195	0.0244727	1.16663e-05
556	1.19271	0.0219165	0.0220568	1.09689e-05
556	1.21836	0.019726	0.0198431	1.13873e-05
556	1.24401	0.0177077	0.0179055	1.0772e-05
556	1.26966	0.0162706	0.0162353	9.95052e-06
556	1.29531	0.0148289	0.0148433	8.83058e-06
556	1.32096	0.0135216	0.0136613	8.39581e-06
556	1.34661	0.0127525	0.012695	7.66204e-06
556	1.37226	0.0120763	0.0119021	7.34259e-06
556	1.39791	0.0113137	0.0112644	6.95188e-06
556	1.42355	0.0106798	0.0107444	6.84159e-06
556	1.4492	0.010537	0.010364	6.55049e-06
556	1.47485	0.0100537	0.01008	6.44734e-06
556	1.5005	0.00986331	0.00989892	6.74911e-06
556	1.52615	0.00975221	0.00979175	6.56678e-06
556	1.5518	0.00979987	0.00976925	6.70772e-06
556	1.57745	0.0098232	0.00984407	6.79157e-06
556	1.6031	0.0100713	0.00999525	7.09402e-06
556	1.62875	0.0101247	0.0102321	6.73021e-06
556	1.6544	0.0105479	0.0105537	6.96165e-06
556	1.68005	0.0108554	0.010945	6.91934e-06
556	1.7057	0.0116251	0.0114287	7.04653e-06
556	1.73135	0.0121024	0.0119847	6.72525e-06
556	1.757	0.0126788	0.0126113	7.0234e-06
556	1.78265	0.0135915	0.0132877	7.47609e-06
556	1.8083	0.0141545	0.0140101	7.50867e-06
556	1.83395	0.0148209	0.0147605	7.71814e-06
556	1.8596	0.0155931	0.0155099	7.92197e-06
556	1.88525	0.016335	0.0162594	7.89496e-06
556	1.9109	0.0170529	0.0169911	7.81871e-06
556	1.93655	0.0178473	0.0177004	7.29976e-06
556	1.9622	0.0182334	0.0183648	7.25337e-06
556	1.98785	0.0189394	0.018961	6.88928e-06
556	2.0135	0.0193417	0.0194756	6.66139e-06
556	2.03915	0.0198067	0.0198776	6.45881e-06
556	2.0648	0.0198347	0.0201387	6.88967e-06
556	2.09045	0.0201921	0.0202514	7.04799e-06
556	2.1161	0.0200794	0.0202418	7.17673e-06
556	2.14174	0.0199968	0.0201049	7.31615e-06
556	2.16739	0.019828	0.0198509	7.45654e-06
556	2.19304	0.0195999	0.0195375	7.46279e-06
556	2.21869	0.0190835	0.0191567	7.42017e-06
556	2.24434	0.0187444	0.0187545	7.5302e-06
556	2.26999	0.0181779	0.0183402	7.84148e-06
556	2.29564	0.0179808	0.0179348	7.43432e-06
556	2.32129	0.017456	0.0175467	7.28009e-06
556	2.34694	0.0171815	0.0171946	7.40816e-06
556	2.37259	0.0167988	0.0168791	6.65541e-06
556	2.39824	0.0165362	0.016608	6.55193e-06
556	2.42389	0.0162961	0.0163942	6.33334e-06
556	2.44954	0.0162523	0.0162257	6.11256e-06
556	2.47519	0.0160011	0.0161133	6.03312e-06
556	2.50084	0.0159139	0.0159336	6.0053e-06
556	2.52649	0.0156924	0.0158108	6.03856e-06
556	2.55214	0.0157978	0.0158725	6.22143e-06
557	0.0128248	0	0	0
557	0.0384745	0	0	0
557	0.0641241	0	0	0
557	0.0897737	0	0	0
557	0.115423	0	0	0
557	0.141073	0	0	0
557	0.166723	0	0	0
557	0.192372	0	0	0
557	0.218022	0	0	0
557	0.243672	0	0	0
557	0.269321	0	0	0
557	0.294971	0	0	0
557	0.32062	0	0	0
557	0.34627	0	0	0
557	0.37192	0	0	0
557	0.397569	0	0	0
557	0.423219	0	0	0
557	0.448869	0	0	0
557	0.474518	0	0	0
557	0.500168	0	0	0
557	0.525818	0	0	0
557	0.551467	0	0	0
557	0.577117	0	0	0
557	0.602767	0	0	0
557	0.628416	0	0	0
557	0.654066	0	0	0
557	0.679715	0	0	0
557	0.705365	0	0	0
557	0.731015	0	0	0
557	0.756664	0	0	0
557	0.782314	0	0	0
557	0.807964	0	0	0
557	0.833613	0	0	0
557	0.859263	0	1.2034e-07	2.05216e-08
557	0.884913	6.55889e-06	1.29815e-05	2.30683e-07
557	0.910562	0.00025411	0.000252861	1.15493e-06
557	0.936212	0.00171251	0.00176299	3.6355e-06
557	0.961861	0.00599358	0.00613287	8.01377e-06
557	0.987511	0.0129865	0.0133067	1.2209e-05
557	1.01316	0.0207704	0.0210015	1.36192e-05
557	1.03881	0.0264049	0.0268127	1.36354e-05
557	1.06446	0.0295038	0.0297804	1.14903e-05
557	1.09011	0.0300889	0.0302448	1.1084e-05
557	1.11576	0.0290463	0.028988	1.11056e-05
557	1.14141	0.0268302	0.0268831	1.09373e-05
557	1.16706	0.0246585	0.024473	1.16502e-05
557	1.19271	0.0225137	0.0220576	1.09799e-05
557	1.21836	0.0200332	0.0198435	1.13719e-05
557	1.24401	0.018298	0.0179062	1.07756e-05
557	1.26966	0.0166303	0.016236	9.9579e-06
557	1.29531	0.0152549	0.014844	8.84559e-06
557	1.32096	0.0137358	0.0136614	8.38181e-06
557	1.34661	0.0128284	0.0126953	7.65203e-06
557	1.37226	0.0117704	0.0119019	7.33322e-06
557	1.39791	0.0112195	0.0112643	6.93987e-06
557	1.42355	0.0107967	0.0107445	6.82995e-06
557	1.4492	0.0101977	0.0103637	6.54553e-06
557	1.47485	0.0100762	0.01008	6.43577e-06
557	1.5005	0.00980167	0.00989875	6.73925e-06
557	1.52615	0.00996595	0.00979206	6.56244e-06
557	1.5518	0.00960267	0.00976895	6.70234e-06
557	1.57745	0.00987915	0.00984414	6.77967e-06
557	1.6031	0.00997035	0.0099952	7.08142e-06
557	1.62875	0.0101647	0.010232	6.71922e-06
557	1.6544	0.0104812	0.0105536	6.95037e-06
557	1.68005	0.0111441	0.0109453	6.91614e-06
557	1.7057	0.011462	0.0114288	7.03413e-06
557	1.73135	0.0119334	0.0119846	6.71381e-06
557	1.757	0.0127234	0.0126115	7.01367e-06
557	1.78265	0.01317	0.0132875	7.46565e-06
557	1.8083	0.0139105	0.0140099	7.49732e-06
557	1.83395	0.0146091	0.0147602	7.70906e-06
557	1.8596	0.0156333	0.0155101	7.91085e-06
557	1.88525	0.0161105	0.0162592	7.88532e-06
557	1.9109	0.0170283	0.0169911	7.80495e-06
557	1.93655	0.0174023	0.0176999	7.30625e-06
557	1.9622	0.018234	0.0183646	7.24415e-06
557	1.98785	0.0188092	0.0189607	6.8823e-06
557	2.0135	0.0195562	0.0194757	6.65101e-06
557	2.03915	0.0197588	0.0198774	6.45074e-06
557	2.0648	0.0200366	0.0201385	6.87974e-06
557	2.09045	0.0202233	0.0202514	7.03552e-06
557	2.1161	0.0202588	0.0202418	7.16391e-06
557	2.14174	0.0201819	0.020105	7.30432e-06
557	2.16739	0.0198944	0.019851	7.44357e-06
557	2.19304	0.0196798	0.0195378	7.45375e-06
557	2.21869	0.0190524	0.0191565	7.40921e-06
557	2.24434	0.0189085	0.0187548	7.52176e-06
557	2.26999	0.0184641	0.0183404	7.83056e-06
557	2.29564	0.0181211	0.0179351	7.4285e-06
557	2.32129	0.0177918	0.0175471	7.28031e-06
557	2.34694	0.0173184	0.0171949	7.39819e-06
557	2.37259	0.0170289	0.0168794	6.64889e-06
557	2.39824	0.0166265	0.016608	6.54026e-06
557	2.42389	0.0162461	0.016394	6.32755e-06
557	2.44954	0.0162711	0.0162258	6.10213e-06
557	2.47519	0.0160799	0.0161132	6.02259e-06
557	2.50084	0.0160163	0.0159337	5.99636e-06
557	2.52649	0.0157234	0.0158107	6.02976e-06
557	2.55214	0.0158874	0.0158725	6.21032e-06
558	0.0128248	0	0	0
558	0.0384745	0	0	0
558	0.0641241	0	0	0
558	0.0897737	0	0	0
558	0.115423	0	0	0
558	0.141073	0	0	0
558	0.166723	0	0	0
558	0.192372	0	0	0
558	0.218022	0	0	0
558	0.243672	0	0	0
558	0.269321	0	0	0
558	0.294971	0	0	0
558	0.32062	0	0	0
558	0.34627	0	0	0
558	0.37192	0	0	0
558	0.397569	0	0	0
558	0.423219	0	0	0
558	0.448869	0	0	0
558	0.474518	0	0	0
558	0.500168	0	0	0
558	0.525818	0	0	0
558	0.551467	0	0	0
558	0.577117	0	0	0
558	0.602767	0	0	0
558	0.628416	0	0	0
558	0.654066	0	0	0
558	0.679715	0	0	0
558	0.705365	0	0	0
558	0.731015	0	0	0
558	0.756664	0	0	0
558	0.782314	0	0	0
558	0.807964	0	0	0
558	0.833613	0	0	0
558	0.859263	0	1.20124e-07	2.04859e-08
558	0.884913	4.68492e-06	1.29666e-05	2.30749e-07
558	0.910562	0.000241449	0.000252841	1.15304e-06
558	0.936212	0.00170377	0.00176288	3.63053e-06
558	0.961861	0.00636486	0.00613329	8.01019e-06
558	0.987511	0.0133332	0.0133068	1.21872e-05
558	1.01316	0.0212581	0.021002	1.36026e-05
558	1.03881	0.0272733	0.0268135	1.36359e-05
558	1.06446	0.029739	0.0297803	1.147e-05
558	1.09011	0.0307372	0.0302457	1.10992e-05
558	1.11576	0.0288699	0.0289878	1.10877e-05
558	1.14141	0.0268679	0.0268831	1.09177e-05
558	1.16706	0.0245187	0.0244731	1.16296e-05
558	1.19271	0.0215855	0.0220567	1.09927e-05
558	1.21836	0.0194785	0.0198428	1.13704e-05
558	1.24401	0.01756	0.0179056	1.07742e-05
558	1.26966	0.0159998	0.0162355	9.94905e-06
558	1.29531	0.0146939	0.0148438	8.83383e-06
558	1.32096	0.013476	0.0136611	8.37337e-06
558	1.34661	0.0125163	0.012695	7.64504e-06
558	1.37226	0.0117033	0.0119015	7.3287e-06
558	1.39791	0.0112615	0.0112643	6.92743e-06
558	1.42355	0.0107854	0.0107446	6.8181e-06
558	1.4492	0.0104928	0.0103639	6.53789e-06
558	1.47485	0.0100841	0.01008	6.42424e-06
558	1.5005	0.00991354	0.00989877	6.72722e-06
558	1.52615	0.00979763	0.00979207	6.55068e-06
558	1.5518	0.00948973	0.00976845	6.70898e-06
558	1.57745	0.0099139	0.00984426	6.76867e-06
558	1.6031	0.0101255	0.00999543	7.07258e-06
558	1.62875	0.0101235	0.0102318	6.70999e-06
558	1.6544	0.0107281	0.0105539	6.94494e-06
558	1.68005	0.0111244	0.0109456	6.91119e-06
558	1.7057	0.0115049	0.0114289	7.02285e-06
558	1.73135	0.0120888	0.0119847	6.70437e-06
558	1.757	0.012786	0.0126118	7.00807e-06
558	1.78265	0.0135292	0.0132879	7.46483e-06
558	1.8083	0.0141931	0.0140102	7.49107e-06
558	1.83395	0.015102	0.0147608	7.71955e-06
558	1.8596	0.0156982	0.0155105	7.90385e-06
558	1.88525	0.0164401	0.0162595	7.87785e-06
558	1.9109	0.0170836	0.0169913	7.79272e-06
558	1.93655	0.0177978	0.0177001	7.29526e-06
558	1.9622	0.0183609	0.0183646	7.23117e-06
558	1.98785	0.019007	0.0189608	6.87047e-06
558	2.0135	0.0194751	0.0194757	6.63909e-06
558	2.03915	0.0198417	0.0198773	6.4395e-06
558	2.0648	0.0199246	0.0201382	6.87808e-06
558	2.09045	0.0201061	0.0202511	7.02772e-06
558	2.1161	0.0200461	0.0202415	7.15965e-06
558	2.14174	0.0198561	0.0201046	7.30484e-06
558	2.16739	0.0195658	0.0198505	7.44775e-06
558	2.19304	0.0191738	0.0195371	7.46889e-06
558	2.21869	0.0190974	0.0191564	7.39669e-06
558	2.24434	0.0186597	0.0187546	7.51021e-06
558	2.26999	0.0183423	0.0183404	7.81653e-06
558	2.29564	0.0178399	0.0179349	7.41715e-06
558	2.32129	0.0175233	0.0175471	7.26739e-06
558	2.34694	0.016925	0.0171944	7.40072e-06
558	2.37259	0.0167995	0.0168792	6.63852e-06
558	2.39824	0.0164484	0.0166077	6.53479e-06
558	2.42389	0.0162956	0.0163938	6.31866e-06
558	2.44954	0.0161148	0.0162256	6.09444e-06
558	2.47519	0.0161639	0.0161133	6.01248e-06
558	2.50084	0.0158752	0.0159336	5.98653e-06
558	2.52649	0.0158106	0.0158107	6.01895e-06
558	2.55214	0.0159577	0.0158727	6.20107e-06
559	0.0128248	0	0	0
559	0.0384745	0	0	0
559	0.0641241	0	0	0
559	0.0897737	0	0	0
559	0.115423	0	0	0
559	0.141073	0	0	0
559	0.166723	0	0	0
559	0.192372	0	0	0
559	0.218022	0	0	0
559	0.243672	0	0	0
559	0.269321	0	0	0
559	0.294971	0	0	0
559	0.32062	0	0	0
559	0.34627	0	0	0
559	0.37192	0	0	0
559	0.397569	0	0	0
559	0.423219	0	0	0
559	0.448869	0	0	0
559	0.474518	0	0	0
559	0.500168	0	0	0
559	0.525818	0	0	0
559	0.551467	0	0	0
559	0.577117	0	0	0
559	0.602767	0	0	0
559	0.628416	0	0	0
559	0.654066	0	0	0
559	0.679715	0	0	0
559	0.705365	0	0	0
559	0.731015	0	0	0
559	0.756664	0	0	0
559	0.782314	0	0	0
559	0.807964	0	0	0
559	0.833613	0	0	0
559	0.859263	0	1.19909e-07	2.04504e-08
559	0.884913	9.36984e-06	1.29602e-05	2.30425e-07
559	0.910562	0.000274909	0.00025288	1.15166e-06
559	0.936212	0.00176316	0.00176288	3.62404e-06
559	0.961861	0.00613703	0.00613329	7.99586e-06
559	0.987511	0.0132337	0.0133067	1.21661e-05
559	1.01316	0.020884	0.0210018	1.35799e-05
559	1.03881	0.0268655	0.0268136	1.36118e-05
559	1.06446	0.0292014	0.0297793	1.14961e-05
559	1.09011	0.0304062	0.030246	1.10831e-05
559	1.11576	0.0289275	0.0289877	1.10684e-05
559	1.14141	0.0270673	0.0268834	1.09032e-05
559	1.16706	0.0243378	0.0244728	1.16113e-05
559	1.19271	0.0220534	0.0220567	1.09731e-05
559	1.21836	0.0198356	0.0198428	1.135e-05
559	1.24401	0.0180827	0.0179059	1.07596e-05
559	1.26966	0.0164379	0.0162359	9.93783e-06
559	1.29531	0.015065	0.0148442	8.82689e-06
559	1.32096	0.0140166	0.0136617	8.38251e-06
559	1.34661	0.0129364	0.0126954	7.64355e-06
559	1.37226	0.0121138	0.0119019	7.32542e-06
559	1.39791	0.0114054	0.0112645	6.91963e-06
559	1.42355	0.010812	0.0107447	6.80697e-06
559	1.4492	0.0103861	0.010364	6.52631e-06
559	1.47485	0.0103305	0.0100804	6.42836e-06
559	1.5005	0.0098076	0.00989861	6.71717e-06
559	1.52615	0.009701	0.00979191	6.54099e-06
559	1.5518	0.00965566	0.00976825	6.70001e-06
559	1.57745	0.00961297	0.00984385	6.76919e-06
559	1.6031	0.00992567	0.00999531	7.06103e-06
559	1.62875	0.00987747	0.0102311	6.72785e-06
559	1.6544	0.0104784	0.0105538	6.93383e-06
559	1.68005	0.0107155	0.0109452	6.91107e-06
559	1.7057	0.0111853	0.0114285	7.0238e-06
559	1.73135	0.0117807	0.0119844	6.70231e-06
559	1.757	0.0123459	0.0126113	7.01165e-06
559	1.78265	0.0130838	0.0132875	7.4604e-06
559	1.8083	0.0137808	0.0140098	7.4889e-06
559	1.83395	0.0146872	0.0147607	7.70686e-06
559	1.8596	0.0154267	0.0155103	7.89113e-06
559	1.88525	0.0161834	0.0162594	7.86493e-06
559	1.9109	0.016939	0.0169912	7.77935e-06
559	1.93655	0.0177474	0.0177002	7.2827e-06
559	1.9622	0.0184884	0.0183648	7.22162e-06
559	1.98785	0.0194135	0.0189616	6.90574e-06
559	2.0135	0.0197106	0.0194762	6.64049e-06
