BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
484	5.39686	0.0601667	0.0539969	0.00013548
484	5.46149	0.0534329	0.0540176	0.000134166
484	5.52612	0.0538011	0.0540884	0.00013667
484	5.59076	0.0526274	0.0541874	0.000128988
484	5.65539	0.0539422	0.0543969	0.000130246
484	5.72002	0.0520854	0.0544495	0.000126971
484	5.78466	0.0585481	0.0544739	0.00013172
484	5.84929	0.0538643	0.0545606	0.000128193
484	5.91392	0.0526979	0.0547906	0.000126359
484	5.97856	0.0522573	0.0548898	0.000127326
484	6.04319	0.0515135	0.0549026	0.000126651
484	6.10782	0.0540204	0.0549729	0.000124484
484	6.17246	0.0559302	0.0549066	0.00012548
484	6.23709	0.0563498	0.0551151	0.00012092
484	6.30172	0.0568936	0.0552005	0.000122319
484	6.36635	0.0561337	0.0552732	0.000116426
484	6.43099	0.0560994	0.0554901	0.000112322
485	0.0323165	0	0	0
485	0.0969496	0	0	0
485	0.161583	0	0	0
485	0.226216	0	0	0
485	0.290849	0	0	0
485	0.355482	0	0	0
485	0.420115	0	0	0
485	0.484748	0	0	0
485	0.549381	0	0	0
485	0.614014	0	0	0
485	0.678647	0	0	0
485	0.74328	0	0	0
485	0.807913	0	0	0
485	0.872546	0	4.30337e-05	6.76937e-06
485	0.937179	0.00442748	0.00429285	9.2952e-05
485	1.00181	0.0358632	0.0302718	0.000334703
485	1.06645	0.0598925	0.0581714	0.000526892
485	1.13108	0.0752749	0.0664445	0.00061582
485	1.19571	0.0656839	0.06402	0.000540839
485	1.26034	0.0513526	0.0581032	0.000470144
485	1.32498	0.0520724	0.0535918	0.000433253
485	1.38961	0.0482532	0.050013	0.000402909
485	1.45424	0.049323	0.0475319	0.000359805
485	1.51888	0.0666953	0.045986	0.000371323
485	1.58351	0.0390642	0.0444551	0.000338051
485	1.64814	0.0368475	0.0432748	0.000343618
485	1.71278	0.040508	0.0429412	0.000335911
485	1.77741	0.0391382	0.0427473	0.000313292
485	1.84204	0.0437895	0.0434096	0.000319974
485	1.90667	0.0380565	0.0437969	0.000298284
485	1.97131	0.0396264	0.0441105	0.000276995
485	2.03594	0.040993	0.0448359	0.000303876
485	2.10057	0.0404682	0.044849	0.00030204
485	2.16521	0.0370838	0.0451385	0.000281098
485	2.22984	0.0468649	0.0453611	0.000272228
485	2.29447	0.0411287	0.0459175	0.000266791
485	2.35911	0.0397741	0.0463122	0.000272602
485	2.42374	0.0407628	0.0468927	0.000251554
485	2.48837	0.0484582	0.047148	0.000257463
485	2.55301	0.0465276	0.0471881	0.000249286
485	2.61764	0.0439432	0.047056	0.000246529
485	2.68227	0.0464534	0.047449	0.000235979
485	2.7469	0.0405475	0.0475479	0.000226488
485	2.81154	0.05142	0.0474945	0.000223724
485	2.87617	0.0534351	0.0477944	0.000228447
485	2.9408	0.048485	0.0484993	0.000236875
485	3.00544	0.0408274	0.0484973	0.000233124
485	3.07007	0.0431417	0.048561	0.000229501
485	3.1347	0.0463901	0.0482339	0.000207492
485	3.19934	0.0499266	0.0484898	0.000210302
485	3.26397	0.0504629	0.0487038	0.000204451
485	3.3286	0.0506072	0.0490336	0.000194744
485	3.39323	0.0510854	0.0492515	0.000198941
485	3.45787	0.0485642	0.0496724	0.000204813
485	3.5225	0.0466049	0.0499693	0.000211766
485	3.58713	0.0474089	0.0501778	0.000194363
485	3.65177	0.0460023	0.0502793	0.000185685
485	3.7164	0.0465541	0.0503803	0.000192165
485	3.78103	0.0477179	0.0507064	0.000182259
485	3.84567	0.0502303	0.0509282	0.000179812
485	3.9103	0.0508942	0.0508834	0.000184164
485	3.97493	0.0525991	0.051307	0.000173509
485	4.03957	0.0543874	0.0512078	0.000173093
485	4.1042	0.0548553	0.0512291	0.000171697
485	4.16883	0.0501726	0.0512155	0.000168349
485	4.23346	0.0494799	0.0515978	0.000176714
485	4.2981	0.0512393	0.0518013	0.000165574
485	4.36273	0.0513044	0.0517596	0.000167288
485	4.42736	0.0493748	0.0520856	0.000177171
485	4.492	0.0483155	0.0522429	0.000167194
485	4.55663	0.0497436	0.0525466	0.000163123
485	4.62126	0.0474473	0.0525024	0.000152532
485	4.6859	0.0512376	0.0526833	0.000151122
485	4.75053	0.0521544	0.0525913	0.000143314
485	4.81516	0.0517995	0.0530094	0.000147987
485	4.87979	0.0534988	0.0530409	0.000142721
485	4.94443	0.055149	0.05315	0.000140652
485	5.00906	0.056566	0.0531343	0.000140232
485	5.07369	0.0511541	0.0531971	0.000144061
485	5.13833	0.0534826	0.0532723	0.000142794
485	5.20296	0.0539831	0.0534536	0.000141393
485	5.26759	0.0551134	0.0535913	0.000141387
485	5.33223	0.0556491	0.0537378	0.000135741
485	5.39686	0.0554093	0.0539998	0.000135232
485	5.46149	0.0520955	0.0540136	0.000133947
485	5.52612	0.0535179	0.0540872	0.000136393
485	5.59076	0.0519441	0.0541828	0.000128805
485	5.65539	0.0553948	0.054399	0.000129994
485	5.72002	0.0552646	0.0544512	0.00012672
485	5.78466	0.0537249	0.0544724	0.000131458
485	5.84929	0.0602428	0.0545723	0.000128463
485	5.91392	0.0590369	0.0547993	0.000126402
485	5.97856	0.0596267	0.0548995	0.000127437
485	6.04319	0.0556852	0.0549042	0.0001264
485	6.10782	0.0556947	0.0549744	0.000124236
485	6.17246	0.0560476	0.0549089	0.000125244
485	6.23709	0.0571057	0.0551192	0.00012074
485	6.30172	0.05407	0.0551981	0.000122089
485	6.36635	0.0551031	0.0552728	0.000116186
485	6.43099	0.0554862	0.0554901	0.00011209
486	0.0323165	0	0	0
486	0.0969496	0	0	0
486	0.161583	0	0	0
486	0.226216	0	0	0
486	0.290849	0	0	0
486	0.355482	0	0	0
486	0.420115	0	0	0
486	0.484748	0	0	0
486	0.549381	0	0	0
486	0.614014	0	0	0
486	0.678647	0	0	0
486	0.74328	0	0	0
486	0.807913	0	0	0
486	0.872546	0.000313619	4.35905e-05	6.77829e-06
486	0.937179	0.00558808	0.00429552	9.27989e-05
486	1.00181	0.0269664	0.030265	0.000334083
486	1.06645	0.0438187	0.0581419	0.000526635
486	1.13108	0.0761012	0.0664644	0.000614874
486	1.19571	0.0659528	0.064024	0.000539741
486	1.26034	0.0527833	0.0580923	0.000469304
486	1.32498	0.0457701	0.0535757	0.00043266
486	1.38961	0.0506642	0.0500143	0.000402082
486	1.45424	0.0548397	0.0475469	0.000359379
486	1.51888	0.0501001	0.0459944	0.000370655
486	1.58351	0.0370928	0.04444	0.000337695
486	1.64814	0.0432203	0.0432747	0.000342911
486	1.71278	0.0522418	0.0429603	0.000335764
486	1.77741	0.0447927	0.0427515	0.000312676
486	1.84204	0.0360652	0.0433945	0.000319672
486	1.90667	0.0337239	0.0437762	0.00029839
486	1.97131	0.0381508	0.0440982	0.000276696
486	2.03594	0.0488213	0.0448441	0.000303362
486	2.10057	0.0430363	0.0448453	0.000301441
486	2.16521	0.0362436	0.0451202	0.000281115
486	2.22984	0.0424679	0.0453551	0.000271733
486	2.29447	0.0431884	0.0459119	0.000266301
486	2.35911	0.0521087	0.0463241	0.000272302
486	2.42374	0.0513357	0.0469019	0.000251203
486	2.48837	0.0456216	0.0471448	0.000256952
486	2.55301	0.042597	0.0471787	0.000248952
486	2.61764	0.0329643	0.047027	0.000247721
486	2.68227	0.0352156	0.0474239	0.000236832
486	2.7469	0.0344333	0.0475209	0.000227624
486	2.81154	0.0458581	0.0474911	0.000223289
486	2.87617	0.0447564	0.0477882	0.000228062
486	2.9408	0.0472759	0.0484968	0.000236401
486	3.00544	0.0497524	0.0484999	0.000232658
486	3.07007	0.0506533	0.0485653	0.00022907
486	3.1347	0.0524628	0.0482426	0.000207247
486	3.19934	0.0479487	0.0484887	0.000209872
486	3.26397	0.0583212	0.0487236	0.000204986
486	3.3286	0.0625021	0.0490613	0.000196306
486	3.39323	0.0528785	0.0492589	0.000198672
486	3.45787	0.0552908	0.0496839	0.000204718
486	3.5225	0.0533153	0.0499762	0.000211442
486	3.58713	0.049369	0.0501761	0.00019397
486	3.65177	0.0536483	0.0502862	0.000185432
486	3.7164	0.0540741	0.0503879	0.00019192
486	3.78103	0.0502402	0.0507055	0.000181887
486	3.84567	0.0464752	0.0509191	0.000179675
486	3.9103	0.0521037	0.0508859	0.000183802
486	3.97493	0.0502541	0.0513048	0.000173166
486	4.03957	0.0515266	0.0512084	0.000172739
486	4.1042	0.0512936	0.0512292	0.000171344
486	4.16883	0.0463513	0.0512055	0.0001683
486	4.23346	0.049925	0.0515943	0.000176383
486	4.2981	0.0522787	0.0518023	0.000165237
486	4.36273	0.054553	0.0517654	0.000167042
486	4.42736	0.0524392	0.0520863	0.000176808
486	4.492	0.0531458	0.0522448	0.00016686
486	4.55663	0.0534302	0.0525484	0.000162797
486	4.62126	0.0524331	0.0525023	0.000152218
486	4.6859	0.0518947	0.0526817	0.00015082
486	4.75053	0.0514087	0.0525888	0.00014304
486	4.81516	0.0500022	0.0530032	0.000147812
486	4.87979	0.0454745	0.0530253	0.000143274
486	4.94443	0.0433083	0.0531298	0.000141813
486	5.00906	0.0528679	0.0531338	0.000139944
486	5.07369	0.0545006	0.0531997	0.00014379
486	5.13833	0.0526848	0.053271	0.000142505
486	5.20296	0.0538441	0.0534544	0.000141104
486	5.26759	0.0532473	0.0535906	0.000141098
486	5.33223	0.0596826	0.05375	0.000136012
486	5.39686	0.0581783	0.0540084	0.000135227
486	5.46149	0.0569842	0.0540197	0.000133811
486	5.52612	0.0553153	0.0540897	0.000136136
486	5.59076	0.0541264	0.0541826	0.00012854
486	5.65539	0.0553619	0.054401	0.000129742
486	5.72002	0.0544512	0.0544512	0.000126459
486	5.78466	0.0545795	0.0544726	0.000131187
486	5.84929	0.0551902	0.0545736	0.000128205
486	5.91392	0.0582815	0.0548065	0.000126344
486	5.97856	0.0571422	0.0549041	0.000127259
486	6.04319	0.0581895	0.054911	0.000126321
486	6.10782	0.0559485	0.0549764	0.000123997
486	6.17246	0.0558214	0.0549108	0.000125
486	6.23709	0.0525405	0.0551139	0.000120608
486	6.30172	0.0546247	0.055197	0.000121843
486	6.36635	0.0535251	0.0552693	0.000116003
486	6.43099	0.0559331	0.055491	0.000111864
487	0.0323165	0	0	0
487	0.0969496	0	0	0
487	0.161583	0	0	0
487	0.226216	0	0	0
487	0.290849	0	0	0
487	0.355482	0	0	0
487	0.420115	0	0	0
487	0.484748	0	0	0
487	0.549381	0	0	0
487	0.614014	0	0	0
487	0.678647	0	0	0
487	0.74328	0	0	0
487	0.807913	0	0	0
487	0.872546	0	4.3501e-05	6.76497e-06
487	0.937179	0.0021206	0.00429105	9.27158e-05
487	1.00181	0.0187924	0.0302415	0.000334227
487	1.06645	0.0392349	0.058103	0.000526983
487	1.13108	0.0524948	0.0664357	0.00061428
487	1.19571	0.0430792	0.063981	0.000540343
487	1.26034	0.0578437	0.0580917	0.000468341
487	1.32498	0.042534	0.053553	0.000432365
487	1.38961	0.0369658	0.0499875	0.000402148
487	1.45424	0.0419179	0.0475354	0.000358826
487	1.51888	0.0589645	0.0460211	0.00037085
487	1.58351	0.061629	0.0444753	0.000338841
487	1.64814	0.0448555	0.043278	0.000342223
487	1.71278	0.0415315	0.0429574	0.000335087
487	1.77741	0.0364174	0.0427385	0.000312304
487	1.84204	0.0397913	0.0433871	0.000319101
487	1.90667	0.0352024	0.0437586	0.000298296
487	1.97131	0.0391671	0.0440881	0.000276313
487	2.03594	0.0430162	0.0448403	0.000302762
487	2.10057	0.0472107	0.0448502	0.000300862
487	2.16521	0.0592366	0.0451492	0.000282028
487	2.22984	0.0557509	0.0453765	0.000272012
487	2.29447	0.0414039	0.0459027	0.000265915
487	2.35911	0.0523277	0.0463364	0.000272022
487	2.42374	0.0443092	0.0468965	0.000250743
487	2.48837	0.0437173	0.0471378	0.000256521
487	2.55301	0.0431219	0.0471703	0.00024858
487	2.61764	0.0487897	0.0470306	0.000247239
487	2.68227	0.0461853	0.0474213	0.00023636
487	2.7469	0.0558006	0.0475379	0.000227791
487	2.81154	0.0536366	0.0475037	0.000223187
487	2.87617	0.052883	0.0477986	0.000227834
487	2.9408	0.0416262	0.0484827	0.000236336
487	3.00544	0.0464765	0.0484957	0.000232218
487	3.07007	0.0466413	0.0485614	0.000228633
487	3.1347	0.0496781	0.0482455	0.000206842
487	3.19934	0.0453195	0.0484822	0.000209542
487	3.26397	0.0489544	0.048724	0.000204565
487	3.3286	0.0430575	0.049049	0.000196289
487	3.39323	0.0457098	0.0492517	0.000198397
487	3.45787	0.0560175	0.0496969	0.00020471
487	3.5225	0.0473046	0.0499707	0.000211079
487	3.58713	0.0531377	0.0501822	0.000193667
487	3.65177	0.051481	0.0502887	0.000185068
487	3.7164	0.0526364	0.0503925	0.000191581
487	3.78103	0.0585191	0.0507215	0.00018222
487	3.84567	0.0582025	0.050934	0.000179927
487	3.9103	0.054284	0.0508929	0.000183557
487	3.97493	0.055084	0.0513126	0.000172984
487	4.03957	0.0505571	0.0512071	0.000172389
487	4.1042	0.0487276	0.0512241	0.000171069
487	4.16883	0.0503624	0.0512038	0.000167963
487	4.23346	0.0502943	0.0515916	0.000176041
487	4.2981	0.051662	0.051802	0.000164897
487	4.36273	0.046646	0.0517548	0.00016703
487	4.42736	0.0480375	0.052078	0.00017664
487	4.492	0.054894	0.0522502	0.000166606
487	4.55663	0.0574904	0.0525586	0.000162779
487	4.62126	0.059538	0.0525167	0.000152589
487	4.6859	0.0568639	0.0526903	0.000150754
487	4.75053	0.0556959	0.0525952	0.000142888
487	4.81516	0.0546287	0.0530065	0.000147546
487	4.87979	0.0576075	0.0530347	0.000143288
487	4.94443	0.056948	0.0531376	0.000141738
487	5.00906	0.0566013	0.0531409	0.000139838
487	5.07369	0.0581217	0.0532098	0.000143849
487	5.13833	0.0624731	0.0532899	0.00014346
487	5.20296	0.0589618	0.0534657	0.000141267
487	5.26759	0.0542394	0.053592	0.000140814
487	5.33223	0.0537805	0.0537501	0.000135733
487	5.39686	0.0536747	0.0540078	0.000134951
487	5.46149	0.0560884	0.054024	0.000133604
487	5.52612	0.0588275	0.0540994	0.000136203
487	5.59076	0.0555853	0.0541855	0.000128308
487	5.65539	0.0529923	0.0543981	0.000129507
487	5.72002	0.0543391	0.054451	0.0001262
487	5.78466	0.0513813	0.0544663	0.000131071
487	5.84929	0.0459799	0.0545559	0.00012915
487	5.91392	0.0506763	0.054798	0.000126369
487	5.97856	0.052631	0.0548995	0.000127083
487	6.04319	0.0543245	0.0549098	0.000126067
487	6.10782	0.0539313	0.0549742	0.00012376
487	6.17246	0.0544697	0.0549099	0.000124747
487	6.23709	0.0572012	0.0551182	0.000120437
487	6.30172	0.0529786	0.0551924	0.000121678
487	6.36635	0.0510892	0.0552607	0.000116081
487	6.43099	0.0533774	0.0554867	0.000111718
488	0.0323165	0	0	0
488	0.0969496	0	0	0
488	0.161583	0	0	0
488	0.226216	0	0	0
488	0.290849	0	0	0
488	0.355482	0	0	0
488	0.420115	0	0	0
488	0.484748	0	0	0
488	0.549381	0	0	0
488	0.614014	0	0	0
488	0.678647	0	0	0
488	0.74328	0	0	0
488	0.807913	0	0	0
488	0.872546	0.000674282	4.47936e-05	6.87348e-06
488	0.937179	0.00961436	0.00430196	9.31653e-05
488	1.00181	0.0333532	0.0302479	0.000333603
488	1.06645	0.0596022	0.0581061	0.000525912
488	1.13108	0.0633041	0.0664293	0.000613055
488	1.19571	0.0559947	0.0639647	0.000539484
488	1.26034	0.0531866	0.0580817	0.000467489
488	1.32498	0.046235	0.053538	0.000431739
488	1.38961	0.0485202	0.0499845	0.000401336
488	1.45424	0.0434629	0.047527	0.000358188
488	1.51888	0.0443806	0.0460177	0.000370105
488	1.58351	0.0466339	0.0444797	0.000338175
488	1.64814	0.0467364	0.0432851	0.000341595
488	1.71278	0.0366576	0.0429445	0.000334649
488	1.77741	0.0312289	0.0427149	0.000312554
488	1.84204	0.0470696	0.0433947	0.000318537
488	1.90667	0.0480562	0.0437674	0.000297814
488	1.97131	0.0515144	0.0441033	0.000276166
488	2.03594	0.0510858	0.0448531	0.000302412
488	2.10057	0.0474136	0.0448554	0.000300291
488	2.16521	0.0544011	0.0451682	0.000282087
488	2.22984	0.0445503	0.0453748	0.00027146
488	2.29447	0.0502158	0.0459115	0.000265517
488	2.35911	0.0488087	0.0463415	0.000271512
488	2.42374	0.0446827	0.046892	0.00025027
488	2.48837	0.0484114	0.0471404	0.000256008
488	2.55301	0.0503559	0.0471769	0.000248157
488	2.61764	0.0387684	0.0470137	0.000247311
488	2.68227	0.0498409	0.0474263	0.000235927
488	2.7469	0.0522695	0.0475476	0.00022753
488	2.81154	0.0510392	0.047511	0.000222847
488	2.87617	0.0515879	0.0478064	0.000227499
488	2.9408	0.0474775	0.0484806	0.000235861
488	3.00544	0.0472846	0.0484933	0.000231755
488	3.07007	0.0578513	0.0485804	0.000228956
488	3.1347	0.0526727	0.0482546	0.000206617
488	3.19934	0.0522769	0.04849	0.000209257
488	3.26397	0.0543973	0.0487357	0.000204476
488	3.3286	0.0538158	0.0490587	0.00019613
488	3.39323	0.054131	0.0492617	0.000198243
488	3.45787	0.0492966	0.0496961	0.000204292
488	3.5225	0.0521496	0.0499751	0.000210694
488	3.58713	0.0529397	0.0501878	0.000193352
488	3.65177	0.0545643	0.0502974	0.000184896
488	3.7164	0.0581977	0.0504085	0.000191855
488	3.78103	0.0536239	0.0507275	0.000181943
488	3.84567	0.0509999	0.0509341	0.000179559
488	3.9103	0.0572941	0.050906	0.000183649
488	3.97493	0.0583629	0.051327	0.000173232
488	4.03957	0.0526622	0.0512101	0.000172062
488	4.1042	0.0549957	0.0512318	0.000170893
488	4.16883	0.0523482	0.0512061	0.000167635
488	4.23346	0.0551702	0.051599	0.000175833
488	4.2981	0.0606594	0.0518202	0.000165555
488	4.36273	0.0611572	0.0517741	0.000167795
488	4.42736	0.0554251	0.0520848	0.000176411
488	4.492	0.0512507	0.0522482	0.000166278
488	4.55663	0.0508817	0.0525552	0.000162482
488	4.62126	0.0568369	0.0525256	0.000152533
488	4.6859	0.0592058	0.0527036	0.000151036
488	4.75053	0.0601925	0.0526108	0.000143441
488	4.81516	0.0550109	0.0530106	0.000147301
488	4.87979	0.0523488	0.0530333	0.000143002
488	4.94443	0.0499706	0.0531311	0.000141596
488	5.00906	0.0531746	0.0531409	0.000139551
488	5.07369	0.049701	0.0532027	0.000143734
488	5.13833	0.0531235	0.0532896	0.000143166
488	5.20296	0.0529729	0.0534647	0.000140981
488	5.26759	0.053763	0.0535923	0.000140526
488	5.33223	0.0522772	0.053747	0.000135488
488	5.39686	0.0540868	0.0540079	0.000134674
488	5.46149	0.0560466	0.0540281	0.000133394
488	5.52612	0.0528672	0.0540969	0.000135948
488	5.59076	0.0532147	0.0541835	0.000128061
488	5.65539	0.055256	0.0543998	0.000129254
488	5.72002	0.0534112	0.0544488	0.000125959
488	5.78466	0.0534021	0.0544641	0.000130821
488	5.84929	0.0518042	0.0545503	0.000129008
488	5.91392	0.0526842	0.0547937	0.000126185
488	5.97856	0.0534663	0.0548965	0.000126856
488	6.04319	0.0529305	0.0549057	0.000125874
488	6.10782	0.0547953	0.0549739	0.000123507
488	6.17246	0.0540861	0.0549082	0.000124503
488	6.23709	0.0523775	0.0551126	0.000120321
488	6.30172	0.0494457	0.0551806	0.000121997
488	6.36635	0.0517815	0.0552535	0.000116062
488	6.43099	0.0550639	0.0554858	0.000111492
489	0.0323165	0	0	0
489	0.0969496	0	0	0
489	0.161583	0	0	0
489	0.226216	0	0	0
489	0.290849	0	0	0
489	0.355482	0	0	0
489	0.420115	0	0	0
489	0.484748	0	0	0
489	0.549381	0	0	0
489	0.614014	0	0	0
489	0.678647	0	0	0
489	0.74328	0	0	0
489	0.807913	0	0	0
489	0.872546	0	4.4702e-05	6.86004e-06
489	0.937179	0.00194866	0.00429715	9.3099e-05
489	1.00181	0.0280308	0.0302433	0.000332951
489	1.06645	0.0530711	0.0580958	0.000524937
489	1.13108	0.0366157	0.0663683	0.000614825
489	1.19571	0.0382915	0.0639122	0.000540929
489	1.26034	0.0508725	0.058067	0.000466765
489	1.32498	0.0702821	0.0535722	0.000432212
489	1.38961	0.0678749	0.0500211	0.000402179
489	1.45424	0.051461	0.0475351	0.000357546
489	1.51888	0.0507876	0.0460275	0.000369477
489	1.58351	0.0502676	0.0444915	0.000337691
489	1.64814	0.0449525	0.0432885	0.000340913
489	1.71278	0.0548433	0.0429688	0.000334849
489	1.77741	0.0472143	0.0427241	0.00031205
489	1.84204	0.0466943	0.0434014	0.000317957
489	1.90667	0.0433114	0.0437665	0.000297207
489	1.97131	0.0498531	0.0441151	0.000275851
489	2.03594	0.0519721	0.0448677	0.000302144
489	2.10057	0.052797	0.0448716	0.000300116
489	2.16521	0.0578208	0.045194	0.000282694
489	2.22984	0.0502647	0.0453848	0.000271089
489	2.29447	0.0435323	0.0459066	0.000265018
489	2.35911	0.0563139	0.0463619	0.000271721
489	2.42374	0.0460894	0.0468904	0.000249764
489	2.48837	0.0536568	0.0471537	0.000255831
489	2.55301	0.0550611	0.047193	0.000248172
489	2.61764	0.0487743	0.0470173	0.000246832
489	2.68227	0.0472163	0.0474259	0.000235445
489	2.7469	0.0506285	0.0475539	0.000227152
489	2.81154	0.0486458	0.0475133	0.000222403
489	2.87617	0.0554811	0.0478221	0.000227575
489	2.9408	0.0603588	0.0485049	0.000236626
489	3.00544	0.0575758	0.0485118	0.000232024
489	3.07007	0.0623522	0.0486086	0.000230213
489	3.1347	0.0516707	0.0482616	0.000206313
489	3.19934	0.0560389	0.0485054	0.000209397
489	3.26397	0.055868	0.0487502	0.000204578
489	3.3286	0.054621	0.0490701	0.000196058
489	3.39323	0.0503205	0.0492638	0.000197849
489	3.45787	0.0567823	0.0497106	0.000204388
489	3.5225	0.0605377	0.0499967	0.000211367
489	3.58713	0.0525937	0.0501928	0.00019302
489	3.65177	0.053377	0.0503037	0.000184625
489	3.7164	0.060081	0.0504283	0.00019248
489	3.78103	0.0631347	0.0507528	0.000183332
489	3.84567	0.0592907	0.0509512	0.000180003
489	3.9103	0.0572405	0.0509189	0.00018373
489	3.97493	0.0582275	0.0513411	0.000173451
489	4.03957	0.0514572	0.0512106	0.00017171
489	4.1042	0.0534508	0.0512364	0.000170604
489	4.16883	0.0563375	0.0512166	0.00016762
489	4.23346	0.0498798	0.0515955	0.000175509
489	4.2981	0.0528567	0.0518223	0.00016523
489	4.36273	0.050164	0.0517708	0.000167484
489	4.42736	0.0495574	0.0520797	0.000176126
489	4.492	0.0548426	0.0522535	0.000166022
489	4.55663	0.0497808	0.0525495	0.000162248
489	4.62126	0.0499623	0.0525203	0.000152311
489	4.6859	0.0500871	0.0526983	0.000150821
489	4.75053	0.0552384	0.0526161	0.000143248
489	4.81516	0.0535021	0.0530116	0.000147003
489	4.87979	0.0531041	0.0530335	0.000142709
489	4.94443	0.0533891	0.0531317	0.000141308
489	5.00906	0.0572637	0.0531494	0.00013952
489	5.07369	0.0552692	0.0532069	0.000143502
489	5.13833	0.0526184	0.0532882	0.00014288
489	5.20296	0.0534428	0.0534646	0.000140693
489	5.26759	0.0538693	0.0535929	0.00014024
489	5.33223	0.0511733	0.0537418	0.000135313
489	5.39686	0.0504903	0.0540007	0.000134591
489	5.46149	0.0548071	0.0540297	0.000133131
489	5.52612	0.0566724	0.0541022	0.000135772
489	5.59076	0.0530208	0.0541812	0.000127821
489	5.65539	0.0527907	0.0543965	0.000129032
489	5.72002	0.0522997	0.0544444	0.000125778
489	5.78466	0.0529056	0.0544609	0.000130592
489	5.84929	0.0528073	0.0545467	0.000128794
489	5.91392	0.0552943	0.0547947	0.000125931
489	5.97856	0.0572547	0.0549014	0.000126688
489	6.04319	0.0547249	0.0549053	0.000125617
489	6.10782	0.0548831	0.0549737	0.000123255
489	6.17246	0.0586317	0.0549158	0.000124481
489	6.23709	0.0539272	0.0551101	0.000120099
489	6.30172	0.0539847	0.0551782	0.000121772
489	6.36635	0.0528089	0.0552485	0.000115933
489	6.43099	0.0530986	0.055481	0.000111371
490	0.0323165	0	0	0
490	0.0969496	0	0	0
490	0.161583	0	0	0
490	0.226216	0	0	0
490	0.290849	0	0	0
490	0.355482	0	0	0
490	0.420115	0	0	0
490	0.484748	0	0	0
490	0.549381	0	0	0
490	0.614014	0	0	0
490	0.678647	0	0	0
490	0.74328	0	0	0
490	0.807913	0	0	0
490	0.872546	0	4.46107e-05	6.84664e-06
490	0.937179	0.00465673	0.00429788	9.29118e-05
490	1.00181	0.0375322	0.0302582	0.000332604
490	1.06645	0.0698342	0.0581198	0.000524412
490	1.13108	0.0756545	0.0663873	0.000613862
490	1.19571	0.0864377	0.0639581	0.000541775
490	1.26034	0.0668794	0.0580849	0.000466159
490	1.32498	0.0596173	0.0535846	0.000431506
490	1.38961	0.0574634	0.0500363	0.000401645
490	1.45424	0.0572041	0.0475548	0.00035736
490	1.51888	0.0499904	0.0460355	0.000368811
490	1.58351	0.0663755	0.0445362	0.000339942
490	1.64814	0.0572974	0.0433171	0.000341414
490	1.71278	0.0585961	0.0430007	0.000335681
490	1.77741	0.0473294	0.0427335	0.000311555
490	1.84204	0.0395357	0.0433935	0.000317406
490	1.90667	0.0323998	0.0437433	0.000297504
490	1.97131	0.0481478	0.0441233	0.000275411
490	2.03594	0.063935	0.0449066	0.000304022
490	2.10057	0.050754	0.0448836	0.000299743
490	2.16521	0.05346	0.0452109	0.00028262
490	2.22984	0.0579334	0.0454104	0.000271743
490	2.29447	0.048565	0.0459121	0.000264533
490	2.35911	0.0537951	0.046377	0.00027159
490	2.42374	0.053821	0.0469045	0.000249655
490	2.48837	0.0612075	0.0471824	0.000256912
490	2.55301	0.061274	0.0472217	0.000249324
490	2.61764	0.0574451	0.0470386	0.000247244
490	2.68227	0.0558118	0.047443	0.000235586
490	2.7469	0.0535201	0.0475661	0.000227014
490	2.81154	0.0506666	0.0475197	0.000222043
490	2.87617	0.0482101	0.0478229	0.000227112
490	2.9408	0.0516889	0.0485114	0.000236232
490	3.00544	0.0602329	0.0485358	0.00023278
490	3.07007	0.0601907	0.0486322	0.000230954
490	3.1347	0.0534738	0.0482722	0.000206166
490	3.19934	0.0528651	0.0485143	0.000209159
490	3.26397	0.061294	0.0487758	0.000205756
490	3.3286	0.0565506	0.0490854	0.000196252
490	3.39323	0.0571825	0.04928	0.000198104
490	3.45787	0.0587169	0.049729	0.000204796
490	3.5225	0.0615192	0.0500203	0.00021224
490	3.58713	0.0615775	0.050216	0.000194019
490	3.65177	0.0519148	0.050307	0.000184277
490	3.7164	0.0502504	0.050428	0.000192087
490	3.78103	0.056182	0.0507639	0.000183292
490	3.84567	0.0544506	0.0509584	0.000179777
490	3.9103	0.0535475	0.0509243	0.000183433
490	3.97493	0.048489	0.0513353	0.000173195
490	4.03957	0.0501583	0.0512084	0.000171373
490	4.1042	0.0507318	0.0512353	0.000170259
490	4.16883	0.048348	0.0512108	0.000167381
490	4.23346	0.0474977	0.0515871	0.00017535
490	4.2981	0.0487103	0.0518159	0.000165015
490	4.36273	0.0491772	0.0517655	0.000167226
490	4.42736	0.0529074	0.0520814	0.000175775
490	4.492	0.0519803	0.0522529	0.000165684
490	4.55663	0.0555679	0.0525556	0.000162034
490	4.62126	0.0556299	0.0525267	0.000152133
490	4.6859	0.0556216	0.0527042	0.000150632
490	4.75053	0.0528169	0.0526166	0.000142957
490	4.81516	0.0575316	0.0530208	0.000146992
490	4.87979	0.0523971	0.0530322	0.000142424
490	4.94443	0.0510693	0.0531274	0.000141082
490	5.00906	0.0507749	0.0531445	0.00013932
490	5.07369	0.0523037	0.053205	0.000143221
490	5.13833	0.0489219	0.0532793	0.000142866
490	5.20296	0.0490784	0.0534557	0.00014069
