BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
494	0.426729	0	0	0
494	0.449795	0	0	0
494	0.472862	0	0	0
494	0.495928	0	0	0
494	0.518995	0	0	0
494	0.542061	0	0	0
494	0.565128	0	0	0
494	0.588194	0	0	0
494	0.61126	0	0	0
494	0.634327	0	0	0
494	0.657393	0	0	0
494	0.68046	0	0	0
494	0.703526	0	0	0
494	0.726593	0	0	0
494	0.749659	0	0	0
494	0.772725	0	0	0
494	0.795792	0	0	0
494	0.818858	0	0	0
494	0.841925	0	0	0
494	0.864991	0	1.69921e-08	1.69749e-08
494	0.888058	0	7.19741e-07	1.4678e-07
494	0.911124	7.21607e-06	2.65776e-05	1.05947e-06
494	0.93419	0.000555637	0.000421414	4.26774e-06
494	0.957257	0.00273799	0.00276438	9.71699e-06
494	0.980323	0.00989515	0.00988237	1.80176e-05
494	1.00339	0.0224141	0.0224727	3.0996e-05
494	1.02646	0.0367525	0.0371638	3.8649e-05
494	1.04952	0.0472709	0.0480534	4.53979e-05
494	1.07259	0.0528863	0.0516868	4.71216e-05
494	1.09566	0.0469836	0.0479221	4.40853e-05
494	1.11872	0.0404918	0.039602	4.47786e-05
494	1.14179	0.0306884	0.029528	3.89362e-05
494	1.16485	0.0207754	0.0202087	2.81793e-05
494	1.18792	0.0123454	0.0127569	2.25335e-05
494	1.21099	0.00690385	0.00745593	1.92339e-05
494	1.23405	0.00398163	0.00406047	1.4584e-05
494	1.25712	0.00168873	0.00206356	1.15968e-05
494	1.28019	0.00110672	0.00102202	8.18985e-06
494	1.30325	0.000398621	0.000566879	6.50714e-06
494	1.32632	0.000245182	0.000489301	6.46022e-06
494	1.34939	0.000416495	0.000723982	7.60249e-06
494	1.37245	0.000891147	0.00129589	1.00595e-05
494	1.39552	0.00208546	0.00228576	1.21452e-05
494	1.41859	0.00324606	0.00374304	1.39902e-05
494	1.44165	0.00564586	0.00570792	1.49362e-05
494	1.46472	0.00880945	0.00797336	1.50709e-05
494	1.48778	0.0105629	0.0101879	2.07551e-05
494	1.51085	0.0123965	0.0118857	2.48481e-05
494	1.53392	0.0132085	0.0126074	2.77867e-05
494	1.55698	0.0128581	0.0121942	2.63953e-05
494	1.58005	0.0101248	0.0107314	2.16287e-05
494	1.60312	0.00839594	0.00852562	1.52088e-05
494	1.62618	0.00609276	0.00623217	1.40128e-05
494	1.64925	0.00435635	0.00426806	1.28571e-05
494	1.67232	0.00271641	0.00296201	1.44356e-05
494	1.69538	0.00226469	0.00259754	1.53661e-05
494	1.71845	0.00288771	0.00345364	1.76251e-05
494	1.74152	0.00586202	0.0059592	2.00986e-05
494	1.76458	0.0101519	0.010408	2.23899e-05
494	1.78765	0.0168068	0.0167893	2.28505e-05
494	1.81071	0.0241016	0.0243461	2.43864e-05
494	1.83378	0.0320916	0.0316911	2.8971e-05
494	1.85685	0.0369212	0.037	3.84083e-05
494	1.87991	0.0387471	0.0388883	4.31126e-05
494	1.90298	0.0383023	0.0368912	4.05558e-05
494	1.92605	0.0325324	0.0316237	3.26217e-05
494	1.94911	0.0251758	0.0246122	2.46918e-05
494	1.97218	0.0174357	0.0175667	1.95803e-05
494	1.99525	0.0109184	0.0117454	2.07217e-05
494	2.01831	0.00740005	0.00796208	2.21559e-05
494	2.04138	0.0056613	0.00640856	2.04625e-05
494	2.06445	0.00627476	0.00686701	1.9176e-05
494	2.08751	0.00797173	0.00879899	1.60944e-05
494	2.11058	0.0110825	0.0114258	1.49258e-05
494	2.13364	0.0136427	0.0138154	1.64846e-05
494	2.15671	0.0160725	0.0152557	1.92101e-05
494	2.17978	0.0169558	0.0153321	2.06679e-05
494	2.20284	0.0152809	0.0141097	1.83152e-05
494	2.22591	0.0124384	0.012137	1.50286e-05
494	2.24898	0.0097897	0.010142	1.68519e-05
494	2.27204	0.00806552	0.00887808	2.17294e-05
494	2.29511	0.00736008	0.00888791	2.52283e-05
495	0.0115332	0	0	0
495	0.0345996	0	0	0
495	0.0576661	0	0	0
495	0.0807325	0	0	0
495	0.103799	0	0	0
495	0.126865	0	0	0
495	0.149932	0	0	0
495	0.172998	0	0	0
495	0.196065	0	0	0
495	0.219131	0	0	0
495	0.242198	0	0	0
495	0.265264	0	0	0
495	0.28833	0	0	0
495	0.311397	0	0	0
495	0.334463	0	0	0
495	0.35753	0	0	0
495	0.380596	0	0	0
495	0.403663	0	0	0
495	0.426729	0	0	0
495	0.449795	0	0	0
495	0.472862	0	0	0
495	0.495928	0	0	0
495	0.518995	0	0	0
495	0.542061	0	0	0
495	0.565128	0	0	0
495	0.588194	0	0	0
495	0.61126	0	0	0
495	0.634327	0	0	0
495	0.657393	0	0	0
495	0.68046	0	0	0
495	0.703526	0	0	0
495	0.726593	0	0	0
495	0.749659	0	0	0
495	0.772725	0	0	0
495	0.795792	0	0	0
495	0.818858	0	0	0
495	0.841925	0	0	0
495	0.864991	0	1.69578e-08	1.69407e-08
495	0.888058	0	7.18287e-07	1.46491e-07
495	0.911124	1.90242e-05	2.65623e-05	1.05744e-06
495	0.93419	0.000462819	0.000421497	4.25994e-06
495	0.957257	0.00307084	0.002765	9.71707e-06
495	0.980323	0.00941564	0.00988143	1.80058e-05
495	1.00339	0.0221379	0.022472	3.09408e-05
495	1.02646	0.0373135	0.0371641	3.85721e-05
495	1.04952	0.0482644	0.0480539	4.53082e-05
495	1.07259	0.0516738	0.0516868	4.70264e-05
495	1.09566	0.0472341	0.0479208	4.40182e-05
495	1.11872	0.0399642	0.0396027	4.46941e-05
495	1.14179	0.0299216	0.0295288	3.88656e-05
495	1.16485	0.0200292	0.0202083	2.81247e-05
495	1.18792	0.0129829	0.0127574	2.24926e-05
495	1.21099	0.00768472	0.00745639	1.92005e-05
495	1.23405	0.00391619	0.00406018	1.45574e-05
495	1.25712	0.00183338	0.00206309	1.15827e-05
495	1.28019	0.00102579	0.00102203	8.17331e-06
495	1.30325	0.000523088	0.000566791	6.4946e-06
495	1.32632	0.000507821	0.000489339	6.44728e-06
495	1.34939	0.000856602	0.000724249	7.59185e-06
495	1.37245	0.00136978	0.00129604	1.00403e-05
495	1.39552	0.00240077	0.00228599	1.21229e-05
495	1.41859	0.00378804	0.00374313	1.39622e-05
495	1.44165	0.00576862	0.00570805	1.49066e-05
495	1.46472	0.00804686	0.00797351	1.50412e-05
495	1.48778	0.00999937	0.0101875	2.07167e-05
495	1.51085	0.0116893	0.0118853	2.4801e-05
495	1.53392	0.0131639	0.0126086	2.77533e-05
495	1.55698	0.0119847	0.0121938	2.63454e-05
495	1.58005	0.010369	0.0107307	2.15974e-05
495	1.60312	0.00836048	0.00852529	1.51818e-05
495	1.62618	0.00583541	0.00623137	1.40074e-05
495	1.64925	0.0045504	0.00426863	1.28438e-05
495	1.67232	0.00329966	0.00296269	1.44226e-05
495	1.69538	0.00279366	0.00259794	1.53402e-05
495	1.71845	0.00374229	0.00345423	1.75991e-05
495	1.74152	0.00614288	0.00595957	2.00614e-05
495	1.76458	0.0102495	0.0104077	2.2347e-05
495	1.78765	0.0178856	0.0167915	2.29114e-05
495	1.81071	0.0240472	0.0243455	2.43446e-05
495	1.83378	0.0308774	0.0316894	2.8959e-05
495	1.85685	0.036748	0.0369995	3.83341e-05
495	1.87991	0.0383859	0.0388873	4.30375e-05
495	1.90298	0.0367602	0.0368909	4.04748e-05
495	1.92605	0.0318036	0.031624	3.25578e-05
495	1.94911	0.0241472	0.0246113	2.46598e-05
495	1.97218	0.0174628	0.0175665	1.95419e-05
495	1.99525	0.011278	0.0117444	2.07014e-05
495	2.01831	0.00840619	0.00796298	2.21293e-05
495	2.04138	0.0064713	0.00640869	2.04215e-05
495	2.06445	0.00705292	0.00686738	1.91409e-05
495	2.08751	0.00870767	0.00879881	1.6063e-05
495	2.11058	0.0117923	0.0114266	1.4914e-05
495	2.13364	0.0141773	0.0138161	1.64675e-05
495	2.15671	0.0153006	0.0152558	1.91715e-05
495	2.17978	0.0153672	0.0153321	2.06263e-05
495	2.20284	0.0138742	0.0141092	1.82844e-05
495	2.22591	0.0124336	0.0121376	1.50102e-05
495	2.24898	0.0103099	0.0101424	1.68213e-05
495	2.27204	0.00883468	0.00887799	2.16857e-05
495	2.29511	0.00862165	0.00888737	2.51831e-05
496	0.0115332	0	0	0
496	0.0345996	0	0	0
496	0.0576661	0	0	0
496	0.0807325	0	0	0
496	0.103799	0	0	0
496	0.126865	0	0	0
496	0.149932	0	0	0
496	0.172998	0	0	0
496	0.196065	0	0	0
496	0.219131	0	0	0
496	0.242198	0	0	0
496	0.265264	0	0	0
496	0.28833	0	0	0
496	0.311397	0	0	0
496	0.334463	0	0	0
496	0.35753	0	0	0
496	0.380596	0	0	0
496	0.403663	0	0	0
496	0.426729	0	0	0
496	0.449795	0	0	0
496	0.472862	0	0	0
496	0.495928	0	0	0
496	0.518995	0	0	0
496	0.542061	0	0	0
496	0.565128	0	0	0
496	0.588194	0	0	0
496	0.61126	0	0	0
496	0.634327	0	0	0
496	0.657393	0	0	0
496	0.68046	0	0	0
496	0.703526	0	0	0
496	0.726593	0	0	0
496	0.749659	0	0	0
496	0.772725	0	0	0
496	0.795792	0	0	0
496	0.818858	0	0	0
496	0.841925	0	0	0
496	0.864991	0	1.69236e-08	1.69066e-08
496	0.888058	0	7.16839e-07	1.46203e-07
496	0.911124	1.64002e-05	2.65418e-05	1.05551e-06
496	0.93419	0.000418317	0.000421491	4.25135e-06
496	0.957257	0.00306221	0.0027656	9.71593e-06
496	0.980323	0.00983237	0.00988133	1.79698e-05
496	1.00339	0.0217005	0.0224704	3.09175e-05
496	1.02646	0.036615	0.037163	3.85102e-05
496	1.04952	0.0487574	0.0480553	4.5239e-05
496	1.07259	0.0504203	0.0516842	4.70009e-05
496	1.09566	0.0488767	0.0479227	4.39716e-05
496	1.11872	0.0395738	0.0396027	4.4604e-05
496	1.14179	0.0307886	0.0295314	3.88702e-05
496	1.16485	0.0203735	0.0202087	2.80699e-05
496	1.18792	0.0125658	0.012757	2.24505e-05
496	1.21099	0.00731638	0.00745611	1.91639e-05
496	1.23405	0.00395704	0.00405997	1.45296e-05
496	1.25712	0.00198616	0.00206294	1.15604e-05
496	1.28019	0.00095237	0.00102189	8.15804e-06
496	1.30325	0.00038113	0.000566416	6.49228e-06
496	1.32632	0.000596293	0.000489554	6.43788e-06
496	1.34939	0.000738156	0.000724277	7.57659e-06
496	1.37245	0.00116276	0.00129578	1.00236e-05
496	1.39552	0.00221749	0.00228586	1.20992e-05
496	1.41859	0.00423926	0.00374413	1.39698e-05
496	1.44165	0.00559802	0.00570782	1.48782e-05
496	1.46472	0.00757982	0.00797272	1.50318e-05
496	1.48778	0.0102079	0.0101876	2.06749e-05
496	1.51085	0.0121506	0.0118859	2.47568e-05
496	1.53392	0.0128368	0.012609	2.77012e-05
496	1.55698	0.0116296	0.0121926	2.63168e-05
496	1.58005	0.0105674	0.0107303	2.15564e-05
496	1.60312	0.00848849	0.00852522	1.51513e-05
496	1.62618	0.00652539	0.00623196	1.39917e-05
496	1.64925	0.0044171	0.00426893	1.28214e-05
496	1.67232	0.00284016	0.00296244	1.43956e-05
496	1.69538	0.00246871	0.00259768	1.53115e-05
496	1.71845	0.00356921	0.00345446	1.75651e-05
496	1.74152	0.00620779	0.00596007	2.00272e-05
496	1.76458	0.00984962	0.0104066	2.23302e-05
496	1.78765	0.0174179	0.0167927	2.29e-05
496	1.81071	0.0241133	0.024345	2.43e-05
496	1.83378	0.0307091	0.0316874	2.8968e-05
496	1.85685	0.0371384	0.0369997	3.82578e-05
496	1.87991	0.0389886	0.0388875	4.29512e-05
496	1.90298	0.0376041	0.0368924	4.04187e-05
496	1.92605	0.0326994	0.0316262	3.25643e-05
496	1.94911	0.0246057	0.0246113	2.461e-05
496	1.97218	0.016959	0.0175652	1.95408e-05
496	1.99525	0.0114522	0.0117439	2.0668e-05
496	2.01831	0.00765401	0.00796235	2.20934e-05
496	2.04138	0.0061411	0.00640815	2.03875e-05
496	2.06445	0.00644972	0.00686654	1.91208e-05
496	2.08751	0.0087661	0.00879874	1.60307e-05
496	2.11058	0.0116406	0.011427	1.48901e-05
496	2.13364	0.0138813	0.0138162	1.64349e-05
496	2.15671	0.0156077	0.0152565	1.91459e-05
496	2.17978	0.0157115	0.0153329	2.05989e-05
496	2.20284	0.0143322	0.0141097	1.82531e-05
496	2.22591	0.0124765	0.0121383	1.49954e-05
496	2.24898	0.00962066	0.0101413	1.68202e-05
496	2.27204	0.00895902	0.00887816	2.16426e-05
496	2.29511	0.00895779	0.00888751	2.51327e-05
497	0.0115332	0	0	0
497	0.0345996	0	0	0
497	0.0576661	0	0	0
497	0.0807325	0	0	0
497	0.103799	0	0	0
497	0.126865	0	0	0
497	0.149932	0	0	0
497	0.172998	0	0	0
497	0.196065	0	0	0
497	0.219131	0	0	0
497	0.242198	0	0	0
497	0.265264	0	0	0
497	0.28833	0	0	0
497	0.311397	0	0	0
497	0.334463	0	0	0
497	0.35753	0	0	0
497	0.380596	0	0	0
497	0.403663	0	0	0
497	0.426729	0	0	0
497	0.449795	0	0	0
497	0.472862	0	0	0
497	0.495928	0	0	0
497	0.518995	0	0	0
497	0.542061	0	0	0
497	0.565128	0	0	0
497	0.588194	0	0	0
497	0.61126	0	0	0
497	0.634327	0	0	0
497	0.657393	0	0	0
497	0.68046	0	0	0
497	0.703526	0	0	0
497	0.726593	0	0	0
497	0.749659	0	0	0
497	0.772725	0	0	0
497	0.795792	0	0	0
497	0.818858	0	0	0
497	0.841925	0	0	0
497	0.864991	0	1.68896e-08	1.68726e-08
497	0.888058	0	7.15397e-07	1.45916e-07
497	0.911124	5.24805e-06	2.6499e-05	1.05426e-06
497	0.93419	0.000333764	0.000421314	4.24646e-06
497	0.957257	0.00259068	0.00276525	9.70276e-06
497	0.980323	0.00991428	0.0098814	1.79338e-05
497	1.00339	0.0227849	0.0224711	3.08617e-05
497	1.02646	0.0384778	0.0371657	3.85234e-05
497	1.04952	0.0498165	0.0480588	4.52866e-05
497	1.07259	0.0514872	0.0516838	4.6908e-05
497	1.09566	0.0459393	0.0479187	4.40639e-05
497	1.11872	0.0382122	0.0395999	4.46019e-05
497	1.14179	0.0283776	0.029529	3.88612e-05
497	1.16485	0.0201172	0.0202085	2.80141e-05
497	1.18792	0.0136996	0.0127589	2.24853e-05
497	1.21099	0.00706616	0.00745533	1.91414e-05
497	1.23405	0.00418014	0.00406021	1.45023e-05
497	1.25712	0.00253138	0.00206388	1.15755e-05
497	1.28019	0.00135743	0.00102256	8.16951e-06
497	1.30325	0.000689044	0.000566663	6.48391e-06
497	1.32632	0.000691112	0.00048996	6.43769e-06
497	1.34939	0.000756736	0.000724343	7.56163e-06
497	1.37245	0.00148348	0.00129615	1.00106e-05
497	1.39552	0.00244945	0.00228618	1.20794e-05
497	1.41859	0.00393424	0.00374451	1.3947e-05
497	1.44165	0.00569616	0.0057078	1.48482e-05
497	1.46472	0.00810391	0.00797298	1.50039e-05
497	1.48778	0.00973203	0.0101867	2.06536e-05
497	1.51085	0.0113988	0.0118849	2.47264e-05
497	1.53392	0.0115881	0.012607	2.77215e-05
497	1.55698	0.0128305	0.0121939	2.62951e-05
497	1.58005	0.0109596	0.0107308	2.15179e-05
497	1.60312	0.00847677	0.00852512	1.51212e-05
497	1.62618	0.00633657	0.00623217	1.39651e-05
497	1.64925	0.00426652	0.00426892	1.27956e-05
497	1.67232	0.00282494	0.00296216	1.43693e-05
497	1.69538	0.00314787	0.00259878	1.53206e-05
497	1.71845	0.00385371	0.00345526	1.75482e-05
497	1.74152	0.0059688	0.00596009	1.99869e-05
497	1.76458	0.0104982	0.0104067	2.2286e-05
497	1.78765	0.0169677	0.0167931	2.28567e-05
497	1.81071	0.0250771	0.0243465	2.42957e-05
497	1.83378	0.0312432	0.0316865	2.89235e-05
497	1.85685	0.0368684	0.0369995	3.81817e-05
497	1.87991	0.0385807	0.0388869	4.28692e-05
497	1.90298	0.0354409	0.0368894	4.04427e-05
497	1.92605	0.0307807	0.0316245	3.25432e-05
497	1.94911	0.0248868	0.0246118	2.45668e-05
497	1.97218	0.0177947	0.0175657	1.95069e-05
497	1.99525	0.0116956	0.0117438	2.06267e-05
497	2.01831	0.00821136	0.00796286	2.20547e-05
497	2.04138	0.00691308	0.00640917	2.03717e-05
497	2.06445	0.00737279	0.00686756	1.91095e-05
497	2.08751	0.00916786	0.00879948	1.60157e-05
497	2.11058	0.0115668	0.0114273	1.48628e-05
497	2.13364	0.0136974	0.013816	1.64035e-05
497	2.15671	0.0153991	0.0152568	1.91096e-05
497	2.17978	0.0149005	0.015332	2.05758e-05
497	2.20284	0.0139517	0.0141094	1.82191e-05
497	2.22591	0.0112068	0.0121364	1.50819e-05
497	2.24898	0.0106433	0.0101423	1.68166e-05
497	2.27204	0.00962802	0.00887967	2.16516e-05
497	2.29511	0.00943727	0.00888862	2.51065e-05
498	0.0115332	0	0	0
498	0.0345996	0	0	0
498	0.0576661	0	0	0
498	0.0807325	0	0	0
498	0.103799	0	0	0
498	0.126865	0	0	0
498	0.149932	0	0	0
498	0.172998	0	0	0
498	0.196065	0	0	0
498	0.219131	0	0	0
498	0.242198	0	0	0
498	0.265264	0	0	0
498	0.28833	0	0	0
498	0.311397	0	0	0
498	0.334463	0	0	0
498	0.35753	0	0	0
498	0.380596	0	0	0
498	0.403663	0	0	0
498	0.426729	0	0	0
498	0.449795	0	0	0
498	0.472862	0	0	0
498	0.495928	0	0	0
498	0.518995	0	0	0
498	0.542061	0	0	0
498	0.565128	0	0	0
498	0.588194	0	0	0
498	0.61126	0	0	0
498	0.634327	0	0	0
498	0.657393	0	0	0
498	0.68046	0	0	0
498	0.703526	0	0	0
498	0.726593	0	0	0
498	0.749659	0	0	0
498	0.772725	0	0	0
498	0.795792	0	0	0
498	0.818858	0	0	0
498	0.841925	0	0	0
498	0.864991	0	1.68557e-08	1.68387e-08
498	0.888058	0	7.1396e-07	1.4563e-07
498	0.911124	0	2.64458e-05	1.05348e-06
498	0.93419	0.000581067	0.000421635	4.25004e-06
498	0.957257	0.00277005	0.00276526	9.68328e-06
498	0.980323	0.010163	0.00988196	1.79067e-05
498	1.00339	0.0215769	0.0224693	3.08519e-05
498	1.02646	0.0373298	0.037166	3.84475e-05
498	1.04952	0.0495966	0.0480619	4.53008e-05
498	1.07259	0.0502944	0.051681	4.68967e-05
498	1.09566	0.0482386	0.0479193	4.39801e-05
498	1.11872	0.039093	0.0395988	4.4524e-05
498	1.14179	0.0289549	0.0295279	3.88003e-05
498	1.16485	0.0208924	0.0202099	2.79915e-05
498	1.18792	0.0126088	0.0127586	2.24422e-05
498	1.21099	0.00710222	0.00745462	1.91161e-05
498	1.23405	0.00408879	0.00406027	1.44733e-05
498	1.25712	0.00214194	0.00206404	1.15533e-05
498	1.28019	0.00139331	0.00102331	8.18696e-06
498	1.30325	0.000776497	0.000567084	6.48456e-06
498	1.32632	0.000600657	0.000490182	6.4286e-06
498	1.34939	0.00073893	0.000724372	7.5465e-06
498	1.37245	0.00155866	0.00129668	1.00043e-05
498	1.39552	0.00256525	0.00228674	1.20681e-05
498	1.41859	0.00439411	0.00374582	1.39798e-05
498	1.44165	0.00583158	0.00570805	1.48205e-05
498	1.46472	0.00806198	0.00797316	1.49748e-05
498	1.48778	0.00961146	0.0101855	2.06444e-05
498	1.51085	0.011515	0.0118841	2.46879e-05
498	1.53392	0.011911	0.0126056	2.77011e-05
498	1.55698	0.0113754	0.0121923	2.62937e-05
498	1.58005	0.0105456	0.0107304	2.14779e-05
498	1.60312	0.00839954	0.00852487	1.50929e-05
498	1.62618	0.0064401	0.00623259	1.39433e-05
498	1.64925	0.00466153	0.00426971	1.27942e-05
498	1.67232	0.00346768	0.00296318	1.43762e-05
498	1.69538	0.00295295	0.00259949	1.53063e-05
498	1.71845	0.00359436	0.00345554	1.75151e-05
498	1.74152	0.00594892	0.00596006	1.99468e-05
498	1.76458	0.0104912	0.0104069	2.22419e-05
498	1.78765	0.0172486	0.016794	2.28291e-05
498	1.81071	0.0242017	0.0243462	2.42487e-05
498	1.83378	0.0315389	0.0316862	2.8867e-05
498	1.85685	0.0363444	0.0369982	3.81277e-05
498	1.87991	0.0384609	0.038886	4.27917e-05
498	1.90298	0.037183	0.03689	4.03658e-05
498	1.92605	0.0315209	0.0316243	3.24785e-05
498	1.94911	0.0238771	0.0246103	2.45617e-05
498	1.97218	0.0178386	0.0175662	1.94755e-05
498	1.99525	0.0117961	0.0117439	2.05855e-05
498	2.01831	0.00819137	0.00796331	2.20152e-05
498	2.04138	0.00646262	0.00640928	2.03311e-05
498	2.06445	0.00728551	0.0068684	1.90895e-05
498	2.08751	0.00941391	0.00880072	1.6031e-05
498	2.11058	0.0114678	0.0114274	1.48332e-05
498	2.13364	0.0136754	0.0138157	1.6373e-05
498	2.15671	0.0149202	0.0152562	1.90831e-05
498	2.17978	0.0147093	0.0153308	2.05724e-05
498	2.20284	0.0144875	0.0141101	1.81984e-05
498	2.22591	0.012152	0.0121365	1.50517e-05
498	2.24898	0.0106881	0.0101434	1.68185e-05
498	2.27204	0.00902806	0.00887996	2.16102e-05
498	2.29511	0.00957036	0.00888999	2.50933e-05
499	0.0115332	0	0	0
499	0.0345996	0	0	0
499	0.0576661	0	0	0
499	0.0807325	0	0	0
499	0.103799	0	0	0
499	0.126865	0	0	0
499	0.149932	0	0	0
499	0.172998	0	0	0
499	0.196065	0	0	0
499	0.219131	0	0	0
499	0.242198	0	0	0
499	0.265264	0	0	0
499	0.28833	0	0	0
499	0.311397	0	0	0
499	0.334463	0	0	0
499	0.35753	0	0	0
499	0.380596	0	0	0
499	0.403663	0	0	0
499	0.426729	0	0	0
499	0.449795	0	0	0
499	0.472862	0	0	0
499	0.495928	0	0	0
499	0.518995	0	0	0
499	0.542061	0	0	0
499	0.565128	0	0	0
499	0.588194	0	0	0
499	0.61126	0	0	0
499	0.634327	0	0	0
499	0.657393	0	0	0
499	0.68046	0	0	0
499	0.703526	0	0	0
499	0.726593	0	0	0
499	0.749659	0	0	0
499	0.772725	0	0	0
499	0.795792	0	0	0
499	0.818858	0	0	0
499	0.841925	0	0	0
499	0.864991	0	1.68219e-08	1.6805e-08
499	0.888058	0	7.12529e-07	1.45345e-07
499	0.911124	0	2.63928e-05	1.0527e-06
499	0.93419	0.000467269	0.000421727	4.2425e-06
499	0.957257	0.00291058	0.00276555	9.66825e-06
499	0.980323	0.00933373	0.00988086	1.79045e-05
499	1.00339	0.0218565	0.022468	3.08145e-05
499	1.02646	0.03726	0.0371662	3.83709e-05
499	1.04952	0.0499555	0.0480657	4.53687e-05
499	1.07259	0.0524159	0.0516825	4.68258e-05
499	1.09566	0.0465356	0.0479166	4.39793e-05
499	1.11872	0.0391769	0.039598	4.44428e-05
499	1.14179	0.0288244	0.0295265	3.87481e-05
499	1.16485	0.0203982	0.0202102	2.79379e-05
499	1.18792	0.0128903	0.0127588	2.23988e-05
499	1.21099	0.00744171	0.00745459	1.90778e-05
499	1.23405	0.00392849	0.00406001	1.44467e-05
499	1.25712	0.00224508	0.0020644	1.15359e-05
499	1.28019	0.00119015	0.00102364	8.17738e-06
499	1.30325	0.000586135	0.000567123	6.47168e-06
499	1.32632	0.000862899	0.000490929	6.45896e-06
499	1.34939	0.00095221	0.000724829	7.54518e-06
499	1.37245	0.00149784	0.00129708	9.99242e-06
499	1.39552	0.00259254	0.00228736	1.20595e-05
499	1.41859	0.00449926	0.00374733	1.40331e-05
499	1.44165	0.0064911	0.00570962	1.48737e-05
499	1.46472	0.0073506	0.00797191	1.49967e-05
499	1.48778	0.00971155	0.0101846	2.06249e-05
499	1.51085	0.0109523	0.0118823	2.47089e-05
499	1.53392	0.0115348	0.0126034	2.77285e-05
499	1.55698	0.0117028	0.0121913	2.62593e-05
499	1.58005	0.0105926	0.0107301	2.14367e-05
499	1.60312	0.00877878	0.00852538	1.50712e-05
499	1.62618	0.00639157	0.00623291	1.3919e-05
499	1.64925	0.00407996	0.00426933	1.27742e-05
499	1.67232	0.00309726	0.00296345	1.43499e-05
499	1.69538	0.00306394	0.00260042	1.53039e-05
499	1.71845	0.00421691	0.00345707	1.75464e-05
499	1.74152	0.0066985	0.00596154	1.99617e-05
499	1.76458	0.0114055	0.0104089	2.22872e-05
499	1.78765	0.0169679	0.0167944	2.2786e-05
499	1.81071	0.0237698	0.0243451	2.42276e-05
499	1.83378	0.031343	0.0316856	2.88173e-05
499	1.85685	0.0369563	0.0369981	3.80514e-05
499	1.87991	0.0383087	0.0388849	4.27216e-05
499	1.90298	0.0363044	0.0368889	4.0302e-05
499	1.92605	0.0303885	0.0316218	3.25077e-05
499	1.94911	0.0238515	0.0246088	2.45595e-05
499	1.97218	0.0170845	0.0175653	1.94604e-05
499	1.99525	0.0120027	0.0117444	2.05508e-05
499	2.01831	0.00858988	0.00796457	2.20068e-05
499	2.04138	0.00733151	0.00641112	2.03742e-05
499	2.06445	0.00794027	0.00687055	1.91717e-05
499	2.08751	0.00933475	0.00880179	1.60345e-05
499	2.11058	0.0118213	0.0114282	1.48245e-05
499	2.13364	0.0139311	0.0138159	1.63418e-05
499	2.15671	0.0150472	0.0152557	1.90495e-05
499	2.17978	0.0147713	0.0153297	2.05617e-05
499	2.20284	0.0133837	0.0141087	1.822e-05
499	2.22591	0.0115628	0.0121353	1.50654e-05
499	2.24898	0.0102736	0.0101437	1.67869e-05
499	2.27204	0.00934265	0.00888089	2.15867e-05
499	2.29511	0.00964682	0.0088915	2.50889e-05
500	0.0115332	0	0	0
500	0.0345996	0	0	0
500	0.0576661	0	0	0
500	0.0807325	0	0	0
500	0.103799	0	0	0
500	0.126865	0	0	0
500	0.149932	0	0	0
500	0.172998	0	0	0
500	0.196065	0	0	0
500	0.219131	0	0	0
500	0.242198	0	0	0
500	0.265264	0	0	0
500	0.28833	0	0	0
500	0.311397	0	0	0
500	0.334463	0	0	0
500	0.35753	0	0	0
500	0.380596	0	0	0
500	0.403663	0	0	0
500	0.426729	0	0	0
500	0.449795	0	0	0
500	0.472862	0	0	0
500	0.495928	0	0	0
500	0.518995	0	0	0
500	0.542061	0	0	0
500	0.565128	0	0	0
500	0.588194	0	0	0
500	0.61126	0	0	0
500	0.634327	0	0	0
500	0.657393	0	0	0
500	0.68046	0	0	0
500	0.703526	0	0	0
500	0.726593	0	0	0
500	0.749659	0	0	0
500	0.772725	0	0	0
500	0.795792	0	0	0
500	0.818858	0	0	0
500	0.841925	0	0	0
500	0.864991	0	1.67882e-08	1.67714e-08
500	0.888058	0	7.11104e-07	1.45061e-07
500	0.911124	0	2.634e-05	1.05192e-06
500	0.93419	0.000251118	0.000421386	4.24772e-06
500	0.957257	0.00296051	0.00276594	9.65678e-06
500	0.980323	0.00995135	0.009881	1.78692e-05
500	1.00339	0.0229694	0.022469	3.07692e-05
500	1.02646	0.0374831	0.0371668	3.82994e-05
500	1.04952	0.0470499	0.0480637	4.53234e-05
500	1.07259	0.0502625	0.0516796	4.68182e-05
500	1.09566	0.0488886	0.0479185	4.39343e-05
500	1.11872	0.0402486	0.0395993	4.43729e-05
500	1.14179	0.0288517	0.0295251	3.86941e-05
500	1.16485	0.0204596	0.0202107	2.78865e-05
500	1.18792	0.0133491	0.01276	2.23851e-05
500	1.21099	0.00834837	0.00745638	1.91232e-05
500	1.23405	0.00392366	0.00405973	1.44204e-05
500	1.25712	0.00180941	0.00206389	1.15241e-05
500	1.28019	0.000598621	0.00102279	8.20509e-06
500	1.30325	0.000543426	0.000567075	6.45891e-06
500	1.32632	0.000479653	0.000490906	6.44609e-06
500	1.34939	0.000680095	0.000724739	7.53062e-06
500	1.37245	0.00125796	0.00129701	9.97274e-06
500	1.39552	0.00188853	0.00228656	1.20617e-05
