BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
56	1.9109	0.0154714	0.0151838	0.000382096
56	1.93655	0.0173145	0.0167735	0.000439084
56	1.9622	0.0208956	0.0184134	0.000334707
56	1.98785	0.0186905	0.0206295	0.000324849
56	2.0135	0.0229652	0.022306	0.000401124
56	2.03915	0.0216525	0.0234586	0.00047781
56	2.0648	0.0217835	0.0240676	0.000481354
56	2.09045	0.0227265	0.0253864	0.00188661
56	2.1161	0.0196012	0.0243625	0.000558694
56	2.14174	0.0184351	0.0237963	0.000473256
56	2.16739	0.0219599	0.0222506	0.000337132
56	2.19304	0.0174906	0.0201568	0.000314327
56	2.21869	0.0194032	0.020145	0.000331376
56	2.24434	0.0192886	0.0188352	0.000362086
56	2.26999	0.0189353	0.0169108	0.00034903
56	2.29564	0.0171795	0.0162928	0.000438222
56	2.32129	0.0154838	0.0166022	0.000343483
56	2.34694	0.0202013	0.0162696	0.000311287
56	2.37259	0.0178374	0.0160935	0.000298491
56	2.39824	0.0155533	0.0160032	0.000333831
56	2.42389	0.0180814	0.0164824	0.000590197
56	2.44954	0.0154429	0.0156507	0.000249694
56	2.47519	0.0178823	0.0157695	0.000246566
56	2.50084	0.0163529	0.0149367	0.000233548
56	2.52649	0.0136665	0.0148329	0.000278385
56	2.55214	0.016601	0.015627	0.000346029
57	0.0128248	0	0	0
57	0.0384745	0	0	0
57	0.0641241	0	0	0
57	0.0897737	0	0	0
57	0.115423	0	0	0
57	0.141073	0	0	0
57	0.166723	0	0	0
57	0.192372	0	0	0
57	0.218022	0	0	0
57	0.243672	0	0	0
57	0.269321	0	0	0
57	0.294971	0	0	0
57	0.32062	0	0	0
57	0.34627	0	0	0
57	0.37192	0	0	0
57	0.397569	0	0	0
57	0.423219	0	0	0
57	0.448869	0	0	0
57	0.474518	0	0	0
57	0.500168	0	0	0
57	0.525818	0	0	0
57	0.551467	0	0	0
57	0.577117	0	0	0
57	0.602767	0	0	0
57	0.628416	0	0	0
57	0.654066	0	0	0
57	0.679715	0	0	0
57	0.705365	0	0	0
57	0.731015	0	0	0
57	0.756664	0	0	0
57	0.782314	0	0	0
57	0.807964	0	0	0
57	0.833613	0	0	0
57	0.859263	0	0	0
57	0.884913	0	0	0
57	0.910562	0	9.51899e-05	4.30653e-05
57	0.936212	0.000873283	0.000812	0.00010803
57	0.961861	0.00421905	0.00310877	0.000227571
57	0.987511	0.00978943	0.00742794	0.000481822
57	1.01316	0.0213062	0.0139411	0.000623244
57	1.03881	0.0236754	0.0213842	0.000846556
57	1.06446	0.0258832	0.0233921	0.000688878
57	1.09011	0.0286574	0.0288334	0.000631031
57	1.11576	0.032637	0.0305051	0.000530426
57	1.14141	0.0309748	0.030644	0.000517941
57	1.16706	0.0215575	0.0311845	0.000641291
57	1.19271	0.0291653	0.0292766	0.00080782
57	1.21836	0.0209314	0.0286862	0.00197592
57	1.24401	0.0245185	0.0240044	0.000808104
57	1.26966	0.0197585	0.0212674	0.000702643
57	1.29531	0.0186434	0.0206951	0.000576508
57	1.32096	0.012637	0.0165987	0.000438501
57	1.34661	0.0112253	0.0136917	0.000320432
57	1.37226	0.0124857	0.0124127	0.000414136
57	1.39791	0.0075975	0.0108231	0.000329292
57	1.42355	0.0103592	0.0101255	0.000372256
57	1.4492	0.0105731	0.00884463	0.000382841
57	1.47485	0.0107726	0.00766657	0.000348358
57	1.5005	0.0100455	0.00753012	0.000352132
57	1.52615	0.00623401	0.00767142	0.000309739
57	1.5518	0.00825307	0.00737671	0.000310764
57	1.57745	0.0118679	0.0076219	0.000319401
57	1.6031	0.0115838	0.00794754	0.000245432
57	1.62875	0.00929017	0.00810675	0.000219987
57	1.6544	0.00591712	0.00911443	0.000270822
57	1.68005	0.0107899	0.00954596	0.000266511
57	1.7057	0.0112963	0.010464	0.000521981
57	1.73135	0.0132492	0.0103243	0.000241833
57	1.757	0.0107941	0.0105164	0.000251706
57	1.78265	0.0112591	0.0111727	0.000256341
57	1.8083	0.00998032	0.0120271	0.000280662
57	1.83395	0.0164983	0.0126056	0.000385455
57	1.8596	0.0135091	0.0126478	0.000402214
57	1.88525	0.0170929	0.0150447	0.000431532
57	1.9109	0.0151557	0.0151833	0.000375393
57	1.93655	0.0188605	0.0168101	0.000432905
57	1.9622	0.0202899	0.0184464	0.00033045
57	1.98785	0.0183938	0.0205902	0.000321509
57	2.0135	0.0206396	0.0222767	0.000395151
57	2.03915	0.023362	0.0234569	0.00046943
57	2.0648	0.0195493	0.0239883	0.000479392
57	2.09045	0.0232742	0.0253494	0.00185387
57	2.1161	0.0187957	0.0242648	0.000557363
57	2.14174	0.0223854	0.0237715	0.0004656
57	2.16739	0.0204098	0.0222183	0.000332761
57	2.19304	0.0190116	0.0201367	0.000309454
57	2.21869	0.0174131	0.0200971	0.000329011
57	2.24434	0.0241718	0.0189288	0.000367639
57	2.26999	0.0141415	0.0168622	0.000346271
57	2.29564	0.0162382	0.0162919	0.000430535
57	2.32129	0.020337	0.0166677	0.00034365
57	2.34694	0.0142998	0.0162351	0.000307738
57	2.37259	0.0196212	0.0161554	0.000299601
57	2.39824	0.0177439	0.0160337	0.000329368
57	2.42389	0.0163593	0.0164802	0.000579846
57	2.44954	0.0169237	0.015673	0.00024631
57	2.47519	0.0160109	0.0157738	0.000242277
57	2.50084	0.0196235	0.0150189	0.000243496
57	2.52649	0.0152744	0.0148407	0.000273609
57	2.55214	0.0160081	0.0156336	0.000340023
58	0.0128248	0	0	0
58	0.0384745	0	0	0
58	0.0641241	0	0	0
58	0.0897737	0	0	0
58	0.115423	0	0	0
58	0.141073	0	0	0
58	0.166723	0	0	0
58	0.192372	0	0	0
58	0.218022	0	0	0
58	0.243672	0	0	0
58	0.269321	0	0	0
58	0.294971	0	0	0
58	0.32062	0	0	0
58	0.34627	0	0	0
58	0.37192	0	0	0
58	0.397569	0	0	0
58	0.423219	0	0	0
58	0.448869	0	0	0
58	0.474518	0	0	0
58	0.500168	0	0	0
58	0.525818	0	0	0
58	0.551467	0	0	0
58	0.577117	0	0	0
58	0.602767	0	0	0
58	0.628416	0	0	0
58	0.654066	0	0	0
58	0.679715	0	0	0
58	0.705365	0	0	0
58	0.731015	0	0	0
58	0.756664	0	0	0
58	0.782314	0	0	0
58	0.807964	0	0	0
58	0.833613	0	0	0
58	0.859263	0	0	0
58	0.884913	0	0	0
58	0.910562	0.000904305	0.00010914	4.45249e-05
58	0.936212	0.00174657	0.000828113	0.000107362
58	0.961861	0.00675048	0.00317156	0.000232147
58	0.987511	0.00978943	0.00746866	0.000475232
58	1.01316	0.0213062	0.0140681	0.000625301
58	1.03881	0.0198568	0.0213579	0.00083237
58	1.06446	0.0251436	0.0234223	0.000677662
58	1.09011	0.0243588	0.0287562	0.00062485
58	1.11576	0.0270818	0.0304461	0.000524555
58	1.14141	0.0363617	0.0307426	0.000518308
58	1.16706	0.0280901	0.0311311	0.000632449
58	1.19271	0.0272633	0.0292419	0.000794637
58	1.21836	0.0221627	0.0285737	0.00194506
58	1.24401	0.0239205	0.0240029	0.000794173
58	1.26966	0.0168529	0.0211913	0.000694638
58	1.29531	0.0163836	0.0206208	0.00057134
58	1.32096	0.0181313	0.0166251	0.000431736
58	1.34661	0.0117599	0.0136584	0.000316633
58	1.37226	0.0140465	0.0124409	0.000407953
58	1.39791	0.008104	0.0107762	0.000326935
58	1.42355	0.00937259	0.0101125	0.000366064
58	1.4492	0.0110537	0.00888271	0.00037813
58	1.47485	0.00749401	0.00766359	0.000342364
58	1.5005	0.0114153	0.00759711	0.000352374
58	1.52615	0.00578872	0.00763896	0.000306095
58	1.5518	0.00912182	0.0074068	0.000306859
58	1.57745	0.00932475	0.00765126	0.00031524
58	1.6031	0.0115838	0.00801023	0.000249079
58	1.62875	0.00646272	0.00807841	0.000218012
58	1.6544	0.0110453	0.00914772	0.000268191
58	1.68005	0.0111753	0.00957406	0.000263393
58	1.7057	0.0112963	0.0104783	0.000513179
58	1.73135	0.0128811	0.0103684	0.000241648
58	1.757	0.0107941	0.0105212	0.000247412
58	1.78265	0.0105554	0.011162	0.000252142
58	1.8083	0.00963618	0.0119859	0.000278834
58	1.83395	0.0144781	0.0126379	0.000380159
58	1.8596	0.0115321	0.0126285	0.000395739
58	1.88525	0.0151578	0.0150466	0.000424096
58	1.9109	0.020839	0.0152809	0.000381375
58	1.93655	0.0204064	0.0168721	0.000429859
58	1.9622	0.0139304	0.0183685	0.000333799
58	1.98785	0.0222506	0.0206189	0.000317238
58	2.0135	0.021221	0.0222585	0.000388757
58	2.03915	0.0222223	0.0234356	0.000461819
58	2.0648	0.0203871	0.0239262	0.00047513
58	2.09045	0.023548	0.0253183	0.00182217
58	2.1161	0.0198697	0.024189	0.00055288
58	2.14174	0.0189618	0.0236886	0.000464898
58	2.16739	0.0253185	0.0222718	0.000331289
58	2.19304	0.0177441	0.0200954	0.000306855
58	2.21869	0.0171643	0.0200465	0.0003272
58	2.24434	0.0202653	0.0189519	0.000362022
58	2.26999	0.0174972	0.0168732	0.000340474
58	2.29564	0.0214156	0.0163802	0.00043208
58	2.32129	0.0152527	0.0166433	0.000338589
58	2.34694	0.0190663	0.0162839	0.000306279
58	2.37259	0.0173915	0.0161767	0.000295193
58	2.39824	0.0166486	0.0160443	0.00032386
58	2.42389	0.0146373	0.0164484	0.000570719
58	2.44954	0.0143852	0.0156508	0.000243062
58	2.47519	0.0151791	0.0157635	0.000238317
58	2.50084	0.0194191	0.0150948	0.000250838
58	2.52649	0.0156763	0.0148551	0.000269271
58	2.55214	0.0213441	0.0157321	0.000348123
59	0.0128248	0	0	0
59	0.0384745	0	0	0
59	0.0641241	0	0	0
59	0.0897737	0	0	0
59	0.115423	0	0	0
59	0.141073	0	0	0
59	0.166723	0	0	0
59	0.192372	0	0	0
59	0.218022	0	0	0
59	0.243672	0	0	0
59	0.269321	0	0	0
59	0.294971	0	0	0
59	0.32062	0	0	0
59	0.34627	0	0	0
59	0.37192	0	0	0
59	0.397569	0	0	0
59	0.423219	0	0	0
59	0.448869	0	0	0
59	0.474518	0	0	0
59	0.500168	0	0	0
59	0.525818	0	0	0
59	0.551467	0	0	0
59	0.577117	0	0	0
59	0.602767	0	0	0
59	0.628416	0	0	0
59	0.654066	0	0	0
59	0.679715	0	0	0
59	0.705365	0	0	0
59	0.731015	0	0	0
59	0.756664	0	0	0
59	0.782314	0	0	0
59	0.807964	0	0	0
59	0.833613	0	0	0
59	0.859263	0	0	0
59	0.884913	0	0	0
59	0.910562	0	0.00010729	4.38087e-05
59	0.936212	0	0.000814077	0.000106456
59	0.961861	0.00928191	0.00327513	0.00025025
59	0.987511	0.0106052	0.00752182	0.000470141
59	1.01316	0.0213062	0.0141908	0.000626622
59	1.03881	0.0190931	0.0213195	0.000819147
59	1.06446	0.0244041	0.023439	0.000666381
59	1.09011	0.0257917	0.028706	0.000616276
59	1.11576	0.0333314	0.030495	0.000517939
59	1.14141	0.027608	0.0306895	0.000512239
59	1.16706	0.0235173	0.0310021	0.000634759
59	1.19271	0.0259952	0.0291868	0.000783072
59	1.21836	0.0289346	0.0285798	0.0019121
59	1.24401	0.0239205	0.0240015	0.000780713
59	1.26966	0.0180151	0.0211375	0.000684948
59	1.29531	0.0141238	0.0205107	0.00057217
59	1.32096	0.0170324	0.016632	0.000424473
59	1.34661	0.0106908	0.0136081	0.000315236
59	1.37226	0.0150869	0.0124857	0.000403496
59	1.39791	0.008104	0.0107309	0.000324516
59	1.42355	0.0088793	0.0100916	0.000360456
59	1.4492	0.0105731	0.00891136	0.000372805
59	1.47485	0.00936751	0.00769247	0.000337777
59	1.5005	0.0127852	0.00768504	0.000357205
59	1.52615	0.00801515	0.00764534	0.000300973
59	1.5518	0.00912182	0.00743586	0.000303032
59	1.57745	0.00805319	0.00765808	0.000309971
59	1.6031	0.00620561	0.00797964	0.000246729
59	1.62875	0.0141372	0.0081811	0.000237273
59	1.6544	0.00946739	0.00915314	0.0002637
59	1.68005	0.0107899	0.00959466	0.000259733
59	1.7057	0.012426	0.0105113	0.000505541
59	1.73135	0.0128811	0.0104109	0.000241276
59	1.757	0.00827548	0.0104831	0.000246129
59	1.78265	0.0112591	0.0111637	0.000247874
59	1.8083	0.0113569	0.0119752	0.000274311
59	1.83395	0.0117845	0.0126234	0.00037399
59	1.8596	0.0135091	0.0126435	0.000389313
59	1.88525	0.0177379	0.0150922	0.000419354
59	1.9109	0.0170501	0.0153108	0.000376088
59	1.93655	0.0191697	0.016911	0.000424333
59	1.9622	0.0193814	0.0183857	0.000328583
59	1.98785	0.0198772	0.0206063	0.00031211
59	2.0135	0.0191861	0.0222065	0.000385639
59	2.03915	0.020228	0.0233813	0.00045718
59	2.0648	0.022342	0.0238994	0.000467835
59	2.09045	0.0221789	0.0252651	0.00179206
59	2.1161	0.0214808	0.0241431	0.000545411
59	2.14174	0.0179083	0.0235906	0.000467228
59	2.16739	0.0209265	0.022249	0.000326457
59	2.19304	0.020786	0.0201071	0.000301878
59	2.21869	0.0184081	0.0200187	0.000322831
59	2.24434	0.0219744	0.0190031	0.000359492
59	2.26999	0.0179765	0.0168919	0.000335217
59	2.29564	0.0178855	0.0164057	0.00042551
59	2.32129	0.0175637	0.0166589	0.00033321
59	2.34694	0.0167965	0.0162926	0.000301211
59	2.37259	0.0187293	0.01622	0.000293343
59	2.39824	0.0168677	0.0160582	0.000318671
59	2.42389	0.0163593	0.0164469	0.000561048
59	2.44954	0.0156545	0.0156509	0.000238943
59	2.47519	0.0158029	0.0157642	0.000234278
59	2.50084	0.0190103	0.0151611	0.000255215
59	2.52649	0.0158773	0.0148724	0.000265263
59	2.55214	0.0154152	0.0157267	0.000342264
60	0.0128248	0	0	0
60	0.0384745	0	0	0
60	0.0641241	0	0	0
60	0.0897737	0	0	0
60	0.115423	0	0	0
60	0.141073	0	0	0
60	0.166723	0	0	0
60	0.192372	0	0	0
60	0.218022	0	0	0
60	0.243672	0	0	0
60	0.269321	0	0	0
60	0.294971	0	0	0
60	0.32062	0	0	0
60	0.34627	0	0	0
60	0.37192	0	0	0
60	0.397569	0	0	0
60	0.423219	0	0	0
60	0.448869	0	0	0
60	0.474518	0	0	0
60	0.500168	0	0	0
60	0.525818	0	0	0
60	0.551467	0	0	0
60	0.577117	0	0	0
60	0.602767	0	0	0
60	0.628416	0	0	0
60	0.654066	0	0	0
60	0.679715	0	0	0
60	0.705365	0	0	0
60	0.731015	0	0	0
60	0.756664	0	0	0
60	0.782314	0	0	0
60	0.807964	0	0	0
60	0.833613	0	0	0
60	0.859263	0	0	0
60	0.884913	0	0	0
60	0.910562	0	0.000105502	4.3115e-05
60	0.936212	0.000873283	0.000815064	0.000104686
60	0.961861	0.0101257	0.0033893	0.000270876
60	0.987511	0.011421	0.00758681	0.000466776
60	1.01316	0.0213062	0.0143093	0.0006273
60	1.03881	0.0175656	0.0212569	0.00080788
60	1.06446	0.0236646	0.0234427	0.000655285
60	1.09011	0.0322396	0.0287649	0.000608812
60	1.11576	0.0243042	0.0303918	0.000519482
60	1.14141	0.0303014	0.030683	0.000503742
60	1.16706	0.0267836	0.0309318	0.000628061
60	1.19271	0.0253612	0.0291231	0.000772612
60	1.21836	0.0246252	0.0285139	0.00188137
60	1.24401	0.0227244	0.0239803	0.000767992
60	1.26966	0.0168529	0.0210661	0.000677244
60	1.29531	0.0135589	0.0203948	0.000574245
60	1.32096	0.0186807	0.0166662	0.00041877
60	1.34661	0.0122944	0.0135862	0.000310742
60	1.37226	0.0166477	0.0125551	0.000402689
60	1.39791	0.0086105	0.0106956	0.000321026
60	1.42355	0.0108525	0.0101043	0.000354671
60	1.4492	0.00576714	0.00885896	0.000370257
60	1.47485	0.011241	0.00775162	0.000337286
60	1.5005	0.00867566	0.00770155	0.000351633
60	1.52615	0.0102416	0.00768861	0.000299051
60	1.5518	0.0108593	0.00749292	0.000303306
60	1.57745	0.0089009	0.00767879	0.000305496
60	1.6031	0.0103427	0.00801903	0.00024574
60	1.62875	0.0109058	0.00822651	0.000237625
60	1.6544	0.00749501	0.00912551	0.000260749
60	1.68005	0.0104046	0.00960816	0.000255755
60	1.7057	0.0131791	0.0105558	0.000499067
60	1.73135	0.00993687	0.010403	0.000237384
60	1.757	0.00899509	0.0104583	0.000243273
60	1.78265	0.0144257	0.011218	0.000249634
60	1.8083	0.0130777	0.0119936	0.000270354
60	1.83395	0.013468	0.0126375	0.000368022
60	1.8596	0.00988469	0.0125975	0.00038553
60	1.88525	0.0183829	0.0151471	0.000415936
60	1.9109	0.0142084	0.0152925	0.000370269
60	1.93655	0.0160778	0.0168971	0.000417488
60	1.9622	0.0215013	0.0184376	0.000327184
60	1.98785	0.0198772	0.0205941	0.000307144
60	2.0135	0.0206396	0.0221803	0.000380095
60	2.03915	0.0222223	0.023362	0.000449969
60	2.0648	0.0226213	0.0238781	0.000460523
60	2.09045	0.0216313	0.0252045	0.00176322
60	2.1161	0.0198697	0.0240719	0.000540952
60	2.14174	0.0200152	0.023531	0.000463225
60	2.16739	0.0224767	0.0222527	0.000321038
60	2.19304	0.019772	0.0201016	0.000296898
60	2.21869	0.0179106	0.0199836	0.000319357
60	2.24434	0.0195328	0.0190119	0.000353609
60	2.26999	0.0189353	0.0169259	0.000331355
60	2.29564	0.0192976	0.0164539	0.000421139
60	2.32129	0.0161771	0.0166509	0.000327753
60	2.34694	0.0170235	0.0163048	0.000296437
60	2.37259	0.0178374	0.0162469	0.00028969
60	2.39824	0.0153342	0.0160462	0.000313588
60	2.42389	0.0165746	0.016449	0.000551701
60	2.44954	0.0139621	0.0156227	0.000236612
60	2.47519	0.0164267	0.0157752	0.000230634
60	2.50084	0.0194191	0.0152321	0.000260641
60	2.52649	0.0178871	0.0149227	0.000265558
60	2.55214	0.016601	0.0157413	0.00033687
61	0.0128248	0	0	0
61	0.0384745	0	0	0
61	0.0641241	0	0	0
61	0.0897737	0	0	0
61	0.115423	0	0	0
61	0.141073	0	0	0
61	0.166723	0	0	0
61	0.192372	0	0	0
61	0.218022	0	0	0
61	0.243672	0	0	0
61	0.269321	0	0	0
61	0.294971	0	0	0
61	0.32062	0	0	0
61	0.34627	0	0	0
61	0.37192	0	0	0
61	0.397569	0	0	0
61	0.423219	0	0	0
61	0.448869	0	0	0
61	0.474518	0	0	0
61	0.500168	0	0	0
61	0.525818	0	0	0
61	0.551467	0	0	0
61	0.577117	0	0	0
61	0.602767	0	0	0
61	0.628416	0	0	0
61	0.654066	0	0	0
61	0.679715	0	0	0
61	0.705365	0	0	0
61	0.731015	0	0	0
61	0.756664	0	0	0
61	0.782314	0	0	0
61	0.807964	0	0	0
61	0.833613	0	0	0
61	0.859263	0	0	0
61	0.884913	0	0	0
61	0.910562	0	0.000103773	4.24429e-05
61	0.936212	0.000873283	0.000816018	0.000102974
61	0.961861	0.00506286	0.00341674	0.000267821
61	0.987511	0.0146841	0.00770316	0.000473402
61	1.01316	0.0173606	0.0143594	0.000619007
61	1.03881	0.0168019	0.0211839	0.00079793
61	1.06446	0.0369759	0.0236646	0.000681064
61	1.09011	0.0300903	0.0287866	0.000599219
61	1.11576	0.0249986	0.0303034	0.000518435
61	1.14141	0.0249145	0.0305884	0.000504282
61	1.16706	0.0261303	0.030853	0.000622678
61	1.19271	0.0247271	0.029051	0.0007633
61	1.21836	0.0252408	0.0284602	0.00185129
61	1.24401	0.0221264	0.0239499	0.000756003
61	1.26966	0.0191774	0.0210351	0.000666849
61	1.29531	0.0112991	0.0202457	0.00058387
61	1.32096	0.0170324	0.0166722	0.000411948
61	1.34661	0.0112253	0.0135475	0.000308049
61	1.37226	0.0156072	0.0126051	0.000399184
61	1.39791	0.0116495	0.0107112	0.000316144
61	1.42355	0.0108525	0.0101166	0.000349069
61	1.4492	0.0086507	0.00885555	0.000364203
61	1.47485	0.00983589	0.00778578	0.000333482
61	1.5005	0.0100455	0.00773997	0.000347962
61	1.52615	0.0106869	0.00773776	0.00029816
61	1.5518	0.00955619	0.00752675	0.000300213
61	1.57745	0.00762934	0.00767798	0.000300489
61	1.6031	0.0107564	0.0080639	0.000245774
61	1.62875	0.00929017	0.00824395	0.000234368
61	1.6544	0.0126232	0.00918285	0.000262703
61	1.68005	0.0100192	0.0096149	0.000251651
61	1.7057	0.0109198	0.0105618	0.000490921
61	1.73135	0.0092008	0.0103833	0.000234309
61	1.757	0.0111539	0.0104697	0.000239552
61	1.78265	0.0130183	0.0112476	0.00024728
61	1.8083	0.0117011	0.0119888	0.000265965
61	1.83395	0.0144781	0.0126677	0.000363224
61	1.8596	0.0135091	0.0126124	0.000379499
61	1.88525	0.0170929	0.015179	0.000410338
61	1.9109	0.0119982	0.0152385	0.000368116
61	1.93655	0.0166962	0.0168938	0.000410657
61	1.9622	0.0208956	0.0184779	0.000324292
61	1.98785	0.0198772	0.0205824	0.000302334
61	2.0135	0.0191861	0.0221313	0.00037702
61	2.03915	0.0199431	0.0233059	0.000446069
61	2.0648	0.0229006	0.023862	0.000453252
61	2.09045	0.020536	0.025128	0.00173597
61	2.1161	0.0222863	0.0240426	0.000532875
61	2.14174	0.0189618	0.0234561	0.000461648
61	2.16739	0.0219599	0.0222479	0.000315811
61	2.19304	0.0210395	0.0201169	0.000292429
61	2.21869	0.0233833	0.0200393	0.000318947
61	2.24434	0.0185562	0.0190044	0.000347891
61	2.26999	0.0146209	0.0168881	0.000328071
61	2.29564	0.0178855	0.0164774	0.000414888
61	2.32129	0.0187192	0.0166848	0.000324129
61	2.34694	0.0192933	0.0163537	0.000295599
61	2.37259	0.0156077	0.0162364	0.00028513
61	2.39824	0.0175248	0.0160704	0.000309383
61	2.42389	0.0174356	0.0164652	0.000542894
61	2.44954	0.0148083	0.0156094	0.00023311
61	2.47519	0.0176744	0.0158064	0.000228945
61	2.50084	0.0151265	0.0152304	0.000256374
61	2.52649	0.01849	0.0149811	0.000267567
61	2.55214	0.0158105	0.0157424	0.000331349
62	0.0128248	0	0	0
62	0.0384745	0	0	0
62	0.0641241	0	0	0
62	0.0897737	0	0	0
62	0.115423	0	0	0
62	0.141073	0	0	0
62	0.166723	0	0	0
62	0.192372	0	0	0
62	0.218022	0	0	0
62	0.243672	0	0	0
62	0.269321	0	0	0
62	0.294971	0	0	0
62	0.32062	0	0	0
62	0.34627	0	0	0
62	0.37192	0	0	0
62	0.397569	0	0	0
62	0.423219	0	0	0
62	0.448869	0	0	0
62	0.474518	0	0	0
62	0.500168	0	0	0
62	0.525818	0	0	0
62	0.551467	0	0	0
62	0.577117	0	0	0
62	0.602767	0	0	0
62	0.628416	0	0	0
62	0.654066	0	0	0
62	0.679715	0	0	0
62	0.705365	0	0	0
62	0.731015	0	0	0
62	0.756664	0	0	0
62	0.782314	0	0	0
62	0.807964	0	0	0
62	0.833613	0	0	0
62	0.859263	0	0	0
62	0.884913	0	0	0
62	0.910562	0	0.000102099	4.17913e-05
62	0.936212	0.00174657	0.000831027	0.000102401
62	0.961861	0.00253143	0.00340246	0.000263882
62	0.987511	0.00978943	0.00773681	0.000466961
62	1.01316	0.019728	0.014446	0.00061505
62	1.03881	0.027494	0.0212857	0.000791525
62	1.06446	0.0281017	0.0237362	0.000673829
62	1.09011	0.0300903	0.0288076	0.000589923
62	1.11576	0.022221	0.030173	0.000526208
62	1.14141	0.0269346	0.0305295	0.00049958
62	1.16706	0.0280901	0.0308085	0.000614228
62	1.19271	0.022191	0.0289404	0.000758966
62	1.21836	0.0270877	0.0284381	0.00182156
62	1.24401	0.0215284	0.0239108	0.000744817
62	1.26966	0.0185963	0.0209958	0.000657253
62	1.29531	0.0180785	0.0202107	0.000575498
62	1.32096	0.0170324	0.016678	0.000405345
62	1.34661	0.012829	0.0135359	0.000303298
62	1.37226	0.0124857	0.0126032	0.00039275
62	1.39791	0.013169	0.0107509	0.00031352
62	1.42355	0.0103592	0.0101205	0.000343461
62	1.4492	0.0086507	0.00885224	0.000358343
62	1.47485	0.0103043	0.00782641	0.000330568
62	1.5005	0.00913227	0.00776243	0.000343073
62	1.52615	0.00712458	0.00772787	0.000293515
62	1.5518	0.0104249	0.00757349	0.000298988
62	1.57745	0.0097486	0.00771138	0.000297492
62	1.6031	0.0107564	0.00810733	0.000245617
62	1.62875	0.00525096	0.00819567	0.000235507
62	1.6544	0.00828396	0.00916835	0.000258866
62	1.68005	0.0111753	0.00964007	0.000248847
62	1.7057	0.00979016	0.0105493	0.000483161
62	1.73135	0.0121451	0.0104117	0.000232247
62	1.757	0.0122333	0.0104981	0.000237371
62	1.78265	0.0109072	0.0112421	0.000243352
62	1.8083	0.0113569	0.0119786	0.00026187
62	1.83395	0.0185185	0.012762	0.000369421
62	1.8596	0.016145	0.0126694	0.000377631
62	1.88525	0.0167704	0.0152046	0.000404522
62	1.9109	0.0119982	0.0151862	0.00036587
62	1.93655	0.0173145	0.0169006	0.00040409
62	1.9622	0.0187758	0.0184827	0.000319097
62	1.98785	0.0180971	0.0205423	0.000300103
62	2.0135	0.0209303	0.0221119	0.000371436
62	2.03915	0.0205129	0.0232609	0.000441143
62	2.0648	0.0212249	0.0238195	0.000447932
62	2.09045	0.0232742	0.0250981	0.00170823
62	2.1161	0.0228233	0.024023	0.000524643
62	2.14174	0.0194885	0.0233921	0.000458616
62	2.16739	0.0222183	0.0222475	0.000310718
62	2.19304	0.019772	0.0201114	0.000287765
62	2.21869	0.0181594	0.020009	0.000315241
62	2.24434	0.0205094	0.0190287	0.000343126
62	2.26999	0.0189353	0.0169211	0.000324436
62	2.29564	0.0190622	0.0165191	0.000410286
62	2.32129	0.015946	0.0166729	0.00031912
62	2.34694	0.0156616	0.0163426	0.000291042
62	2.37259	0.0160537	0.0162335	0.000280547
62	2.39824	0.0197154	0.0161292	0.000309929
62	2.42389	0.0167899	0.0164704	0.000534163
62	2.44954	0.0165006	0.0156237	0.000229793
62	2.47519	0.0128919	0.0157593	0.000230027
62	2.50084	0.0169662	0.0152584	0.000253763
62	2.52649	0.0164802	0.0150053	0.000264341
62	2.55214	0.0148223	0.0157276	0.000326337
63	0.0128248	0	0	0
63	0.0384745	0	0	0
63	0.0641241	0	0	0
63	0.0897737	0	0	0
63	0.115423	0	0	0
63	0.141073	0	0	0
63	0.166723	0	0	0
63	0.192372	0	0	0
63	0.218022	0	0	0
63	0.243672	0	0	0
63	0.269321	0	0	0
63	0.294971	0	0	0
63	0.32062	0	0	0
63	0.34627	0	0	0
63	0.37192	0	0	0
63	0.397569	0	0	0
63	0.423219	0	0	0
63	0.448869	0	0	0
63	0.474518	0	0	0
63	0.500168	0	0	0
63	0.525818	0	0	0
63	0.551467	0	0	0
63	0.577117	0	0	0
63	0.602767	0	0	0
63	0.628416	0	0	0
63	0.654066	0	0	0
63	0.679715	0	0	0
63	0.705365	0	0	0
63	0.731015	0	0	0
63	0.756664	0	0	0
63	0.782314	0	0	0
63	0.807964	0	0	0
63	0.833613	0	0	0
63	0.859263	0	0	0
63	0.884913	0	0	0
63	0.910562	0	0.000100478	4.11594e-05
63	0.936212	0	0.000817836	0.000101622
63	0.961861	0.00253143	0.00338863	0.000260055
63	0.987511	0.00897364	0.00775644	0.000459962
63	1.01316	0.0205171	0.0145423	0.00061279
63	1.03881	0.0290214	0.0214085	0.000788427
63	1.06446	0.0281017	0.0238055	0.000666686
63	1.09011	0.0257917	0.0287598	0.000582499
63	1.11576	0.022221	0.0300468	0.000532779
63	1.14141	0.0255879	0.0304511	0.00049777
63	1.16706	0.0293966	0.0307861	0.000604887
63	1.19271	0.0272633	0.0289137	0.000747385
63	1.21836	0.0283189	0.0284362	0.00179265
63	1.24401	0.0239205	0.023911	0.000732995
63	1.26966	0.0185963	0.0209577	0.000647923
63	1.29531	0.0214682	0.0202307	0.000566709
63	1.32096	0.0148347	0.0166487	0.000399965
