BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
51	1.97131	0.0454947	0.0440622	9.75483e-05
51	2.03594	0.045689	0.0445218	0.000126338
51	2.10057	0.0454941	0.0450269	9.04974e-05
51	2.16521	0.0450324	0.0455574	7.88692e-05
51	2.22984	0.0456435	0.0456449	8.14116e-05
51	2.29447	0.0471702	0.0461117	8.27317e-05
51	2.35911	0.0464506	0.046161	7.49724e-05
51	2.42374	0.0470528	0.0464409	6.43102e-05
51	2.48837	0.0471618	0.0467743	8.41937e-05
51	2.55301	0.046502	0.046755	7.85958e-05
51	2.61764	0.0475927	0.0469568	6.81582e-05
51	2.68227	0.0474166	0.0471446	7.53597e-05
51	2.7469	0.0468739	0.0474809	8.33579e-05
51	2.81154	0.0475552	0.0475955	5.86595e-05
51	2.87617	0.0473467	0.0476611	7.22176e-05
51	2.9408	0.0478427	0.0478564	7.00429e-05
51	3.00544	0.048396	0.0481921	6.21484e-05
51	3.07007	0.0485713	0.0484333	7.02533e-05
51	3.1347	0.0490034	0.0486089	6.53798e-05
51	3.19934	0.0488592	0.0487159	6.81174e-05
51	3.26397	0.0485336	0.0490051	5.60087e-05
51	3.3286	0.0489561	0.0492378	6.95027e-05
51	3.39323	0.0495675	0.0493991	5.96998e-05
51	3.45787	0.0499244	0.0495667	5.35511e-05
51	3.5225	0.049717	0.0498697	5.49054e-05
51	3.58713	0.0505854	0.0500212	6.26819e-05
51	3.65177	0.0498996	0.0501856	5.93666e-05
51	3.7164	0.0499522	0.0502818	5.98906e-05
51	3.78103	0.051269	0.0505341	6.39146e-05
51	3.84567	0.0505678	0.0507197	5.96884e-05
51	3.9103	0.0508483	0.0508426	4.79257e-05
51	3.97493	0.0509024	0.0510063	4.99759e-05
51	4.03957	0.0508706	0.0510409	5.35975e-05
51	4.1042	0.0515646	0.0513274	3.95082e-05
51	4.16883	0.0517882	0.0514213	5.98383e-05
51	4.23346	0.051668	0.051594	4.06433e-05
51	4.2981	0.0516866	0.0517903	5.16244e-05
51	4.36273	0.0519652	0.0519486	4.67398e-05
51	4.42736	0.0517393	0.0520177	4.81779e-05
51	4.492	0.052292	0.0522622	4.15133e-05
51	4.55663	0.0522537	0.0522626	4.99316e-05
51	4.62126	0.0525533	0.0523738	4.22031e-05
51	4.6859	0.0522553	0.0526309	4.96146e-05
51	4.75053	0.0527112	0.0526085	5.00244e-05
51	4.81516	0.0523912	0.0528174	4.13179e-05
51	4.87979	0.052359	0.0529144	5.28219e-05
51	4.94443	0.0532014	0.0531093	4.2316e-05
51	5.00906	0.0530727	0.0531896	4.69717e-05
51	5.07369	0.0531422	0.0533449	4.05336e-05
51	5.13833	0.0538278	0.0535104	4.0598e-05
51	5.20296	0.0529656	0.0535294	4.61301e-05
51	5.26759	0.0538068	0.053621	3.89041e-05
51	5.33223	0.053784	0.0537721	4.10833e-05
51	5.39686	0.0537055	0.0538519	3.51301e-05
51	5.46149	0.0532614	0.0538979	3.75258e-05
51	5.52612	0.0537266	0.0540378	3.60165e-05
51	5.59076	0.0545847	0.054169	3.71768e-05
51	5.65539	0.0546434	0.0543175	3.4968e-05
51	5.72002	0.0543391	0.0543299	3.63706e-05
51	5.78466	0.0543012	0.0544207	4.12424e-05
51	5.84929	0.0547207	0.0545455	4.35558e-05
51	5.91392	0.0547541	0.0546221	3.18255e-05
51	5.97856	0.0550788	0.0546867	3.35698e-05
51	6.04319	0.0546486	0.0548325	3.87806e-05
51	6.10782	0.0544599	0.0548341	3.37918e-05
51	6.17246	0.0546458	0.0549995	2.92433e-05
51	6.23709	0.0551405	0.0550314	3.41381e-05
51	6.30172	0.0549059	0.0552072	3.93865e-05
51	6.36635	0.0553973	0.0552208	4.11699e-05
51	6.43099	0.0550707	0.055301	3.63645e-05
52	0.0323165	0	0	0
52	0.0969496	0	0	0
52	0.161583	0	0	0
52	0.226216	0	0	0
52	0.290849	0	0	0
52	0.355482	0	0	0
52	0.420115	0	0	0
52	0.484748	0	0	0
52	0.549381	0	0	0
52	0.614014	0	0	0
52	0.678647	0	0	0
52	0.74328	0	0	0
52	0.807913	0	0	0
52	0.872546	1.5681e-05	2.68386e-05	3.49953e-06
52	0.937179	0.00437016	0.0041478	4.0711e-05
52	1.00181	0.0301992	0.0309387	0.000117015
52	1.06645	0.0614769	0.0616127	0.000214346
52	1.13108	0.071534	0.0709615	0.000276305
52	1.19571	0.0663871	0.067692	0.000218726
52	1.26034	0.0600522	0.0611888	0.000225347
52	1.32498	0.0567835	0.0558248	0.00014397
52	1.38961	0.051682	0.0513955	0.000134208
52	1.45424	0.0484413	0.0484521	0.000133678
52	1.51888	0.0456459	0.0462256	0.000125687
52	1.58351	0.0460981	0.0448475	0.000107318
52	1.64814	0.044597	0.0440497	0.00011154
52	1.71278	0.0446751	0.0434786	0.000113948
52	1.77741	0.0440506	0.0434588	0.000119772
52	1.84204	0.0424786	0.0434995	7.78729e-05
52	1.90667	0.0439142	0.0439267	0.000114902
52	1.97131	0.0447911	0.0440762	9.66742e-05
52	2.03594	0.0441856	0.0445153	0.000124073
52	2.10057	0.0449117	0.0450247	8.87842e-05
52	2.16521	0.0456416	0.045559	7.73691e-05
52	2.22984	0.0459999	0.0456517	8.01319e-05
52	2.29447	0.0470479	0.0461297	8.30766e-05
52	2.35911	0.0460454	0.0461588	7.35635e-05
52	2.42374	0.0459009	0.0464305	6.39062e-05
52	2.48837	0.0460593	0.0467605	8.36898e-05
52	2.55301	0.0471518	0.0467626	7.7454e-05
52	2.61764	0.0476694	0.0469705	6.82111e-05
52	2.68227	0.0474667	0.0471508	7.41646e-05
52	2.7469	0.0472078	0.0474757	8.19202e-05
52	2.81154	0.0480502	0.0476043	5.81795e-05
52	2.87617	0.0475848	0.0476596	7.08437e-05
52	2.9408	0.0478402	0.0478561	6.86966e-05
52	3.00544	0.0482261	0.0481928	6.09566e-05
52	3.07007	0.0486719	0.0484379	6.90519e-05
52	3.1347	0.0483015	0.048603	6.43891e-05
52	3.19934	0.0488243	0.048718	6.68394e-05
52	3.26397	0.049432	0.0490133	5.553e-05
52	3.3286	0.0485637	0.0492248	6.93645e-05
52	3.39323	0.0499765	0.0494102	5.95753e-05
52	3.45787	0.0495059	0.0495655	5.2534e-05
52	3.5225	0.0499214	0.0498707	5.38585e-05
52	3.58713	0.0503535	0.0500276	6.18014e-05
52	3.65177	0.0505754	0.0501931	5.86963e-05
52	3.7164	0.0510195	0.050296	6.03956e-05
52	3.78103	0.0503101	0.0505298	6.28304e-05
52	3.84567	0.05088	0.0507228	5.86201e-05
52	3.9103	0.0511376	0.0508482	4.73388e-05
52	3.97493	0.0509902	0.051006	4.90158e-05
52	4.03957	0.0506466	0.0510333	5.31003e-05
52	4.1042	0.0515225	0.0513312	3.89261e-05
52	4.16883	0.0510794	0.0514147	5.90477e-05
52	4.23346	0.051777	0.0515975	4.00139e-05
52	4.2981	0.0523395	0.0518009	5.17007e-05
52	4.36273	0.0518343	0.0519464	4.58927e-05
52	4.42736	0.0517049	0.0520117	4.76254e-05
52	4.492	0.0520639	0.0522584	4.08897e-05
52	4.55663	0.0519884	0.0522574	4.92491e-05
52	4.62126	0.0526112	0.0523783	4.16378e-05
52	4.6859	0.0526768	0.0526318	4.86683e-05
52	4.75053	0.0528482	0.0526131	4.92744e-05
52	4.81516	0.0525397	0.052812	4.08669e-05
52	4.87979	0.0524906	0.0529063	5.24312e-05
52	4.94443	0.0531784	0.0531107	4.15231e-05
52	5.00906	0.0531452	0.0531888	4.60761e-05
52	5.07369	0.0529135	0.0533366	4.05943e-05
52	5.13833	0.0533479	0.0535073	3.99373e-05
52	5.20296	0.0536613	0.053532	4.53126e-05
52	5.26759	0.053309	0.053615	3.86159e-05
52	5.33223	0.0535751	0.0537683	4.04675e-05
52	5.39686	0.0535132	0.0538454	3.50533e-05
52	5.46149	0.0538879	0.0538977	3.68046e-05
52	5.52612	0.0538437	0.0540341	3.55168e-05
52	5.59076	0.0539037	0.0541639	3.68103e-05
52	5.65539	0.0542708	0.0543166	3.43071e-05
52	5.72002	0.0542323	0.054328	3.57195e-05
52	5.78466	0.0544892	0.054422	4.04703e-05
52	5.84929	0.0546529	0.0545475	4.27672e-05
52	5.91392	0.0543128	0.0546162	3.17645e-05
52	5.97856	0.0547454	0.0546878	3.29432e-05
52	6.04319	0.0550309	0.0548363	3.82221e-05
52	6.10782	0.0544007	0.0548257	3.41542e-05
52	6.17246	0.054884	0.0549973	2.87652e-05
52	6.23709	0.0547596	0.0550261	3.38793e-05
52	6.30172	0.0554362	0.0552116	3.88747e-05
52	6.36635	0.0551586	0.0552196	4.03955e-05
52	6.43099	0.0551227	0.0552976	3.58267e-05
53	0.0323165	0	0	0
53	0.0969496	0	0	0
53	0.161583	0	0	0
53	0.226216	0	0	0
53	0.290849	0	0	0
53	0.355482	0	0	0
53	0.420115	0	0	0
53	0.484748	0	0	0
53	0.549381	0	0	0
53	0.614014	0	0	0
53	0.678647	0	0	0
53	0.74328	0	0	0
53	0.807913	0	0	0
53	0.872546	1.5681e-05	2.66281e-05	3.43983e-06
53	0.937179	0.00480002	0.0041601	4.17613e-05
53	1.00181	0.0319733	0.0309582	0.000116424
53	1.06645	0.0634362	0.0616471	0.000213045
53	1.13108	0.0733654	0.0710069	0.000274789
53	1.19571	0.0683829	0.0677051	0.000214987
53	1.26034	0.0613773	0.0611923	0.000221124
53	1.32498	0.0581334	0.0558683	0.000147696
53	1.38961	0.0519657	0.0514063	0.000132106
53	1.45424	0.048176	0.0484469	0.000131257
53	1.51888	0.0465017	0.0462308	0.000123424
53	1.58351	0.0462355	0.0448737	0.000108441
53	1.64814	0.0437503	0.0440441	0.000109579
53	1.71278	0.0438283	0.0434852	0.000111989
53	1.77741	0.0449365	0.0434867	0.000120713
53	1.84204	0.0443389	0.0435154	7.79975e-05
53	1.90667	0.04445	0.0439365	0.000113158
53	1.97131	0.0443709	0.0440818	9.50099e-05
53	2.03594	0.044761	0.0445199	0.000121819
53	2.10057	0.0461163	0.0450453	8.94662e-05
53	2.16521	0.0445871	0.0455407	7.80524e-05
53	2.22984	0.0456676	0.045652	7.86205e-05
53	2.29447	0.0455997	0.0461197	8.21089e-05
53	2.35911	0.0466915	0.0461689	7.2859e-05
53	2.42374	0.046264	0.0464274	6.27776e-05
53	2.48837	0.0472287	0.0467694	8.25755e-05
53	2.55301	0.047011	0.0467673	7.61343e-05
53	2.61764	0.04712	0.0469733	6.69823e-05
53	2.68227	0.0464121	0.0471369	7.40633e-05
53	2.7469	0.0473804	0.0474739	8.03942e-05
53	2.81154	0.0475063	0.0476024	5.71112e-05
53	2.87617	0.0485319	0.0476761	7.13934e-05
53	2.9408	0.0485228	0.0478686	6.85425e-05
53	3.00544	0.0479398	0.048188	5.99932e-05
53	3.07007	0.0486602	0.0484421	6.78762e-05
53	3.1347	0.048464	0.0486003	6.32276e-05
53	3.19934	0.0487503	0.0487186	6.55811e-05
53	3.26397	0.0486052	0.0490056	5.50137e-05
53	3.3286	0.0492428	0.0492252	6.80566e-05
53	3.39323	0.0480024	0.0493836	6.40997e-05
53	3.45787	0.0499016	0.0495718	5.19241e-05
53	3.5225	0.0487281	0.0498492	5.69941e-05
53	3.58713	0.0497917	0.0500232	6.07954e-05
53	3.65177	0.0503282	0.0501957	5.76442e-05
53	3.7164	0.0502655	0.0502955	5.92588e-05
53	3.78103	0.0506189	0.0505315	6.16675e-05
53	3.84567	0.0509352	0.0507268	5.76509e-05
53	3.9103	0.0512463	0.0508557	4.70378e-05
53	3.97493	0.0510749	0.0510073	4.81082e-05
53	4.03957	0.0508735	0.0510303	5.2184e-05
53	4.1042	0.0519101	0.0513421	3.96947e-05
53	4.16883	0.0516995	0.0514201	5.81775e-05
53	4.23346	0.0518062	0.0516014	3.94522e-05
53	4.2981	0.0512948	0.0517913	5.15993e-05
53	4.36273	0.051838	0.0519443	4.50723e-05
53	4.42736	0.0519121	0.0520098	4.67639e-05
53	4.492	0.052415	0.0522613	4.02248e-05
53	4.55663	0.0520361	0.0522532	4.84965e-05
53	4.62126	0.0522017	0.052375	4.09854e-05
53	4.6859	0.0524378	0.0526281	4.78875e-05
53	4.75053	0.0525288	0.0526115	4.83703e-05
53	4.81516	0.0529167	0.052814	4.01435e-05
53	4.87979	0.0527896	0.0529041	5.14881e-05
53	4.94443	0.053075	0.05311	4.07451e-05
53	5.00906	0.0529992	0.0531852	4.53454e-05
53	5.07369	0.0532399	0.0533348	3.98694e-05
53	5.13833	0.0530851	0.0534993	3.99703e-05
53	5.20296	0.0538021	0.0535371	4.47433e-05
53	5.26759	0.0537022	0.0536166	3.79224e-05
53	5.33223	0.0540409	0.0537734	4.00295e-05
53	5.39686	0.0528737	0.0538271	3.8892e-05
53	5.46149	0.0543387	0.0539061	3.70385e-05
53	5.52612	0.0542709	0.0540386	3.51267e-05
53	5.59076	0.0538805	0.0541586	3.65023e-05
53	5.65539	0.0544653	0.0543195	3.37743e-05
53	5.72002	0.0542592	0.0543267	3.50691e-05
53	5.78466	0.0547992	0.0544291	4.03277e-05
53	5.84929	0.0545659	0.0545479	4.19617e-05
53	5.91392	0.0545389	0.0546147	3.11986e-05
53	5.97856	0.0541593	0.0546778	3.37973e-05
53	6.04319	0.054591	0.0548316	3.77801e-05
53	6.10782	0.0548565	0.0548263	3.35147e-05
53	6.17246	0.0550468	0.0549982	2.82376e-05
53	6.23709	0.0552151	0.0550297	3.34271e-05
53	6.30172	0.0551756	0.0552109	3.81471e-05
53	6.36635	0.055042	0.0552163	3.97721e-05
53	6.43099	0.0552073	0.0552959	3.51911e-05
54	0.0323165	0	0	0
54	0.0969496	0	0	0
54	0.161583	0	0	0
54	0.226216	0	0	0
54	0.290849	0	0	0
54	0.355482	0	0	0
54	0.420115	0	0	0
54	0.484748	0	0	0
54	0.549381	0	0	0
54	0.614014	0	0	0
54	0.678647	0	0	0
54	0.74328	0	0	0
54	0.807913	0	0	0
54	0.872546	4.70429e-05	2.70061e-05	3.39684e-06
54	0.937179	0.00402628	0.00415763	4.10615e-05
54	1.00181	0.0312242	0.0309631	0.000114373
54	1.06645	0.0622267	0.0616578	0.00020937
54	1.13108	0.0727065	0.0710383	0.000271497
54	1.19571	0.0697582	0.0677431	0.000214341
54	1.26034	0.0598601	0.0611676	0.000218401
54	1.32498	0.0550582	0.0558533	0.000145721
54	1.38961	0.0519323	0.051416	0.000130018
54	1.45424	0.048847	0.0484543	0.000129036
54	1.51888	0.0455655	0.0462184	0.000121751
54	1.58351	0.0467369	0.0449082	0.000111787
54	1.64814	0.0427937	0.0440209	0.000109969
54	1.71278	0.0441634	0.0434977	0.000110617
54	1.77741	0.0427794	0.0434736	0.000119186
54	1.84204	0.0444532	0.0435327	7.84626e-05
54	1.90667	0.0439296	0.0439364	0.000111062
54	1.97131	0.0457292	0.0441123	9.80264e-05
54	2.03594	0.0457633	0.044543	0.000121719
54	2.10057	0.045322	0.0450504	8.79561e-05
54	2.16521	0.046339	0.0455555	7.79944e-05
54	2.22984	0.0466206	0.0456699	7.91845e-05
54	2.29447	0.0460124	0.0461177	8.06125e-05
54	2.35911	0.0462827	0.046171	7.15403e-05
54	2.42374	0.046428	0.0464274	6.16151e-05
54	2.48837	0.046958	0.0467729	8.11202e-05
54	2.55301	0.0474527	0.04678	7.5775e-05
54	2.61764	0.0473625	0.0469806	6.61284e-05
54	2.68227	0.046474	0.0471246	7.37021e-05
54	2.7469	0.0471767	0.0474684	7.90936e-05
54	2.81154	0.0467175	0.047586	5.83572e-05
54	2.87617	0.0483017	0.0476877	7.10051e-05
54	2.9408	0.0487797	0.0478855	6.93185e-05
54	3.00544	0.0488109	0.0481995	5.99809e-05
54	3.07007	0.0483935	0.0484412	6.66252e-05
54	3.1347	0.0485633	0.0485997	6.20604e-05
54	3.19934	0.0499875	0.0487421	6.84474e-05
54	3.26397	0.049148	0.0490083	5.40581e-05
54	3.3286	0.0498081	0.049236	6.7647e-05
54	3.39323	0.0496973	0.0493894	6.31753e-05
54	3.45787	0.0489618	0.0495605	5.21769e-05
54	3.5225	0.0500853	0.0498535	5.61061e-05
54	3.58713	0.050671	0.0500352	6.08417e-05
54	3.65177	0.0499964	0.050192	5.66947e-05
54	3.7164	0.0493088	0.0502772	6.09134e-05
54	3.78103	0.0505328	0.0505315	6.05255e-05
54	3.84567	0.0506041	0.0507246	5.66281e-05
54	3.9103	0.0513306	0.0508645	4.69813e-05
54	3.97493	0.0508846	0.0510051	4.72709e-05
54	4.03957	0.0516017	0.0510409	5.22794e-05
54	4.1042	0.0515113	0.0513453	3.9083e-05
54	4.16883	0.05144	0.0514205	5.71013e-05
54	4.23346	0.0526459	0.0516208	4.32035e-05
54	4.2981	0.0518586	0.0517926	5.06588e-05
54	4.36273	0.0516971	0.0519397	4.44696e-05
54	4.42736	0.0517246	0.0520045	4.61953e-05
54	4.492	0.0522681	0.0522615	3.94801e-05
54	4.55663	0.0522991	0.052254	4.76059e-05
54	4.62126	0.0521211	0.0523703	4.04951e-05
54	4.6859	0.0527155	0.0526298	4.7028e-05
54	4.75053	0.0526583	0.0526124	4.74823e-05
54	4.81516	0.0530693	0.0528187	3.96776e-05
54	4.87979	0.0527054	0.0529004	5.06659e-05
54	4.94443	0.052756	0.0531034	4.05146e-05
54	5.00906	0.0534323	0.0531898	4.4736e-05
54	5.07369	0.0538774	0.0533448	4.03775e-05
54	5.13833	0.0539119	0.053507	3.99538e-05
54	5.20296	0.0539694	0.0535451	4.46251e-05
54	5.26759	0.054301	0.0536293	3.9281e-05
54	5.33223	0.0536301	0.0537708	3.93761e-05
54	5.39686	0.0538449	0.0538274	3.81732e-05
54	5.46149	0.0541438	0.0539105	3.66133e-05
54	5.52612	0.0541449	0.0540405	3.45313e-05
54	5.59076	0.0541721	0.0541588	3.58271e-05
54	5.65539	0.0542379	0.0543179	3.31826e-05
54	5.72002	0.054187	0.0543241	3.4515e-05
54	5.78466	0.0547759	0.0544356	4.00889e-05
54	5.84929	0.0547274	0.0545512	4.1316e-05
54	5.91392	0.0545714	0.0546139	3.06312e-05
54	5.97856	0.0550547	0.0546848	3.38844e-05
54	6.04319	0.0545812	0.054827	3.7364e-05
54	6.10782	0.0548035	0.0548259	3.28968e-05
54	6.17246	0.055319	0.0550042	2.83327e-05
54	6.23709	0.0549186	0.0550277	3.28713e-05
54	6.30172	0.0548257	0.0552038	3.81018e-05
54	6.36635	0.0555554	0.0552226	3.95284e-05
54	6.43099	0.054978	0.05529	3.50284e-05
55	0.0323165	0	0	0
55	0.0969496	0	0	0
55	0.161583	0	0	0
55	0.226216	0	0	0
55	0.290849	0	0	0
55	0.355482	0	0	0
55	0.420115	0	0	0
55	0.484748	0	0	0
55	0.549381	0	0	0
55	0.614014	0	0	0
55	0.678647	0	0	0
55	0.74328	0	0	0
55	0.807913	0	0	0
55	0.872546	9.40858e-05	2.82257e-05	3.54728e-06
55	0.937179	0.00365374	0.00414847	4.13243e-05
55	1.00181	0.0295027	0.0309366	0.000115334
55	1.06645	0.0610294	0.0616464	0.000205874
55	1.13108	0.07006	0.0710206	0.000267143
55	1.19571	0.0682071	0.0677515	0.00021061
55	1.26034	0.0624431	0.0611908	0.000215657
55	1.32498	0.0566137	0.0558672	0.000143726
55	1.38961	0.0507977	0.0514048	0.000128139
55	1.45424	0.0476297	0.0484393	0.000127558
55	1.51888	0.0449365	0.0461951	0.000121748
55	1.58351	0.0445182	0.0449011	0.000109979
55	1.64814	0.043091	0.044004	0.000109261
55	1.71278	0.0429815	0.0434884	0.000109004
55	1.77741	0.0425838	0.0434574	0.000118112
55	1.84204	0.0434631	0.0435315	7.70462e-05
55	1.90667	0.0436669	0.0439315	0.000109151
55	1.97131	0.042563	0.0440841	0.00010021
55	2.03594	0.044232	0.0445373	0.000119638
55	2.10057	0.044594	0.0450421	8.67476e-05
55	2.16521	0.0453643	0.045552	7.66537e-05
55	2.22984	0.0449908	0.0456576	7.87016e-05
55	2.29447	0.0455118	0.0461067	7.98961e-05
55	2.35911	0.0466587	0.0461798	7.0787e-05
55	2.42374	0.0463617	0.0464262	6.05064e-05
55	2.48837	0.0468912	0.046775	7.96738e-05
55	2.55301	0.0465372	0.0467756	7.45257e-05
55	2.61764	0.0469389	0.0469798	6.49304e-05
55	2.68227	0.0470101	0.0471225	7.23914e-05
55	2.7469	0.0469447	0.0474588	7.82266e-05
55	2.81154	0.0473458	0.0475817	5.74594e-05
55	2.87617	0.0480217	0.0476937	6.99734e-05
55	2.9408	0.0483087	0.0478932	6.84838e-05
55	3.00544	0.0474933	0.0481867	6.02493e-05
55	3.07007	0.0480964	0.0484349	6.57082e-05
55	3.1347	0.0485317	0.0485984	6.09444e-05
55	3.19934	0.049101	0.0487486	6.75132e-05
55	3.26397	0.0485631	0.0490002	5.36778e-05
55	3.3286	0.049438	0.0492397	6.65167e-05
55	3.39323	0.0490425	0.0493831	6.23407e-05
55	3.45787	0.0492529	0.0495549	5.15272e-05
55	3.5225	0.050286	0.0498614	5.56343e-05
55	3.58713	0.050275	0.0500395	5.98917e-05
55	3.65177	0.0494451	0.0501784	5.72671e-05
55	3.7164	0.0503275	0.0502781	5.98127e-05
55	3.78103	0.0507164	0.0505349	5.95183e-05
55	3.84567	0.0512302	0.0507337	5.63397e-05
55	3.9103	0.0507579	0.0508626	4.61671e-05
55	3.97493	0.0517843	0.0510192	4.8488e-05
55	4.03957	0.0511971	0.0510437	5.14061e-05
55	4.1042	0.0506602	0.0513328	4.03085e-05
55	4.16883	0.0514454	0.0514209	5.60649e-05
55	4.23346	0.0517571	0.0516232	4.2489e-05
55	4.2981	0.0507467	0.0517736	5.31874e-05
55	4.36273	0.0523679	0.0519475	4.43372e-05
55	4.42736	0.0517773	0.0520004	4.55398e-05
55	4.492	0.0526371	0.0522683	3.93485e-05
55	4.55663	0.0531276	0.0522699	4.9319e-05
55	4.62126	0.0524751	0.0523722	3.98036e-05
55	4.6859	0.0521414	0.0526209	4.70038e-05
55	4.75053	0.0524727	0.0526098	4.66869e-05
55	4.81516	0.0529567	0.0528212	3.90354e-05
55	4.87979	0.053509	0.0529115	5.09389e-05
55	4.94443	0.0529024	0.0530998	3.99424e-05
55	5.00906	0.0534803	0.0531951	4.42335e-05
55	5.07369	0.0535874	0.0533492	3.98834e-05
55	5.13833	0.0531478	0.0535004	3.97575e-05
55	5.20296	0.0533258	0.0535411	4.39915e-05
55	5.26759	0.0529336	0.0536166	4.05524e-05
55	5.33223	0.0539352	0.0537738	3.87735e-05
55	5.39686	0.0537559	0.0538261	3.75013e-05
55	5.46149	0.0537716	0.0539079	3.60346e-05
55	5.52612	0.0541392	0.0540423	3.395e-05
55	5.59076	0.0543908	0.054163	3.54231e-05
55	5.65539	0.0544897	0.0543211	3.27258e-05
55	5.72002	0.0549167	0.0543349	3.55293e-05
55	5.78466	0.0546676	0.0544398	3.95813e-05
55	5.84929	0.0545497	0.0545512	4.05648e-05
55	5.91392	0.054502	0.0546119	3.01417e-05
55	5.97856	0.0546781	0.0546847	3.32685e-05
55	6.04319	0.0547575	0.0548257	3.6706e-05
55	6.10782	0.0548368	0.0548261	3.22992e-05
55	6.17246	0.0546505	0.0549978	2.8538e-05
55	6.23709	0.0545116	0.0550183	3.35863e-05
55	6.30172	0.055304	0.0552056	3.74526e-05
55	6.36635	0.0550899	0.0552201	3.88832e-05
55	6.43099	0.0550744	0.0552861	3.46102e-05
56	0.0323165	0	0	0
56	0.0969496	0	0	0
56	0.161583	0	0	0
56	0.226216	0	0	0
56	0.290849	0	0	0
56	0.355482	0	0	0
56	0.420115	0	0	0
56	0.484748	0	0	0
56	0.549381	0	0	0
56	0.614014	0	0	0
56	0.678647	0	0	0
56	0.74328	0	0	0
56	0.807913	0	0	0
56	0.872546	1.5681e-05	2.80017e-05	3.491e-06
56	0.937179	0.00414091	0.00414833	4.05866e-05
56	1.00181	0.0315791	0.030948	0.000113844
56	1.06645	0.0620332	0.0616533	0.000202314
56	1.13108	0.0726395	0.0710495	0.000263932
56	1.19571	0.0664802	0.0677288	0.000208069
56	1.26034	0.0600426	0.0611703	0.000212779
56	1.32498	0.05597	0.055869	0.000141171
56	1.38961	0.0535007	0.0514422	0.000131203
56	1.45424	0.0480589	0.0484325	0.00012546
56	1.51888	0.0468527	0.0462069	0.000120139
56	1.58351	0.0431238	0.0448694	0.000112502
56	1.64814	0.0438085	0.0440005	0.000107366
56	1.71278	0.0444254	0.0435051	0.000108334
56	1.77741	0.0431648	0.0434522	0.000116118
56	1.84204	0.0440833	0.0435413	7.62979e-05
56	1.90667	0.0430023	0.0439149	0.000108456
56	1.97131	0.0445907	0.0440931	9.88277e-05
56	2.03594	0.0448538	0.044543	0.000117635
56	2.10057	0.0450882	0.0450429	8.52024e-05
56	2.16521	0.0453013	0.0455475	7.54155e-05
56	2.22984	0.0456636	0.0456577	7.72963e-05
56	2.29447	0.0467499	0.0461182	7.92906e-05
56	2.35911	0.0461111	0.0461786	6.95336e-05
56	2.42374	0.0463128	0.0464241	5.94597e-05
56	2.48837	0.0458588	0.0467587	7.99131e-05
56	2.55301	0.0473215	0.0467853	7.38296e-05
56	2.61764	0.0463649	0.0469688	6.46926e-05
56	2.68227	0.0471898	0.0471237	7.11087e-05
56	2.7469	0.0472955	0.0474559	7.6884e-05
56	2.81154	0.0478	0.0475856	5.65655e-05
56	2.87617	0.0474487	0.0476894	6.88605e-05
56	2.9408	0.0490996	0.0479147	7.05679e-05
56	3.00544	0.0479786	0.048183	5.92879e-05
56	3.07007	0.0488029	0.0484415	6.48624e-05
56	3.1347	0.049387	0.0486125	6.14613e-05
56	3.19934	0.04904	0.0487538	6.65078e-05
56	3.26397	0.0487693	0.048996	5.28774e-05
56	3.3286	0.049316	0.049241	6.53429e-05
56	3.39323	0.0497523	0.0493897	6.15751e-05
56	3.45787	0.0489923	0.0495449	5.15774e-05
56	3.5225	0.0494923	0.0498548	5.50298e-05
56	3.58713	0.0502982	0.0500441	5.90001e-05
56	3.65177	0.0504302	0.0501829	5.64207e-05
56	3.7164	0.049917	0.0502716	5.90912e-05
56	3.78103	0.0510252	0.0505436	5.90962e-05
56	3.84567	0.0512097	0.0507422	5.5971e-05
56	3.9103	0.0507212	0.0508601	4.54117e-05
56	3.97493	0.0508593	0.0510164	4.77062e-05
56	4.03957	0.0512896	0.0510481	5.06753e-05
56	4.1042	0.0520042	0.0513448	4.13335e-05
56	4.16883	0.0517036	0.051426	5.52904e-05
56	4.23346	0.0518115	0.0516266	4.18631e-05
56	4.2981	0.0518004	0.051774	5.22398e-05
56	4.36273	0.0516757	0.0519427	4.38105e-05
56	4.42736	0.0524036	0.0520076	4.52922e-05
56	4.492	0.052003	0.0522636	3.893e-05
56	4.55663	0.052448	0.0522731	4.85408e-05
56	4.62126	0.0525443	0.0523753	3.92113e-05
56	4.6859	0.0526878	0.0526221	4.61797e-05
56	4.75053	0.0524392	0.0526068	4.59525e-05
56	4.81516	0.0526039	0.0528174	3.85307e-05
56	4.87979	0.0535245	0.0529224	5.11919e-05
56	4.94443	0.0532777	0.053103	3.93553e-05
56	5.00906	0.0531962	0.0531951	4.34436e-05
56	5.07369	0.0542287	0.0533649	4.21499e-05
56	5.13833	0.0532479	0.0534959	3.93026e-05
56	5.20296	0.0533843	0.0535383	4.3295e-05
56	5.26759	0.0536271	0.0536168	3.98287e-05
56	5.33223	0.0539727	0.0537773	3.82435e-05
56	5.39686	0.0539013	0.0538274	3.68556e-05
56	5.46149	0.0543546	0.0539159	3.62629e-05
56	5.52612	0.0543487	0.0540478	3.37817e-05
56	5.59076	0.0548218	0.0541748	3.66921e-05
56	5.65539	0.0542355	0.0543195	3.21771e-05
56	5.72002	0.053922	0.0543275	3.56517e-05
